Winfield,33.6006882,-82.4267937,GA
Pell City,33.6009368,-86.279422,AL
Birmingham North,33.600937,-86.7663793,AL
Adamsville,33.6009389,-86.9561059,AL
Sharon,33.600965,-82.7976416,GA
Glendale,33.6011509,-112.1987658,AZ
Adamsville,33.601216,-86.8908266,AL
Porterdale,33.6012243,-83.935464,GA
Willisville,33.6012281,-93.368783,AR
North Augusta,33.601246,-81.9442811,SC
Paradise Valley,33.6014305,-111.9726466,AZ
Salt River Peak,33.601439,-110.9998392,AZ
Fairburn,33.601479,-84.550525,GA
Riverside,33.6014924,-86.1344176,AL
Stockbridge,33.6014988,-84.2240869,GA
Porterdale,33.6015013,-83.9746325,GA
Aiken,33.6015276,-81.7289975,SC
Shaw,33.6017815,-90.7737075,MS
Irondale,33.6020478,-86.6716548,AL
Adamsville,33.6020502,-86.9755509,AL
Carrollton,33.6020542,-85.0982787,GA
Jonesboro,33.6020544,-84.3224235,GA
Elloree,33.6021027,-80.6114767,SC
Irondale,33.6023256,-86.711378,AL
Birmingham North,33.602326,-86.7819352,AL
Adamsville,33.6023271,-86.8869376,AL
Fairburn,33.6023332,-84.5110405,GA
Irondale,33.6026034,-86.7155448,AL
Petty,33.6026043,-95.8099649,TX
Rico,33.6026107,-84.8304933,GA
Stringtown,33.602614,-90.8862121,MS
Summerton,33.6026633,-80.2645277,SC
Newport Beach OE S,33.6027664,-117.9002041,CA
Bachelor Mountain,33.6028029,-117.0903069,CA
Leeds,33.602881,-86.6166534,AL
Tutwiler School,33.6028883,-87.3497245,AL
Riverdale,33.6028886,-84.4746505,GA
Farmville,33.6031649,-92.185976,AR
Ross Mountain,33.6034403,-85.6066251,AL
Irondale,33.6037145,-86.7024889,AL
Porterdale,33.6037235,-83.9715769,GA
Aiken,33.6037503,-81.7151083,SC
Newport Beach,33.6039107,-117.91728,CA
Irondale,33.6039922,-86.6749882,AL
Madison,33.6040145,-83.4668325,GA
Canada Gobernadora,33.6041895,-117.5869923,CA
Blythe,33.6041914,-114.5252322,AZ
El Mirage,33.6042057,-112.2993252,AZ
Paradise Valley,33.604208,-111.9937584,AZ
Paradise Valley,33.604209,-111.8881996,AZ
Eastaboga,33.6042702,-86.119695,AL
Adamsville,33.6042719,-86.9263831,AL
Riverdale,33.6042776,-84.4827064,GA
Kelleytown,33.6042781,-84.0485245,GA
Columbus North,33.6042835,-88.4286515,MS
Paradise Valley,33.6044864,-111.9232007,AZ
Adamsville,33.6045493,-86.8916601,AL
Jonesboro,33.6045543,-84.3163122,GA
Stockbridge,33.6045545,-84.1971414,GA
Riverdale,33.6045551,-84.4627057,GA
Oak Grove,33.6045569,-94.6718767,TX
Birmingham North,33.6048261,-86.79388,AL
Birmingham North,33.6048262,-86.8047136,AL
Oxford,33.6048269,-85.8680212,AL
Martinez,33.6048562,-82.018172,SC
Porterdale,33.6051124,-83.9715769,GA
Irondale,33.6053812,-86.6949887,AL
Birmingham North,33.6053814,-86.7652682,AL
Rutledge South,33.6054015,-83.5526692,GA
Murrieta,33.60558,-117.166977,CA
Bachelor Mountain,33.6055811,-117.0208595,CA
El Mirage,33.6055945,-112.3146036,AZ
Glendale,33.605595,-112.231267,AZ
Sunnyslope,33.6055967,-112.0201482,AZ
Riverdale,33.6056664,-84.4729839,GA
Salters,33.6057205,-79.8128489,SC
Ripley,33.6058577,-114.7310717,CA
Eastaboga,33.6059367,-86.0213587,AL
Birmingham North,33.6059372,-86.789991,AL
Jordan,33.6059969,-80.2089709,SC
Brookgreen,33.6060025,-79.0853172,SC
Surfside Beach,33.6060031,-78.9730887,SC
Sage,33.6061368,-116.9753024,CA
Toro Peak,33.6061375,-116.4697366,CA
Sunnyslope,33.6061517,-112.0790392,AZ
Nogal,33.6061875,-105.7013736,NM
Riverside,33.6062145,-86.2044198,AL
Hulett,33.6062214,-84.9316075,GA
Riverdale,33.6062217,-84.4429829,GA
Porterdale,33.606225,-83.8926842,GA
Winfield,33.6062437,-82.3967928,GA
Newport Beach OE S,33.6063889,-117.8930556,CA
Leeds,33.606492,-86.5802637,AL
Jonesboro,33.6064989,-84.3352017,GA
Shellmound,33.6065072,-90.2798073,MS
Brookgreen,33.6065582,-79.0555933,SC
Birmingham North,33.6067709,-86.8224918,AL
Covington,33.6067819,-83.8274033,GA
Sawik Mountain,33.6069871,-111.8431983,AZ
Carrollton,33.607054,-85.0949454,GA
Barkman,33.6070654,-94.1501943,AR
Martinez,33.6070783,-82.054284,SC
Graniteville,33.6070807,-81.853723,SC
Warsaw,33.6071108,-79.5386726,SC
Arkansas City,33.6073341,-91.1270544,MS
Eupora,33.6073419,-89.277291,MS
West Point,33.6076186,-88.6503255,MS
Blythe,33.6078024,-114.534677,CA
Granite Reef Dam,33.6078215,-111.7318061,AZ
Pattonville,33.6078847,-95.4824549,TX
East Camden,33.6078907,-92.7401611,AR
Sunflower,33.6078945,-90.522589,MS
Madison,33.6079034,-83.3771073,GA
Aiken,33.6079168,-81.7206639,SC
Newport Beach OE S,33.6080772,-117.9228356,CA
Campbell,33.6081493,-104.1969099,NM
Dodd City,33.6081596,-96.0560849,TX
Summerton,33.6082184,-80.3511953,SC
Plantersville,33.6082245,-79.151432,SC
Glendale,33.608373,-112.1895989,AZ
Clarksville,33.6084424,-95.1118902,TX
Covington,33.6084484,-83.8318479,GA
Toro Peak,33.6086373,-116.4372357,CA
Adamsville,33.6087168,-86.9805511,AL
Arkansas City,33.6087222,-91.2067794,AR
Dodd City,33.6089926,-96.0102499,TX
Scott,33.6090014,-91.0628857,MS
Stockbridge,33.6092768,-84.1738072,GA
Glendale,33.6094841,-112.1837654,AZ
Sylvan Springs,33.6095515,-87.0891643,AL
Jonesboro,33.6095539,-84.2651995,GA
Carrollton,33.6095541,-85.0785561,GA
Blythe,33.6096236,-114.5207323,AZ
Monticello South,33.6098312,-91.7873525,AR
Carrollton,33.609832,-85.0341105,GA
Porterdale,33.6098358,-83.9040737,GA
Blue,33.6100552,-109.1067396,AZ
Oxford,33.610105,-85.8216311,AL
Jonesboro,33.6101096,-84.287978,GA
Stockbridge,33.6101099,-84.1979748,GA
Rico,33.6101104,-84.8549385,GA
San Juan Capistrano,33.6103009,-117.7253305,CA
Blythe,33.6103022,-114.5963456,CA
Cooks Springs,33.6103807,-86.4652607,AL
Irondale,33.610381,-86.6491543,AL
Irondale,33.6103811,-86.6983222,AL
Whitewright,33.6103837,-96.4108188,TX
Riverdale,33.6103884,-84.4604835,GA
Appling,33.6104107,-82.3262354,GA
Blythe,33.6105801,-114.5738449,CA
Adamsville,33.610661,-86.9527727,AL
Woodbine,33.6106644,-97.0155635,TX
Clarksville,33.6106648,-95.052722,TX
Riverdale,33.6106661,-84.4440941,GA
Shellmound,33.6106734,-90.3486973,MS
El Mirage,33.6108719,-112.3390491,AZ
Sunnyslope,33.6108742,-112.0376489,AZ
Surfside Beach,33.611003,-78.9955899,SC
Blythe,33.6111356,-114.5257879,AZ
Leeds,33.6112141,-86.5819304,AL
Irondale,33.6112143,-86.6594323,AL
Irondale,33.6112144,-86.7208227,AL
Riverdale,33.6112216,-84.4563167,GA
Porterdale,33.6112239,-83.94352,GA
Surfside Beach,33.6112809,-78.9894785,SC
Waddell,33.6114269,-112.4271084,AZ
Laguna Beach,33.611689,-117.8367224,CA
Granite Reef Dam,33.6117105,-111.7173613,AZ
Adamsville,33.6117715,-86.8933268,AL
Oxford,33.6117718,-85.8041307,AL
Newtonville,33.6117782,-87.8583521,AL
Gainesville South,33.6120529,-97.1277895,TX
Appling,33.612077,-82.356514,GA
Saint Paul,33.612107,-80.3934179,SC
Newport Beach OE S,33.6122436,-117.9256135,CA
Glendale,33.6122622,-112.140986,AZ
Wahoo Ranch,33.6122876,-107.6517068,NM
Roxton,33.6123265,-95.747185,TX
Birmingham North,33.6123266,-86.8508258,AL
Deport,33.6123301,-95.364952,TX
Cominto,33.6123312,-91.7412402,AR
Porterdale,33.6123349,-83.9512981,GA
San Juan Capistrano,33.612523,-117.71283,CA
Anza,33.612526,-116.6269621,CA
Warren,33.6126086,-92.0645831,AR
Carrollton,33.6126095,-85.1121681,GA
Graniteville,33.612637,-81.8098327,SC
Aiken,33.612639,-81.7192749,SC
Bomarton,33.6128712,-99.4120245,TX
Carrollton,33.6128875,-85.0560555,GA
Stockbridge,33.6128877,-84.1901967,GA
Riverdale,33.6128884,-84.4765952,GA
Porterdale,33.6128896,-83.992689,GA
El Mirage,33.6130942,-112.3246042,AZ
Glendale,33.6130955,-112.1545976,AZ
Pell City,33.6131588,-86.253588,AL
Eastaboga,33.6131588,-86.1183061,AL
Irondale,33.6131589,-86.706378,AL
Munford,33.6131592,-85.9610793,AL
Birmingham North,33.6131598,-86.8366589,AL
Line Branch,33.6131645,-95.2316154,TX
Carrollton,33.6131652,-85.0780006,GA
Rico,33.613166,-84.8366046,GA
Crawfordville,33.6131858,-82.8773673,GA
Paradise Valley,33.6133747,-111.9743134,AZ
Birmingham North,33.6134367,-86.7563793,AL
Oxford,33.6134382,-85.8216311,AL
Clarksville,33.6134423,-95.1182793,TX
Sylvan Springs,33.6137184,-87.1124981,AL
Glendale,33.6139283,-112.2154332,AZ
Cooks Springs,33.6139917,-86.47915,AL
Cooks Springs,33.6139917,-86.4658163,AL
Adamsville,33.6139936,-86.8838822,AL
Adamsville,33.6139937,-86.8902713,AL
Stockbridge,33.6139982,-84.2465878,GA
Carrollton,33.6139987,-85.0099432,GA
Birmingham North,33.6142704,-86.781102,AL
Oxford,33.6142714,-85.8349648,AL
Carrollton,33.6142764,-85.0366106,GA
El Mirage,33.614483,-112.3251597,AZ
Sylvan Springs,33.614551,-87.0533303,AL
Bowdon East,33.6145533,-85.240227,GA
Fulton,33.6145649,-93.8135164,AR
Newport Beach,33.6147437,-117.9108909,CA
Canada Gobernadora,33.6147446,-117.5664361,CA
Oxford,33.6148273,-85.7927415,AL
Jonesboro,33.6148318,-84.301034,GA
Sunnyslope,33.6150406,-112.0629276,AZ
Irondale,33.6151033,-86.7488791,AL
Hulett,33.6151102,-84.8793836,GA
Sunnyslope,33.615318,-112.1129294,AZ
Sunnyslope,33.6153189,-112.0023699,AZ
Paradise Valley,33.6153192,-111.9673688,AZ
Irondale,33.6153808,-86.6288761,AL
Jonesboro,33.6153872,-84.2707552,GA
Jonesboro,33.6153874,-84.3043674,GA
Woodberry,33.61539,-92.6123803,AR
Porterdale,33.6153902,-83.9612986,GA
Irondale,33.6156588,-86.7105448,AL
Palmetto,33.6156663,-84.7374349,GA
Union Point,33.6156831,-83.0745969,GA
North,33.6157083,-81.1020414,SC
Sunflower,33.6162269,-90.6178696,MS
Bonham,33.6164936,-96.2216467,TX
Hightower,33.6164966,-85.4746772,AL
Fulton,33.616509,-93.7665705,AR
Rhems,33.6165557,-79.474781,SC
Paradise Valley,33.616708,-111.9743134,AZ
Irondale,33.61677,-86.728323,AL
Jonesboro,33.6167762,-84.3054786,GA
Riverdale,33.6167769,-84.4215935,GA
Wrightsboro,33.6167983,-82.5665209,GA
Surfside Beach,33.6168365,-78.9897563,SC
Glendale,33.6169839,-112.18821,AZ
Adamsville,33.6170494,-86.921661,AL
Stringtown,33.6170575,-90.9876053,MS
Irondale,33.6173254,-86.6969333,AL
Warren,33.6173308,-92.0973621,AR
Birmingham North,33.6176035,-86.7677685,AL
Forestburg,33.6176071,-97.5166917,TX
Riverdale,33.6176104,-84.4649282,GA
Riverdale,33.6176104,-84.459928,GA
Sage,33.6178031,-116.9564132,CA
Adamsville,33.6178832,-86.9605508,AL
Plantersville,33.6179465,-79.1947676,SC
San Juan Capistrano,33.6180784,-117.6989407,CA
Cassadore Spring,33.6181083,-110.3964911,AZ
Irondale,33.6181588,-86.7249896,AL
Rhems,33.6182225,-79.4503355,SC
Birmingham North,33.6184371,-86.8016582,AL
Riverdale,33.6184436,-84.446872,GA
San Juan Capistrano,33.6186338,-117.6961628,CA
Pell City,33.6187141,-86.315812,AL
Greenwood,33.6187295,-90.1995292,MS
Newport Beach OE S,33.6189101,-117.9289469,CA
Pitchfork Ranch,33.6189723,-100.5120625,TX
Irondale,33.618992,-86.6738773,AL
Riverdale,33.6189992,-84.4504833,GA
Covington,33.6190031,-83.8674052,GA
Winfield,33.6190205,-82.4817952,GA
Newport Beach,33.6191879,-117.9233912,CA
Blue,33.6192219,-109.0831278,AZ
Bledsoe,33.6192664,-103.0213305,TX
East Camden,33.619279,-92.6912711,AR
Porterdale,33.6192798,-83.92213,GA
Greenwood,33.619285,-90.2411959,MS
Paradise Valley,33.6194856,-111.9809804,AZ
Evans,33.6195775,-82.242622,GA
Leeds,33.6198251,-86.6088756,AL
Irondale,33.6198253,-86.7066559,AL
Munford,33.6201036,-85.9416344,AL
Adamsville,33.620105,-86.9244388,AL
Adamsville,33.6201054,-86.9591619,AL
Adamsville,33.6201056,-86.9816624,AL
San Juan Capistrano,33.6203005,-117.6931071,CA
Jonesboro,33.620387,-84.2704775,GA
Stockbridge,33.6203871,-84.235754,GA
Maben,33.6203974,-89.0792293,MS
Jordan,33.6204413,-80.1914701,SC
Surfside Beach,33.6204477,-78.9900341,SC
Paradise Valley,33.6205969,-111.9673688,AZ
Guthrie,33.6206404,-100.3228885,TX
Adamsville,33.6206611,-86.9713844,AL
Forestburg,33.6206619,-97.6125276,TX
Stockbridge,33.6206648,-84.2457544,GA
Paradise Valley,33.6208746,-111.9743135,AZ
Banks,33.6209425,-92.2648678,AR
Stockbridge,33.6209426,-84.2276982,GA
Appling,33.6209662,-82.2751229,GA
Oak Grove,33.621222,-94.743823,TX
Sunnyslope,33.621429,-112.110985,AZ
Cooks Springs,33.6214915,-86.496095,AL
Oxford,33.6214934,-85.8441318,AL
Dickens South,33.6217516,-100.836521,TX
El Mirage,33.6217632,-112.3347266,AZ
Lehman,33.6217655,-102.7985435,TX
Dodd City,33.6220483,-96.09692,TX
Jonesboro,33.6220542,-84.3690918,GA
Two Bar Mountain,33.6222719,-111.0034505,AZ
Cooks Springs,33.6223248,-86.4666498,AL
Munford,33.6223254,-85.9735797,AL
Munford,33.6223256,-85.9560792,AL
Munford,33.6223259,-85.9235783,AL
Oxford,33.6223268,-85.8294091,AL
Aiken,33.6223619,-81.7009412,SC
Orangeburg North,33.6226537,-80.7995351,SC
Fairburn,33.6228883,-84.5218743,GA
Steens,33.622893,-88.3130921,MS
Mansfield,33.6228945,-83.742677,GA
Patmos,33.6228953,-93.5304543,AR
Wrightsboro,33.6229092,-82.5398531,GA
San Juan Capistrano,33.6230783,-117.7214415,CA
Sunnyslope,33.6230958,-112.0868175,AZ
Arabela,33.6231404,-105.244987,NM
Irondale,33.6231586,-86.6838776,AL
Roxton,33.6231602,-95.6994059,TX
Sylvan Springs,33.6231621,-87.0547194,AL
Wilmar South,33.6231638,-91.9931921,AR
Stockbridge,33.6231649,-84.222698,GA
Sunnyslope,33.623374,-112.0279264,AZ
Rico,33.6234434,-84.8599387,GA
Shaw,33.6234472,-90.8542666,MS
Eastaboga,33.623714,-86.02497,AL
Munford,33.6237148,-85.9166338,AL
Browning,33.6237296,-90.106196,MS
Paradise Valley,33.6239301,-111.9743135,AZ
Hood,33.6239966,-97.3144625,TX
Porterdale,33.6240024,-83.896851,GA
Sunnyslope,33.6242076,-112.00237,AZ
Riverdale,33.6248326,-84.4985405,GA
Plantersville,33.6248911,-79.1611547,SC
Muldon,33.6253963,-88.6819931,MS
Lone Star,33.6254367,-80.5895317,SC
Pinson,33.6256586,-86.6897111,AL
Harmony Grove,33.6256678,-92.813218,AR
Myrtle Beach,33.6257257,-78.9653104,SC
Gainesville North,33.6259414,-97.1333453,TX
Rutledge North,33.6259545,-83.6123935,GA
Clarks Hill,33.6259666,-82.1320637,SC
Outland,33.6260009,-79.3503309,SC
Myrtle Beach,33.6260035,-78.953643,SC
Pinson,33.6262141,-86.6788775,AL
Eulaton,33.6262147,-85.918856,AL
Brookside,33.6262156,-86.8786045,AL
Bluff City,33.6262263,-93.2404457,AR
Emmet,33.6262278,-93.4398962,AR
Anniston,33.6264941,-85.7513516,AL
Sheppard,33.6265084,-93.7221249,AR
Greshamville,33.6265141,-83.3237718,GA
Hedgpeth Hills,33.6267064,-112.149042,AZ
Currys Corner,33.6267081,-111.9479238,AZ
Dusty,33.6267318,-107.6550402,NM
Southwest Atlanta,33.6267769,-84.474373,GA
Campbellton,33.6267771,-84.6874338,GA
Wagener,33.6268163,-81.3114919,SC
Manning,33.6268305,-80.1373019,SC
La Paz Mountain,33.6269689,-114.4380081,AZ
Dusty,33.6270095,-107.6558736,NM
Redan,33.6270536,-84.2251981,GA
Southeast Atlanta,33.6270539,-84.3485356,GA
Campbellton,33.6270548,-84.694934,GA
Milstead,33.6270582,-83.8774057,GA
Myrtle Beach,33.6271146,-78.963088,SC
Union Hills,33.6272623,-112.0982068,AZ
Argo,33.6273249,-86.6013755,AL
Brookside,33.6273272,-86.9347169,AL
Redan,33.6273313,-84.231865,GA
Conyers,33.6273327,-84.0868594,GA
Hedgpeth Hills,33.6275394,-112.1784876,AZ
English,33.62761,-94.8593827,TX
Indio,33.6278025,-116.2180623,CA
Union Hills,33.6278184,-112.0357045,AZ
Argo,33.6278802,-86.5002619,AL
Wilmar North,33.6278861,-91.905134,AR
Bragg City,33.6278899,-92.9371089,AR
Jersey,33.6278917,-83.8740722,GA
Philomath,33.6279064,-82.9490369,GA
Southeast Atlanta,33.6281651,-84.3529802,GA
Currys Corner,33.6283742,-111.9984809,AZ
Currys Corner,33.6283744,-111.9798693,AZ
Pinson,33.6287142,-86.7458236,AL
Calderwood Butte,33.6288256,-112.3227488,AZ
Currys Corner,33.6289301,-111.9648688,AZ
Wilmar North,33.6289971,-91.9315237,AR
Monticello North,33.6289974,-91.7909639,AR
McGehee North,33.6289986,-91.3995641,AR
Newport Beach,33.6291875,-117.9328358,CA
Bluit,33.6292655,-103.1835588,NM
Anniston,33.6292716,-85.7763523,AL
McKinney,33.6292754,-92.216255,AR
Jersey,33.6292826,-83.7715672,GA
Muldon,33.629285,-88.6556034,MS
Pinson,33.6295473,-86.6658216,AL
Newport Beach,33.629743,-117.9347804,CA
Tinsman,33.629832,-92.3551494,AR
Argo,33.6301027,-86.5988755,AL
Pinson,33.630103,-86.6952669,AL
Southeast Atlanta,33.6301095,-84.362425,GA
Newport Beach,33.6302986,-117.9300581,CA
Sadler,33.6303847,-96.7691635,TX
Vicksburg,33.630587,-113.7677108,AZ
Calderwood Butte,33.6305938,-112.333216,AZ
Currys Corner,33.6305965,-111.993203,AZ
Brookside,33.6306607,-86.9466618,AL
Redan,33.6306648,-84.218809,GA
Fayette,33.6306664,-87.8055728,AL
Laneburg,33.6306712,-93.3043363,AR
Hedgpeth Hills,33.6308726,-112.1779321,AZ
Newport Beach,33.6311319,-117.9308914,CA
Monticello North,33.6312194,-91.8487434,AR
Southeast Atlanta,33.6312205,-84.341591,GA
Southwest Atlanta,33.6312213,-84.4943737,GA
Campbellton,33.6312214,-84.6346548,GA
Odenville,33.6314913,-86.4610941,AL
McKinney,33.6314974,-92.1912542,AR
Ben Hill,33.6314992,-84.5985429,GA
Jersey,33.6315044,-83.7915681,GA
Manning,33.6315522,-80.2161927,SC
Santiago Peak,33.6316886,-117.5664362,CA
Foreston,33.6318309,-80.0617444,SC
Union Hills,33.6319851,-112.0112592,AZ
Fruithurst,33.6320521,-85.3827307,AL
Jersey,33.6320593,-83.8193472,GA
Muldon,33.6320629,-88.6889378,MS
Yauhannah,33.6321131,-79.1883783,SC
Winston,33.6323322,-84.8371602,GA
Harmony Grove,33.6323342,-92.7668284,AR
Newport Beach,33.6325209,-117.9156132,CA
Lake Bonham,33.6326041,-96.1655338,TX
Goodsprings,33.632609,-87.2486119,AL
Jefferson,33.6326189,-89.8950845,MS
Woodville,33.6326273,-83.0379291,GA
McDowell Peak,33.6328202,-111.8481985,AZ
Southeast Atlanta,33.6328866,-84.2554771,GA
Avalon,33.6328962,-90.0320294,MS
Redan,33.6331644,-84.2468656,GA
Duck Hill,33.6331752,-89.7111937,MS
Vera,33.6334257,-99.5661959,TX
Argo,33.6334358,-86.5688748,AL
Anniston,33.6334376,-85.8249647,AL
Sadler,33.6334402,-96.7866644,TX
Myrtle Beach,33.6335035,-78.9675327,SC
Newport Beach,33.6336319,-117.9217244,CA
Brookside,33.6337155,-86.8794379,AL
Tinsman,33.6337203,-92.3076475,AR
Currys Corner,33.633926,-111.9993745,AZ
Southwest Atlanta,33.6339984,-84.3821478,GA
Ben Hill,33.6339991,-84.5796536,GA
Myrtle Beach,33.6340591,-78.9730885,SC
Plomosa Pass,33.6341943,-114.1179997,AZ
Union Hills,33.6342072,-112.0284821,AZ
Currys Corner,33.6342082,-111.9315344,AZ
Dora,33.6342737,-87.1041649,AL
Bremen,33.6342754,-85.1871703,GA
Sweatman,33.6342867,-89.5798005,MS
Woodville,33.6342943,-83.0095948,GA
Washington West,33.6342976,-82.7793081,GA
Union Hills,33.6344014,-112.0190202,AZ
Newport Beach,33.6344651,-117.9211689,CA
Argo,33.6345469,-86.576375,AL
Pinson,33.6345472,-86.6666551,AL
Southeast Atlanta,33.6345535,-84.3188125,GA
Calderwood Butte,33.6345856,-112.3091596,AZ
Newport Beach,33.6347427,-117.9397805,CA
Currys Corner,33.6347637,-111.9270899,AZ
Francis Mill,33.6348248,-86.0683047,AL
Manning,33.6348858,-80.1614691,SC
Newport Beach,33.6350206,-117.9372804,CA
Southeast Atlanta,33.6351093,-84.3546469,GA
Palo Alto,33.635119,-88.8281093,MS
Calderwood Butte,33.6353158,-112.345161,AZ
Union Hills,33.6353184,-112.0176483,AZ
Union Hills,33.6353185,-112.0090369,AZ
Union Hills,33.6353212,-112.0087456,AZ
Button Mesa North,33.6353747,-103.6999575,NM
Southwest Atlanta,33.6353879,-84.4949294,GA
Hohenlinden,33.6353968,-89.1495094,MS
Woodville,33.6354051,-83.0298732,GA
Fort Craig,33.635623,-107.0147531,NM
Wattsville,33.6356582,-86.3247013,AL
Sherman,33.6356618,-96.6088805,TX
Southwest Atlanta,33.6356651,-84.3943705,GA
Jersey,33.6356701,-83.8376815,GA
Gainesville North,33.635941,-97.2227927,TX
Philomath,33.6359619,-82.9295917,GA
Hedgpeth Hills,33.6361507,-112.1312638,AZ
Argo,33.6362137,-86.6066536,AL
Redan,33.6362201,-84.2165867,GA
Southwest Atlanta,33.6362211,-84.4688174,GA
Sheppard,33.6362302,-93.6962911,AR
Myrtle Beach,33.6362814,-78.9650326,SC
Eulaton,33.6364923,-85.9110781,AL
Deer Creek,33.636493,-98.2875475,TX
Bellevue,33.6364933,-98.0139278,TX
Dora,33.6364957,-87.0916648,AL
De Kalb NW,33.6365011,-94.6713212,TX
Fort McDowell,33.6367105,-111.6745826,AZ
Shallowater,33.6367511,-101.9279471,TX
Odenville,33.636769,-86.4513716,AL
Argo,33.6367692,-86.5888753,AL
McKinney,33.6367751,-92.1790317,AR
Milstead,33.636779,-83.9415755,GA
Palo Alto,33.6367855,-88.7575511,MS
Currys Corner,33.6369852,-111.9926474,AZ
Dora,33.6370505,-87.036386,AL
Southwest Atlanta,33.6370544,-84.4882625,GA
Benoit,33.6370569,-91.0256624,MS
Argo,33.6373247,-86.5758194,AL
Hedgpeth Hills,33.637539,-112.2007108,AZ
Hedgpeth Hills,33.6375392,-112.171543,AZ
