Santo,32.6031864,-98.2153231,TX
Warner Robins SW,32.6032015,-83.7062955,GA
Post,32.6034709,-88.9286644,MS
Junction City,32.6034735,-84.4593646,GA
Claud,32.6037434,-86.046908,AL
Carrville,32.6037445,-85.8052351,AL
Auburn,32.6040237,-85.4349477,AL
Epps,32.6040264,-91.4778953,LA
Fort Valley East,32.604035,-83.7926854,GA
North Komelik,32.6042274,-111.8831868,AZ
Loachapoka,32.6043008,-85.5932854,AL
Blanchard,32.6043155,-93.8882367,LA
Scottsville,32.6045926,-94.131576,TX
Latex,32.604593,-94.0429621,LA
Latex,32.604593,-94.0429621,TX
Wiggins,32.6046286,-80.5437158,SC
Potrero,32.6047822,-116.6130731,CA
North Komelik,32.6053382,-111.895965,AZ
Calhoun,32.6056993,-92.3490298,LA
Danville East,32.6057103,-83.2454361,GA
Fort Valley East,32.605979,-83.8737972,GA
Phoenix,32.6062492,-90.5923193,MS
Pineland,32.6062884,-81.245382,SC
Campo,32.6064494,-116.4689053,CA
Warner Robins SW,32.6065341,-83.6485168,GA
Downsville South,32.6068108,-92.3754195,LA
Warner Robins SW,32.6068124,-83.6962953,GA
Fortson,32.6070821,-84.9371542,GA
Monroe North,32.6070847,-92.0451323,LA
North Highlands,32.6070931,-93.843236,LA
Oliver,32.6071182,-81.5170517,GA
Deatsville,32.6081874,-86.3958072,AL
Kiawah Island,32.6082373,-80.0848166,SC
Van,32.6084671,-95.6744064,TX
Loachapoka,32.6084675,-85.5291172,AL
Warner Robins SW,32.6084789,-83.6932397,GA
Blanchard,32.6084819,-93.8862922,LA
Tanque,32.6089575,-109.5381267,AZ
Elmore,32.6090206,-86.3110828,AL
Elmore,32.6090207,-86.3680288,AL
Mansfield,32.6090244,-97.1841784,TX
Junction City,32.6090288,-84.470476,GA
Hobbs SW,32.6092826,-103.1474227,NM
Wayland,32.60957,-98.8281202,TX
Myrtle Springs,32.6098553,-95.930245,TX
Auburn,32.6098566,-85.4807825,AL
Shoccoe,32.60986,-89.9011923,MS
Tarversville,32.6098663,-83.4851798,GA
Imperial Beach,32.610055,-117.0814173,CA
Vida,32.6101318,-86.674426,AL
Imperial Beach,32.6103329,-117.0675278,CA
Auburn,32.6104125,-85.4243918,AL
Crow,32.610416,-95.2949495,TX
Warner Robins SW,32.6104229,-83.654628,GA
Parkers Crossroads,32.6106906,-85.3568897,AL
Oracle,32.6109054,-110.7709348,AZ
Gladewater,32.6109748,-94.9154934,TX
Gibsland,32.6109843,-93.054051,LA
Calfpen Bay,32.6110137,-81.0037193,SC
Old Kingston,32.6112429,-86.5910903,AL
Tecate,32.6114485,-116.707241,CA
Primrose,32.6115237,-97.4333528,TX
Big Sandy,32.6115293,-95.0193854,TX
Scurry,32.6118008,-96.4024841,TX
Fort Valley West,32.6118117,-83.977687,GA
Coosawhatchie,32.6118482,-80.9106631,SC
Hawley,32.6120643,-99.8142586,TX
Fort Valley West,32.6120895,-83.9557423,GA
Jones,32.612354,-86.9022103,AL
Casemore,32.6126332,-87.6694525,AL
Sondheimer,32.612636,-91.1701093,LA
Canton,32.6126381,-90.0367512,MS
North Highlands,32.6126484,-93.8321246,LA
Brighton,32.6126766,-81.2737154,SC
Rockville,32.6126822,-80.2025973,SC
Sondheimer,32.6129138,-91.1823318,LA
Tarversville,32.6129263,-83.3790591,GA
Demopolis,32.6131897,-87.8291795,AL
Boyd,32.6134689,-88.3466986,AL
Imperial Beach,32.6136659,-117.0891954,CA
Post,32.6140263,-88.8756074,MS
Lena,32.6140269,-89.5667383,MS
Mansfield,32.6148574,-97.13251,TX
Bernecker,32.6151127,-100.5259422,TX
East Dublin,32.6151641,-82.772083,GA
Minden South,32.6154278,-93.2868354,LA
Primrose,32.615446,-97.455871,TX
Scott Station,32.6156875,-87.3825001,AL
Crow,32.6156934,-95.3096722,TX
Cresson,32.6159675,-97.5397449,TX
Marshall East,32.6165355,-94.3193601,TX
Summerfield,32.6167984,-87.1141605,AL
Calhoun,32.6168089,-92.2804167,LA
Lipan,32.6170766,-98.0986537,TX
Campo,32.6172818,-116.500294,CA
Jacumba OE S,32.6175626,-116.189739,CA
Arcadia,32.6176506,-92.9401587,LA
Friendly Corners,32.6178434,-111.5509528,AZ
Dennis,32.6179112,-97.9053138,TX
North Highlands,32.617926,-93.7712903,LA
Kohatk,32.618112,-112.1145826,AZ
Pinon,32.6181605,-105.3944224,NM
Auburn,32.6184674,-85.4860605,AL
Dennis,32.6187445,-97.9267037,TX
Dennis,32.6187446,-97.9644832,TX
Adrian,32.6187751,-82.5567985,GA
Tallassee,32.6190212,-85.9485721,AL
Daleville,32.619026,-88.6825453,MS
Notasulga,32.6193003,-85.6324531,AL
Monroe North,32.6193062,-92.0056867,LA
Auburn,32.6195788,-85.4127249,AL
Boyd,32.6195797,-88.304197,AL
Warner Robins SE,32.6195886,-83.5999048,GA
Hopeulikit,32.6198922,-81.7648336,GA
Auburn,32.6201346,-85.3752237,AL
Parkers Crossroads,32.6201348,-85.337167,AL
Lena,32.6201381,-89.5278482,MS
El Paso Canyon,32.6209314,-105.6941444,NM
Tallassee,32.6209653,-85.9882953,AL
Dennis,32.6209667,-97.9372597,TX
Warner Robins SE,32.6209775,-83.5999048,GA
Tierra del Sol,32.6222835,-116.3225174,CA
Busby,32.6223348,-100.4926081,TX
Old Kingston,32.6223537,-86.5455336,AL
Center Hill,32.6223596,-88.7561593,MS
Auburn,32.622634,-85.4732823,AL
Swartz,32.6226392,-91.9426295,LA
Busby,32.6228909,-100.4209401,TX
Midland,32.622915,-84.8149296,GA
Tin Top,32.623381,-97.811555,TX
Auburn,32.6234672,-85.4935607,AL
Union West,32.6234704,-89.1381155,MS
Daleville,32.6237483,-88.725047,MS
Ludlow,32.6237484,-89.677853,MS
Canton,32.6237489,-90.0189731,MS
Hobbs SW,32.6240031,-103.1274236,NM
Monument South,32.6240102,-103.2643694,NM
Irwin Lake,32.6240275,-91.7729031,LA
La Casa,32.624293,-98.7183947,TX
Sebastopol,32.6243041,-89.3178428,MS
Auburn,32.6248562,-85.4585596,AL
Sharon,32.6254155,-89.9931392,MS
Hunters,32.6254498,-81.597053,GA
Billingsley,32.625687,-86.6730373,AL
Warner Robins NW,32.6257006,-83.6835173,GA
Mason Bend,32.6259672,-87.8525134,AL
Duncanville,32.6259678,-96.9127808,TX
Bartletts Ferry Dam,32.6259701,-85.0366013,GA
Collinston East,32.625972,-91.8115151,LA
Berryville,32.626249,-90.1314753,MS
Collinston West,32.6262501,-91.9234623,LA
Opelika West,32.6265228,-85.4788381,AL
Warner Robins NW,32.6265338,-83.6760172,GA
Dubach,32.6265374,-92.7126517,LA
Downsville North,32.6268108,-92.4143096,LA
Wadmalaw Island,32.6268484,-80.2128754,SC
Fitler,32.62708,-91.0448288,MS
Beulah,32.6270802,-85.1543832,AL
Grand Saline,32.6273553,-95.6505167,TX
Pletcher,32.6279092,-86.8666539,AL
Pletcher,32.6279092,-86.8499867,AL
Elmo,32.6279109,-96.1916425,TX
Forney South,32.6279113,-96.4558196,TX
Hainesville,32.6279155,-95.2741152,TX
Dulzura,32.6281143,-116.7650199,CA
Ofahoma,32.628193,-89.6289626,MS
Warner Robins NW,32.6282001,-83.6471278,GA
Dwyer,32.628414,-107.8669781,NM
House,32.628748,-88.9947778,MS
Cameron Corners,32.6289483,-116.4711276,CA
Warner Robins NW,32.6290338,-83.6790728,GA
Cameron Corners,32.6292262,-116.4605721,CA
Fort Worth,32.6293012,-97.3539059,TX
Lake Foursome,32.6293161,-92.8037656,LA
Beulah,32.6295802,-85.1382715,AL
Opelika West,32.6298559,-85.4924496,AL
Opelika West,32.6301337,-85.4843938,AL
Warner Robins NW,32.630145,-83.6896285,GA
Cedarton,32.6301458,-92.5276462,LA
Marion,32.6304207,-83.4971251,GA
Mount Graham,32.6309014,-109.8211883,AZ
Tyrone,32.6309116,-108.3447704,NM
Benbrook,32.6309671,-97.4847432,TX
Fort Worth,32.630968,-97.2891817,TX
Deemer,32.6309702,-89.0897807,MS
Lamesa South,32.6312157,-101.889594,TX
Mason Bend,32.6312445,-87.7794559,AL
Cataula,32.6315258,-84.8013182,GA
Terrell South,32.6318,-96.348593,TX
Yemassee,32.6318483,-80.8151068,SC
Terrell South,32.6320777,-96.3135917,TX
Opelika West,32.6320783,-85.4499483,AL
Marion North,32.6323536,-87.3191655,AL
Jacumba,32.6325621,-116.1797389,CA
Arlington,32.6326345,-97.074175,TX
Satartia,32.6326381,-90.502873,MS
Rocky Branch,32.6326403,-92.1418016,LA
Warner Robins NW,32.6326445,-83.6540724,GA
Patricia NE,32.6328798,-102.0318251,TX
Nugent,32.632898,-99.6834217,TX
Dexter,32.6329091,-86.1296887,AL
Yuma West,32.6331059,-114.7143995,AZ
Blue Springs Landing,32.6332292,-81.4214948,GA
Valley Park,32.6334691,-90.8667691,MS
Warner Robins NW,32.6334778,-83.6604614,GA
Midway,32.6336641,-112.8551604,AZ
Opelika West,32.6337447,-85.4849494,AL
Marbury,32.6340201,-86.4949767,AL
Hermleigh,32.6351114,-100.7592804,TX
Benton,32.6351476,-93.7457344,LA
Nicklesville,32.6351625,-83.0173689,GA
Eclectic,32.6354093,-86.0344079,AL
Opelika West,32.6354117,-85.420503,AL
Porterville,32.6354133,-88.4683703,MS
Waverly Hall,32.6354149,-84.7215941,GA
Duncanville,32.6356897,-96.8913913,TX
Way,32.6356931,-90.0325845,MS
Holtville,32.6362421,-86.326639,AL
Opelika West,32.6362451,-85.4032802,AL
Warner Robins NW,32.6362559,-83.6929619,GA
Sterlington,32.6365281,-92.0379098,LA
Roberta,32.6365322,-84.0999119,GA
Stuckey Boone Lake,32.6365463,-83.1332081,GA
Green Pond,32.6368497,-80.5006597,SC
Warner Robins NW,32.637089,-83.6732393,GA
Warner Robins NW,32.6370892,-83.6887952,GA
Yemassee,32.6371251,-80.8634405,SC
Adams Run,32.637126,-80.2770436,SC
Hunters,32.6373943,-81.5351075,GA
Forkland,32.6376346,-87.9986285,AL
Knoxville,32.637644,-83.9837982,GA
Lovett,32.6382191,-82.7676384,GA
Terrell South,32.6384663,-96.3049802,TX
Warner Robins NW,32.6384773,-83.6271274,GA
Mooringsport,32.6384808,-93.9307372,LA
Epes West,32.6387458,-88.1678024,AL
Minden North,32.6387602,-93.3096137,LA
Opelika West,32.6390226,-85.4293921,AL
Lake Foursome,32.639038,-92.7812649,LA
Dexter,32.6392977,-86.1496894,AL
Seagoville,32.6395776,-96.5383228,TX
Warner Robins NW,32.6398669,-83.6912952,GA
Cedarton,32.6398684,-92.5737587,LA
Dixie,32.6398696,-93.7887905,LA
National City,32.64,-117.0841667,CA
Way,32.6404152,-90.0250843,MS
Oak Grove,32.6406917,-88.6080981,MS
National City,32.6408879,-117.0147482,CA
Mulberry Grove,32.6409699,-84.8838199,GA
Bentonia,32.6409711,-90.3648139,MS
Glenwood,32.6409743,-94.8441022,TX
Fort Worth,32.6412452,-97.3327942,TX
Hunters,32.641283,-81.5326075,GA
Melton,32.6415219,-87.7458439,AL
Mineola,32.6415244,-95.3874526,TX
Cedarton,32.6418123,-92.5376466,LA
Furman,32.641843,-81.1703829,SC
Fruitvale,32.6426314,-95.7874644,TX
Jamul Mountains,32.6431105,-116.983914,CA
Jamul Mountains,32.6433885,-116.9625246,CA
Nugent,32.6434532,-99.6778659,TX
Wills Point,32.6434655,-96.1083059,TX
Roberta,32.643477,-84.0051874,GA
McPhersonville,32.6435134,-80.884274,SC
Gilmer,32.6440285,-94.9571611,TX
Dulzura,32.6442247,-116.7814093,CA
Sterlington,32.6443056,-92.0365208,LA
Warner Robins NW,32.644589,-83.6957397,GA
National City,32.6447763,-117.0680838,CA
Waverly,32.6448552,-85.5730074,AL
Mason Bend,32.6448557,-87.8516801,AL
Kennedale,32.6448565,-97.1333436,TX
Adams Run,32.6449034,-80.2537097,SC
Opelika West,32.6451337,-85.4027247,AL
National City,32.645332,-117.0516942,CA
Truby,32.6453959,-99.9253735,TX
Opelika West,32.6454116,-85.3782795,AL
Warner Robins NW,32.6454217,-83.6307386,GA
Athens,32.6457058,-93.0576623,LA
Lovett,32.6457188,-82.7962504,GA
Warner Robins NW,32.646533,-83.6568501,GA
Kennedale,32.646801,-97.2258465,TX
Opelika East,32.6473561,-85.3571677,AL
Farmhaven,32.6476366,-89.8106349,MS
Holtville,32.6479085,-86.3696957,AL
Greensboro,32.6479097,-87.5750054,AL
Forkland,32.6481893,-87.8833475,AL
Dixie,32.6482027,-93.7976795,LA
Ira NE,32.648443,-101.1176225,TX
Necessity,32.6484586,-98.7750632,TX
White City,32.6484641,-86.5994241,AL
Thornton,32.6484656,-85.7480119,AL
Dubach,32.6484809,-92.678484,LA
Transylvania,32.6487459,-91.1256638,MS
Hutchins,32.6493,-96.7130521,TX
McAfee,32.6493039,-89.3920114,MS
Sylvania South,32.6493367,-81.6934435,GA
Jacumba,32.6497832,-116.2439068,CA
Carthage,32.6498592,-89.6159067,MS
Garfield,32.649885,-82.098175,GA
Gilmer,32.6501398,-94.9199377,TX
Longworth,32.6503906,-100.345661,TX
Opelika West,32.6504113,-85.4107805,AL
Athens,32.6504281,-93.025717,LA
McAfee,32.6506931,-89.4700689,MS
Baldwinville,32.6506945,-84.4496421,GA
Blue Springs Landing,32.6507286,-81.3928832,SC
Yemassee,32.651014,-80.80594,SC
White Hall,32.6515706,-80.6859391,SC
Fenwick,32.651571,-80.451492,SC
Duncanville,32.6518004,-96.9083366,TX
Yemassee,32.6518475,-80.7989956,SC
Rincon,32.6520252,-107.0930728,NM
Collinston West,32.6526382,-91.8862391,LA
Eolian,32.6529001,-99.058405,TX
Epes West,32.6529122,-88.2147489,AL
Bartletts Ferry Dam,32.6529138,-85.009934,GA
Waverly Hall,32.6529148,-84.6704814,GA
Seagoville,32.6537439,-96.5994364,TX
Byron,32.6537561,-83.7596295,GA
Cataula,32.6540252,-84.7765954,GA
Carthage,32.654026,-89.573961,MS
Fickling Mill,32.6540311,-84.1776917,GA
Marbury,32.6542973,-86.4310862,AL
Pioneer,32.6543026,-91.4609503,LA
Hunters,32.6546155,-81.5503856,GA
Dexter,32.6548525,-86.2485815,AL
Opelika West,32.6548554,-85.4510595,AL
Opelika West,32.6548556,-85.3938356,AL
Legareville,32.6549023,-80.0528713,SC
James Island,32.6551798,-79.9403673,SC
Cataula,32.655414,-84.8685418,GA
Collinston West,32.6556937,-91.8837391,LA
Summertown,32.655717,-82.3092924,GA
Transylvania,32.6559679,-91.1817762,LA
Mineola,32.6565232,-95.418287,TX
Roberta,32.656532,-84.0187989,GA
Hatch,32.6567467,-107.1358517,NM
Plantersville,32.6567975,-86.9244334,AL
Sterlington,32.6568052,-92.0329096,LA
Marbury,32.657075,-86.4549758,AL
Porterville,32.6570794,-88.4653147,MS
Terrell South,32.6573545,-96.2622007,TX
Fort Worth,32.6576335,-97.3427945,TX
Moscow,32.6576363,-88.8339398,MS
National City,32.6577778,-117.03,CA
Fortuna,32.6578265,-114.4118901,AZ
Waverly,32.6579106,-85.518006,AL
Glenwood,32.6579186,-94.7941005,TX
Newman Peak,32.6581232,-111.4045595,AZ
Fitler,32.6581901,-91.0617735,MS
Sharon,32.65847,-89.9361935,MS
Byron,32.6584781,-83.7618518,GA
In-Ko-Pah Gorge,32.6589506,-116.1008486,CA
Whitehorse Mountain,32.6589683,-107.9917037,NM
Prattsburg,32.6590293,-84.3301952,GA
Yuma West,32.6592102,-114.6301774,AZ
Terrell South,32.6592989,-96.2716456,TX
Warner Robins NE,32.65931,-83.6187939,GA
Billingsley,32.659575,-86.717761,AL
Opelika West,32.6595777,-85.3885576,AL
Jamul Mountains,32.6597767,-116.9789141,CA
Furman,32.6598973,-81.1789936,SC
Shirley,32.6601734,-81.3162154,SC
McDonald,32.6604141,-89.1508939,MS
McDonald,32.6604141,-89.1328379,MS
Mason Bend,32.6606882,-87.750844,AL
Point,32.660974,-92.2776388,LA
Moscow,32.6612474,-88.7589375,MS
Brazos East,32.6615198,-98.1219883,TX
Nicklesville,32.6615458,-83.1137628,GA
Nicklesville,32.6615485,-83.0526485,GA
Pritchett,32.6618049,-95.0185517,TX
Cameron Corners,32.6620028,-116.4144614,CA
Dexter,32.6620745,-86.2474704,AL
Marion,32.6623663,-83.4371196,GA
Opelika West,32.6626333,-85.3763351,AL
Mulberry Grove,32.6629135,-84.9574327,GA
Mineola,32.6631885,-95.4882896,TX
Point,32.6631979,-92.3737528,LA
Marsalis,32.6632054,-92.956826,LA
Prattsburg,32.6634743,-84.2813053,GA
Warner Robins NW,32.6634775,-83.6976842,GA
Rocky Ford,32.6635006,-81.8295571,GA
Live Oak Springs,32.6636712,-116.273629,CA
Fortuna,32.6640094,-114.4804101,AZ
Opelika West,32.6640221,-85.3885577,AL
Tinsley,32.6640262,-90.4445379,MS
Benton,32.6643133,-93.7476788,LA
Deadman Canyon,32.664536,-105.9988727,NM
Opelika West,32.6645774,-85.42717,AL
Beulah,32.6645788,-85.1713285,AL
Rocky Branch,32.6645836,-92.141246,LA
Yuma West,32.6647762,-114.6260171,AZ
Dubach,32.6648706,-92.7429305,LA
Hatch,32.6650793,-107.1686304,NM
White City,32.6651304,-86.5385892,AL
Byron,32.6651445,-83.7743519,GA
Hatch,32.6653573,-107.1530744,NM
McDonald,32.6654141,-89.2206184,MS
Minden North,32.665426,-93.3221141,LA
Wrightsville,32.6657185,-82.7487489,GA
Fortuna,32.665777,-114.4291902,AZ
Opelika West,32.6659659,-85.4899497,AL
Athens,32.6659832,-93.0287726,LA
White Hall,32.6660145,-80.6306608,SC
Yuma East,32.666063,-114.6234996,AZ
Live Oak Springs,32.666171,-116.2808512,CA
Yuma West,32.6662323,-114.6266429,AZ
Yuma East,32.6664757,-114.5103634,AZ
Eolian,32.6667889,-99.0161816,TX
Beulah,32.6668012,-85.1468832,AL
Yuma West,32.6668854,-114.6299677,AZ
Opelika West,32.6670772,-85.4524485,AL
Warner Robins NW,32.6670879,-83.6487944,GA
Yuma East,32.6673471,-114.5182529,AZ
Thornton,32.667354,-85.7224557,AL
Yuma East,32.6674826,-114.6152821,AZ
Opelika East,32.6676333,-85.3421673,AL
National City,32.6678312,-117.0728066,CA
Karnack,32.6679232,-94.1704653,TX
Annetta,32.6681874,-97.6605822,TX
Bentonia,32.6681928,-90.3084234,MS
Woodlawn,32.6681997,-94.3457493,TX
Marsalis,32.6682049,-92.8868238,LA
Yuma West,32.6684245,-114.6306404,AZ
Summertown,32.6684947,-82.3656826,GA
Duncanville,32.6687443,-96.9186148,TX
Live Oak Springs,32.6689485,-116.28974,CA
Onward,32.6693012,-90.903714,MS
Dubach,32.6693133,-92.6415386,LA
Opelika West,32.6695774,-85.3930023,AL
Sterlington,32.669583,-92.0881889,LA
Golden,32.6698537,-95.5957927,TX
Opelika West,32.6698551,-85.4005026,AL
Ashland,32.6698636,-94.6579842,TX
Oak Grove,32.6701352,-88.5925421,MS
Potters Point,32.6701458,-94.0829627,TX
Furman,32.6701748,-81.1648271,SC
Lake Foursome,32.6707044,-92.8126548,LA
Billingsley,32.6709636,-86.7174832,AL
Farmhaven,32.6709691,-89.7686896,MS
Satartia,32.6709701,-90.5442623,MS
Wadmalaw Island,32.6710134,-80.2345426,SC
Forkland,32.6712444,-87.9080705,AL
Seagoville,32.6715211,-96.6158262,TX
Golden,32.6715211,-95.5191238,TX
Warner Robins NW,32.6715329,-83.7049065,GA
Lucre,32.6718022,-90.6706533,MS
Four Points,32.6718307,-81.9931712,GA
Fort Worth,32.6720778,-97.2691812,TX
Way,32.672081,-90.0067508,MS
Canoochee,32.6721059,-82.1790108,GA
Lauderdale NW,32.6723577,-88.6483777,MS
Lake Foursome,32.6723709,-92.8037657,LA
Fortuna,32.6723916,-114.4506193,AZ
Talbotton,32.6726368,-84.6096462,GA
Wellton,32.6728256,-114.1468821,AZ
Rincon,32.6728583,-107.064739,NM
Elmo,32.6729091,-96.1869201,TX
Dellwood,32.6729392,-82.3834608,GA
Benbrook,32.673188,-97.4605759,TX
Arlington,32.6731889,-97.0152846,TX
Deemer,32.6731916,-89.0750584,MS
Bodcau Lake,32.6732024,-93.5221189,LA
Grand Saline,32.6734636,-95.7094069,TX
Warner Robins NW,32.6734776,-83.734907,GA
Patricia NE,32.6737114,-102.0640505,TX
Opelika West,32.673744,-85.3860576,AL
Mulberry Grove,32.6737466,-84.906876,GA
McAfee,32.6737479,-89.4334015,MS
Grays,32.6737877,-81.0203857,SC
Byron,32.6740325,-83.8610194,GA
Minden North,32.6740368,-93.3365589,LA
National City,32.6742204,-117.0164155,CA
Oak Grove,32.6743017,-88.5644854,MS
Roberta,32.6743086,-84.0910229,GA
Ligurta,32.6744925,-114.2949421,AZ
House,32.6745803,-88.9028309,MS
Yuma East,32.6746783,-114.6219165,AZ
Marbury,32.6748523,-86.4508091,AL
Downsville North,32.6748659,-92.4743115,LA
Potters Point,32.6748679,-94.0560173,TX
Legareville,32.6751795,-80.0503712,SC
Arlington,32.6754111,-97.1163988,TX
Roberta,32.6754202,-84.0035208,GA
Wellton Mesa,32.6756032,-114.0735467,AZ
Yuma East,32.6756039,-114.5221714,AZ
Brock,32.6762432,-97.9408718,TX
Opelika West,32.6762434,-85.4863385,AL
Deemer,32.676247,-89.0347794,MS
Langston,32.6762601,-93.1523873,LA
Rocky Branch,32.6765277,-92.1420793,LA
Harleton,32.6765306,-94.5746473,TX
Minden North,32.6765366,-93.3523926,LA
Sprott,32.676797,-87.2213858,AL
Point Loma,32.6769968,-117.1736442,CA
Plantersville,32.6773525,-86.9313783,AL
Opelika West,32.677355,-85.3905023,AL
Yuma West,32.6774688,-114.6270363,AZ
Duncan,32.6775723,-109.0792285,AZ
Bartletts Ferry Dam,32.6776347,-85.0582691,GA
Pioneer,32.6776349,-91.4059488,LA
Pioneer,32.6776352,-91.4531724,LA
Talbotton,32.6776372,-84.5393664,GA
Porterville,32.6779122,-88.4250354,MS
Mooringsport,32.6779237,-93.953515,LA
National City,32.6780556,-117.0991667,CA
National City,32.6783865,-117.0569728,CA
Mount Signal,32.6783937,-115.6391663,CA
Transylvania,32.6784671,-91.1826094,LA
Rocky Branch,32.6787503,-92.2031922,LA
Calexico,32.6789476,-115.4988834,CA
Madden,32.6790253,-89.3481218,MS
Lone Camp,32.6792953,-98.2686586,TX
Fenwick,32.6793474,-80.4131577,SC
Morena Reservoir,32.6795009,-116.5050166,CA
Opelika East,32.6795772,-85.369946,AL
Pioneer,32.6795792,-91.403171,LA
Carthage,32.6795812,-89.5317376,MS
Hunters,32.6798919,-81.5731637,GA
Golden,32.6801315,-95.5413465,TX
National City,32.6803306,-117.1044747,CA
Dexter,32.6806854,-86.1569122,AL
Furman,32.6810063,-81.2434364,SC
Eclectic,32.6812413,-86.0177412,AL
Aledo,32.6812428,-97.55419,TX
Kennedale,32.6812442,-97.1933456,TX
Sterlington,32.6812487,-92.0201314,LA
Shady Grove,32.6815253,-95.1327213,TX
Furman,32.6815627,-81.1881598,SC
Holtville,32.6817963,-86.3005276,AL
Bear Skin,32.6818023,-91.5276189,LA
Bear Skin,32.6818028,-91.5962318,LA
Marsalis,32.6818164,-92.9865491,LA
Red Hill,32.682075,-85.9063494,AL
Eclectic,32.6823521,-86.0974659,AL
Kennedale,32.6823553,-97.2144574,TX
Forkland,32.6823558,-87.9972393,AL
Morgan Springs,32.6826306,-87.4058345,AL
Terrell South,32.6826313,-96.2919242,TX
Yuma East,32.6831186,-114.5975798,AZ
Fruitvale,32.6831852,-95.8032979,TX
Forney South,32.683187,-96.385539,TX
Waverly Hall,32.683469,-84.7382609,GA
National City,32.6836643,-117.0380832,CA
Sprott,32.6837413,-87.1430506,AL
Point Loma,32.6842183,-117.2461473,CA
McPhersonville,32.6843433,-80.9759414,SC
Woodlawn,32.6845882,-94.3068586,TX
Wellton Mesa,32.6847694,-114.0221562,AZ
Lauderdale NW,32.6848573,-88.6347661,MS
Lauderdale NW,32.6848577,-88.7292144,MS
Moscow,32.6848578,-88.8389402,MS
Red Hill,32.6851304,-85.9430171,AL
Warner Robins NW,32.6851436,-83.700462,GA
Point Loma,32.6858333,-117.1830556,CA
Madden,32.6859694,-89.3036763,MS
Yuma East,32.6861552,-114.6013134,AZ
Redrock,32.6861879,-108.738111,NM
Key,32.686216,-101.7865328,TX
Buck Creek,32.6862412,-87.0258253,AL
Waverly,32.6862428,-85.5771743,AL
Cedarton,32.6862551,-92.5129238,LA
Nicklesville,32.6862679,-83.085428,GA
Adams Run,32.6862912,-80.3509341,SC
Gilmer,32.686527,-94.9307712,TX
Duncan,32.6870176,-109.0020052,NM
Thornton,32.6870758,-85.6691212,AL
Adams Run,32.687124,-80.2773214,SC
Warner Robins NE,32.6873648,-83.6187938,GA
Mooringsport,32.6876455,-93.961015,LA
Jeffersonville,32.687646,-83.3465561,GA
Porterville,32.6879121,-88.4722596,MS
Benton,32.6879238,-93.6365656,LA
Marsalis,32.6879273,-92.9729376,LA
Forkland,32.6881887,-87.9322376,AL
Dayton,32.6887251,-104.3952394,NM
Farmhaven,32.6893021,-89.7986906,MS
Yemassee,32.6901781,-80.8506626,SC
Opelika West,32.6904102,-85.380502,AL
Epes West,32.6904114,-88.1261339,AL
Cataula,32.6904131,-84.7885399,GA
Baldwinville,32.6904152,-84.4718646,GA
Fortuna,32.6906033,-114.4530026,AZ
Live Oak Springs,32.6906137,-116.334462,CA
Hutchins,32.6906872,-96.6374939,TX
Ashland,32.6906958,-94.7043748,TX
Collinston East,32.6909704,-91.8717943,LA
Tinsley,32.6912478,-90.433982,MS
Opelika East,32.6915213,-85.3710572,AL
Sylvania South,32.6915574,-81.6723322,GA
Oak Grove,32.6918014,-88.604765,MS
Ofahoma,32.6918026,-89.6342411,MS
Way,32.6918028,-90.0231401,MS
Warner Robins NW,32.6918094,-83.6374053,GA
