Pahrump,36.2082943,-115.9839147,NV
Clarkrange,36.2083997,-85.1127389,TN
Spring Valley,36.2084089,-93.9840877,AR
Morristown,36.2084248,-83.3437827,TN
Boone,36.2084617,-81.684274,NC
Wilkesboro,36.2084652,-81.1389731,NC
Summerfield,36.2087468,-79.9047583,NC
Mounds,36.2089533,-90.3559356,AR
Manson,36.2089565,-90.9581767,AR
San Lucas,36.2091327,-121.1199173,CA
Counselor,36.2091806,-107.4578264,NM
Nashville West,36.2092222,-86.8652778,TN
Valle Crucis,36.2092942,-81.7784436,NC
Center Hill,36.2093242,-76.5146648,NC
Norfork,36.2095132,-92.284323,AR
Gallatin,36.2095244,-94.4868828,AR
Charlotte,36.2097787,-87.331398,TN
Erwin,36.2101063,-82.4970892,TN
Buffalo City,36.2103471,-92.4418269,AR
Keystone Dam,36.2103588,-96.2569551,OK
Bright Angel Point,36.2105382,-112.0612802,AZ
Scottsboro,36.2106113,-86.9277789,TN
Halls Creek,36.2106128,-87.8161363,TN
Obey City,36.2106208,-85.1769088,TN
Morristown,36.2106466,-83.3637836,TN
Springvale,36.2106497,-83.2226671,TN
Rural Hall,36.2106936,-80.3139402,NC
Youngsville,36.2108504,-106.5844805,NM
Hermitage,36.2108878,-86.5258277,TN
Elk Park,36.2109585,-81.8890031,NC
Ronda,36.2109674,-80.8972952,NC
Las Vegas NE,36.2110819,-115.0730563,NV
Cookeville East,36.2111717,-85.4788635,TN
Maple Springs,36.2112401,-81.4859348,NC
Ringwood,36.2112626,-77.8472028,NC
Velarde,36.2114119,-105.9169641,NM
Cedar Grove,36.2115267,-79.2200173,NC
Charlotte,36.2117229,-87.2611185,TN
Cookeville East,36.2117282,-85.4166395,TN
Springvale,36.2117616,-83.1815545,TN
White Rocks Mountain,36.2117874,-82.0401205,TN
Cairns Corner,36.2118957,-119.2331661,CA
Cookeville East,36.212005,-85.4735855,TN
Norfork,36.2120134,-92.3601582,AR
Keystone Dam,36.2120248,-96.2691779,OK
Cairns Corner,36.2124509,-119.135662,CA
Ames,36.2125355,-98.2239572,OK
Vanleer,36.2125568,-87.4200111,TN
Keystone Dam,36.2125807,-96.2619554,OK
Wilkesboro,36.2126317,-81.163141,NC
Browns Summit,36.2126351,-79.7136413,NC
Thompson Canyon,36.2127439,-121.1260287,CA
Summerfield,36.2129138,-79.9900389,NC
Guernsey,36.2130059,-119.6409604,CA
Everton,36.2131272,-92.9212824,AR
Keystone Dam,36.2131356,-96.2772338,OK
Wilkesboro,36.2131876,-81.1353619,NC
Pillowville,36.2133965,-88.7083908,TN
Vienna,36.2134724,-80.4775568,NC
Velarde,36.2136341,-105.9236309,NM
McKenzie,36.2136731,-88.6125545,TN
Miston,36.2136799,-89.4142399,TN
Osage,36.2136834,-93.4860202,AR
Cookeville East,36.2139492,-85.4905305,TN
Cookeville East,36.2139494,-85.4783078,TN
Morristown,36.2139814,-83.2948922,TN
Morristown,36.2139819,-83.2751692,TN
Telford,36.2139938,-82.6026484,TN
Valhalla,36.2140457,-76.7143934,NC
Nashville East,36.2142217,-86.7302754,TN
Springdale,36.2142438,-94.1293698,AR
Morristown,36.2142581,-83.3457274,TN
Springvale,36.2142609,-83.2143335,TN
Tulare,36.2143954,-119.3309483,CA
Beenham,36.2144758,-103.6344027,NM
Cookeville West,36.2145045,-85.5305316,TN
Callville Bay,36.2146995,-114.7124865,NV
Hermitage,36.2147766,-86.5236055,TN
Lake City,36.2148011,-84.1660346,TN
Harpeth Valley,36.215056,-87.1525052,TN
Gaither,36.2150717,-93.154622,AR
Center Hill,36.2151571,-76.610779,NC
Lebanon,36.2153318,-86.3191584,TN
Velarde,36.2155787,-105.9047415,NM
Morristown,36.2156465,-83.3693394,TN
Mosheim,36.215933,-82.9332128,TN
Chuckey,36.2159371,-82.6882068,TN
Jarvisburg,36.2159961,-75.7674101,NC
Cookeville West,36.2161712,-85.5010863,TN
Purlear,36.2162411,-81.3623177,NC
Seiling,36.2164277,-98.9209279,OK
Wilkesboro,36.2165207,-81.1550851,NC
East Bend,36.216528,-80.512558,NC
Orion,36.2167048,-98.7787007,OK
Boone,36.216795,-81.6745517,NC
Longdale,36.2169817,-98.6195284,OK
Canton NW,36.2169824,-98.7428662,OK
Gordonsville,36.2169996,-85.9563764,TN
Mounds,36.2170085,-90.3120455,AR
Keystone Dam,36.2170227,-96.3119578,OK
Yadkinville,36.2170813,-80.6545077,NC
Cookeville East,36.2172826,-85.4799746,TN
Iron Mountain Gap,36.2173322,-82.2376326,TN
Longdale,36.2175371,-98.583416,OK
Boone,36.2176284,-81.6401063,NC
Lake City,36.2178566,-84.1546452,TN
Joppa,36.2178642,-83.5629574,TN
Lebanon,36.2181095,-86.3291586,TN
Charlotte,36.2181117,-87.278341,TN
Cookeville West,36.2181157,-85.520809,TN
Cookeville East,36.2181161,-85.471641,TN
Trampas,36.2183565,-105.8733519,NM
Cookeville West,36.2183933,-85.561088,TN
Talbott,36.218424,-83.3757287,TN
Ronda,36.218467,-80.9411859,NC
Rougemont,36.2184752,-78.926397,NC
Lake Michie,36.2184765,-78.835284,NC
Woolworth,36.2186682,-87.7197431,TN
Harrison,36.2189606,-93.0807313,AR
Keystone Dam,36.2189666,-96.3247361,OK
Keystone Dam,36.218967,-96.3175136,OK
Keystone Dam,36.2189681,-96.2927903,OK
Erwin,36.2189956,-82.4612545,TN
Boone,36.2190172,-81.6837187,NC
Boone,36.2190173,-81.6592735,NC
Hertford,36.2190463,-76.46383,NC
Hayti Heights,36.2192346,-89.7895286,MO
Browns Summit,36.2193017,-79.677807,NC
Duncan Flats,36.2195234,-84.2821512,TN
Rose,36.2195345,-95.0296802,OK
Monterey,36.2197849,-85.3269146,TN
Senath,36.2197861,-90.2495438,AR
Telford,36.2201053,-82.5715365,TN
Belews Creek,36.2201365,-80.0878205,NC
Springville,36.2202256,-118.8173174,CA
Lindsay,36.2205061,-119.0692703,CA
Colmor,36.2205897,-104.6494336,NM
Mingo,36.2206503,-95.8688796,OK
Iron Mountain Gap,36.2206712,-82.1331818,TN
Springvale,36.2209285,-83.1646097,TN
Kittrell,36.2209811,-78.3966636,NC
Rutherford,36.2211776,-88.9831206,TN
Oxford,36.2211783,-91.9293165,AR
Rea Valley,36.2211806,-92.5412736,AR
Boone,36.2212394,-81.667885,NC
Hermitage,36.2214433,-86.6238849,TN
Mansfield,36.2214473,-88.3011552,TN
Mohawk,36.2214867,-83.029049,TN
Obey City,36.2217321,-85.1663527,TN
Delaplaine,36.2217329,-90.7428918,AR
Caruthersville,36.2217349,-89.7373045,MO
Norris,36.2217451,-84.0271394,TN
Talbott,36.2217557,-83.449065,TN
Belews Creek,36.2218035,-80.1189328,NC
Lebanon,36.2219981,-86.3458254,TN
Springdale,36.2220217,-94.1599261,AR
Greeneville,36.2220472,-82.7612649,TN
Kittrell,36.2220919,-78.4377758,NC
Valhalla,36.2221012,-76.6680031,NC
Hermitage,36.2222763,-86.5427725,TN
Norfork,36.2222908,-92.3071013,AR
Keystone Dam,36.2223001,-96.3200138,OK
Morristown,36.2225913,-83.3448944,TN
Stem,36.2226445,-78.7291706,NC
Hermitage,36.2228319,-86.5494392,TN
Hermitage,36.2228321,-86.5958288,TN
O'Kean,36.2228445,-90.8540066,AR
Kenton,36.2228449,-89.0442329,TN
Robinson,36.2228564,-94.2885414,AR
Talbott,36.2228667,-83.4543429,TN
Upper Wheatfields,36.2230603,-109.0798198,AZ
Jones Knob,36.2231259,-84.9257859,TN
Marble,36.2231279,-93.5299102,AR
Keystone Dam,36.2231342,-96.3061243,OK
Ingleside,36.2232041,-78.2836055,NC
Valhalla,36.2232123,-76.7093934,NC
Lafe,36.2233979,-90.531774,AR
Morristown,36.2234242,-83.3665619,TN
Hermitage,36.2236652,-86.5652729,TN
Manleyville,36.2236685,-88.1714286,TN
Baxter,36.2236707,-85.7360931,TN
Gallatin,36.2236909,-94.4682709,AR
Morristown,36.2237029,-83.3232269,TN
Ash Flat,36.2239566,-91.6084751,AR
Elk Park,36.2240129,-81.9392827,NC
Lindsay,36.2241173,-119.1034385,CA
Lillamay,36.2242222,-87.0063913,TN
Lebanon,36.2244981,-86.3530478,TN
Deep Gap,36.2245729,-81.5987164,NC
Yadkinville,36.2245818,-80.6278401,NC
Ingleside,36.224593,-78.2733275,NC
Hermitage,36.2247761,-86.5122165,TN
Nashville East,36.2247765,-86.6258293,TN
Springvale,36.2248157,-83.2468351,TN
Boone,36.2248503,-81.7089973,NC
Springdale,36.225077,-94.1377033,AR
Norris,36.2250785,-84.0779753,TN
Luttrell,36.2250846,-83.6340708,TN
Walkertown,36.2251371,-80.1700459,NC
Rougemont,36.2251422,-78.9036187,NC
Everton,36.2253491,-92.9079488,AR
Iron Mountain Gap,36.225393,-82.1376266,TN
New Middleton,36.2256094,-86.1027673,TN
Hermitage,36.2256097,-86.5733285,TN
Powellsville,36.225712,-76.9330114,NC
Gordonsville,36.2258899,-85.8847079,TN
Cookeville East,36.2258947,-85.4041391,TN
Caruthersville,36.2261793,-89.6598022,TN
Yellville,36.2261815,-92.6848876,AR
Valle Crucis,36.2262372,-81.8384459,NC
Sonora,36.2264647,-94.0354781,AR
Springdale,36.2264665,-94.191316,AR
Big Ridge Park,36.2264678,-83.9526922,TN
Morristown,36.2264807,-83.3248937,TN
Westhaven,36.2266195,-119.9948595,CA
Gallatin,36.2267463,-94.4460477,AR
Big Ridge Park,36.2270238,-83.9226912,TN
Nashville West,36.2272771,-86.8286104,TN
Gallatin,36.2273019,-94.4682709,AR
Elkin South,36.2273569,-80.8334037,NC
Wilton,36.227369,-78.5219442,NC
Morristown,36.2275919,-83.3190602,TN
Vienna,36.2276389,-80.4328331,NC
Dawson Crossroads,36.2276542,-77.5513623,NC
Lindsay,36.2277283,-119.073715,CA
Cookeville West,36.2278376,-85.5783106,TN
Sonora,36.2278543,-94.1015911,AR
Iron Mountain Gap,36.2278919,-82.1573501,TN
Ossipee,36.2279126,-79.6155831,NC
Chuckey,36.2281601,-82.6304277,TN
Wade Point,36.2282145,-76.0279797,NC
Pfeiffer Point,36.2282965,-121.764398,CA
Gallina,36.2283497,-106.8189286,NM
Harpeth Valley,36.2283888,-87.1291714,TN
Pineville,36.2284008,-92.1126532,AR
Telford,36.2284392,-82.5195907,TN
Iron Mountain Gap,36.2284458,-82.1865186,TN
Kittrell,36.2284805,-78.470832,NC
Blue Gap,36.2286124,-109.8945605,AZ
Glencoe,36.2286641,-96.925591,OK
Ravenden,36.228679,-91.2959657,AR
Tennemo,36.2286795,-89.5250759,TN
East Bend,36.228749,-80.5942277,NC
Pineville,36.2289562,-92.0626524,AR
Morristown,36.228981,-83.3107266,TN
Cookeville East,36.229227,-85.4766411,TN
Pillowville,36.2292291,-88.6589447,TN
Franklin,36.2292339,-91.7643127,AR
Mansfield,36.2295035,-88.3722687,TN
Fork Mountain,36.2295232,-84.4204909,TN
Graveston,36.2295249,-83.8418551,TN
Luttrell,36.2295288,-83.6426823,TN
Unicoi,36.2295527,-82.3190258,TN
Aulander,36.2296005,-77.1141282,NC
Badwater,36.2296742,-116.7669939,CA
Martha,36.2297758,-86.4269376,TN
Nashville East,36.2297767,-86.7305532,TN
Ruskin,36.2297789,-87.6055722,TN
Harrison,36.2297936,-93.1076765,AR
Telford,36.2298277,-82.5482028,TN
Halls Creek,36.2300568,-87.7686339,TN
Luttrell,36.2300827,-83.7124065,TN
Walhalla Plateau,36.2305392,-111.9735001,AZ
Hermitage,36.2306094,-86.5305502,TN
Nashville East,36.2306098,-86.6688855,TN
Morristown,36.2306473,-83.3240605,TN
Springvale,36.2306496,-83.2201677,TN
East Bend,36.2306937,-80.5878386,NC
Gold Sand,36.2309822,-78.222493,NC
Tulare,36.231062,-119.3131698,CA
Gallina,36.2311273,-106.8058729,NM
Martha,36.2311645,-86.3816593,TN
Big Ridge Park,36.231191,-83.8796343,TN
Chuckey,36.2312148,-82.6957077,TN
Maple Springs,36.2312404,-81.437044,NC
Mutual,36.2314287,-99.1681577,OK
Twin Bridges,36.2314619,-84.8168932,TN
Springvale,36.2314828,-83.2246123,TN
Ronda,36.2318003,-80.9572977,NC
Lillamay,36.2319997,-87.0494476,TN
Lake City,36.2320231,-84.1424229,TN
Ocate,36.2322578,-105.0761172,NM
Nashville East,36.2322765,-86.7138862,TN
Barr,36.2325355,-98.0336727,OK
Yadkinville,36.2326362,-80.7081209,NC
Norfork Dam South,36.2328457,-92.1843211,AR
Siloam Springs,36.2328579,-94.5135503,AR
Iron Mountain Gap,36.2328919,-82.1556834,TN
Las Vegas NE,36.2333028,-115.1152802,NV
Las Vegas NE,36.2333028,-115.1133358,NV
Lybrook,36.2333466,-107.5622739,NM
Lipscomb,36.2333711,-100.2709665,TX
Greenfield,36.2333977,-88.824505,TN
Ravenden,36.2334012,-91.2517978,AR
Miston,36.2334017,-89.4239624,TN
Caldwell,36.2334738,-79.0247327,NC
Delaplaine,36.2336769,-90.7265024,AR
Deering,36.2336777,-89.896755,MO
Caruthersville,36.233679,-89.7495272,MO
Deering,36.2339553,-89.9178669,MO
Jennings,36.2339559,-96.5675251,OK
Hayti Heights,36.2339566,-89.7695279,MO
Lane,36.2339575,-89.3303492,TN
Zigzag Creek,36.2341282,-121.548829,CA
Cookeville East,36.2342266,-85.4916415,TN
Duncan Flats,36.2342458,-84.2913187,TN
Nixonton,36.234324,-76.3263257,NC
Franklin,36.2345114,-91.815425,AR
Lake City,36.2345233,-84.1899251,TN
Duncan Flats,36.2345234,-84.3049304,TN
Camp Wishon,36.234668,-118.6959256,CA
Big Sandy,36.2347791,-88.0853146,TN
West Point,36.2347805,-96.791422,OK
Baxter,36.2347818,-85.6327567,TN
Monterey,36.2347853,-85.2933025,TN
Joppa,36.2348083,-83.570736,TN
Morristown,36.2348144,-83.3015598,TN
Catoosa,36.2348197,-95.6910927,OK
Iron Mountain Gap,36.2348331,-82.2151316,TN
Boone,36.2348502,-81.7334425,NC
Hermitage,36.2350537,-86.5736063,TN
Vanleer,36.2350563,-87.4439002,TN
Myron,36.2350673,-91.6687546,AR
Morristown,36.2350929,-83.2687808,TN
Conlen,36.2353081,-102.2374026,TX
Erwin,36.2353845,-82.4398651,TN
Deep Gap,36.2354064,-81.5462152,NC
Isabella,36.2355913,-98.340073,OK
Gaither,36.2356267,-93.1893454,AR
Elk Park,36.2359566,-81.9642837,TN
East Bend,36.2359716,-80.5775605,NC
Kennett South,36.2361763,-90.0556494,MO
Sonora,36.2361865,-94.0154775,AR
Erwin,36.2362176,-82.4634774,TN
Elk Park,36.2362351,-81.9317826,NC
Lake Brandt,36.2362465,-79.8444788,NC
Gold Sand,36.2362603,-78.1719362,NC
Springvale,36.2364825,-83.2351684,TN
Mosheim,36.2367653,-82.9801591,TN
Supai,36.2369266,-112.6890791,AZ
Toadlena,36.2369503,-108.8925925,NM
Charlotte,36.2370002,-87.3491758,TN
Obey City,36.2370098,-85.1619079,TN
Deep Gap,36.2370731,-81.5123255,NC
Summerfield,36.2370802,-79.979483,NC
Bruno,36.237293,-92.7723896,AR
Hindsville,36.2372964,-93.7963052,AR
Two Grey Hills,36.2375066,-108.80259,NM
Charlotte,36.2375557,-87.3250086,TN
Bruno,36.2375709,-92.8168353,AR
Joppa,36.2375849,-83.6151819,TN
Morristown,36.2375918,-83.3176716,TN
Chuckey,36.2376031,-82.7359872,TN
Lower Wheatfields,36.2377818,-109.12871,AZ
Manson,36.2378445,-90.9073418,AR
Morristown,36.2378707,-83.2685031,TN
Weeksville,36.237936,-76.1321513,NC
Keystone Dam,36.2381336,-96.3166808,OK
Duncan Flats,36.2381346,-84.3299315,TN
Graveston,36.2381356,-83.864634,TN
Rural Hall,36.2381942,-80.3714421,NC
Norfork,36.2384016,-92.316546,AR
Chuckey,36.2384373,-82.6654293,TN
Myron,36.2386782,-91.7276452,AR
Martha,36.2389421,-86.4002706,TN
Duncan Flats,36.2389679,-84.3096529,TN
Morristown,36.2389808,-83.3123937,TN
Robinson,36.2392452,-94.3082645,AR
Springvale,36.2392605,-83.2279461,TN
Elkin South,36.2393013,-80.8445152,NC
Colerain,36.239323,-76.8335642,NC
Springvale,36.2395379,-83.2410021,TN
Wilkesboro,36.239576,-81.1806422,NC
Nashville East,36.2397764,-86.7397199,TN
Caldwell,36.2398612,-79.118625,NC
Hermitage,36.2400535,-86.5711063,TN
Big Ridge Park,36.2403562,-83.9790824,TN
Unicoi,36.2403858,-82.3276376,TN
Rural Hall,36.2404158,-80.2933838,NC
Vienna,36.2404172,-80.4814458,NC
Camden Point,36.2404388,-75.8760278,NC
Noland,36.240623,-91.1056819,AR
Boone,36.2406835,-81.7351094,NC
Wade Point,36.2407145,-76.0268688,NC
Tulare,36.2407842,-119.2870576,CA
McKenzie,36.241172,-88.5425519,TN
Osage,36.2411826,-93.4449081,AR
Hermitage,36.2417201,-86.5624951,TN
Vanleer,36.2417226,-87.4047326,TN
Ruskin,36.2417231,-87.5389029,TN
East Bend,36.2418059,-80.5233917,NC
Gordonsville,36.2419991,-85.9519317,TN
Maramec,36.242007,-96.6803076,OK
Spring Valley,36.242019,-93.8965856,AR
Tulsa,36.242036,-95.9758307,OK
Mosheim,36.2420442,-82.9109912,TN
Walkertown,36.2420821,-80.2483823,NC
Camden Point,36.2421053,-75.8790835,NC
Morristown,36.2423139,-83.3232275,TN
Greeneville,36.2423247,-82.7737661,TN
Elk Park,36.2423461,-81.9315049,NC
Twin Bridges,36.2425738,-84.7899479,TN
Luttrell,36.242582,-83.7335187,TN
Chouteau,36.2425958,-95.3371911,OK
Wilton,36.2426458,-78.5877789,NC
Hermitage,36.2428313,-86.5847176,TN
Norfork Dam South,36.2428453,-92.1612652,AR
Nashville East,36.2431093,-86.6355517,TN
Lillamay,36.2431105,-87.0069467,TN
Lafe,36.2431198,-90.5523301,AR
Morristown,36.2431488,-83.2557249,TN
Hertford,36.2432124,-76.4885532,NC
West of Eagle Mountain,36.2432891,-116.4989314,CA
Hermitage,36.2433867,-86.5619395,TN
Pilot Mountain,36.2434093,-84.6699442,TN
Harpeth Valley,36.2436663,-87.2425067,TN
Rutherford,36.2439542,-88.9058961,TN
Springvale,36.2439823,-83.2429468,TN
Nixonton,36.244046,-76.3218812,NC
Elkin South,36.2443013,-80.8484043,NC
Harmon Creek,36.2445008,-87.9264192,TN
Baxter,36.2445038,-85.6719244,TN
Cookeville East,36.2445059,-85.3844161,TN
Noland,36.2445117,-91.078181,AR
Bruno,36.244515,-92.7637783,AR
Springvale,36.2445397,-83.1446097,TN
White Rocks Mountain,36.2445646,-82.0387319,TN
Purlear,36.2445749,-81.2981483,NC
Belews Creek,36.2445808,-80.0697641,NC
Hermitage,36.2447756,-86.5797175,TN
Mounds,36.2447856,-90.3534356,AR
Mounds,36.2450633,-90.3195458,AR
Norris,36.2450781,-84.0132505,TN
Morristown,36.245092,-83.3093382,TN
East Bend,36.2451378,-80.6106172,NC
Lindsay,36.2452281,-119.0898268,CA
Lindsay,36.2452282,-119.1151057,CA
Norfork,36.2453458,-92.2651559,AR
Forum,36.2453506,-93.6346349,AR
Elk Park,36.2454024,-81.8976149,NC
Ingleside,36.2454257,-78.3286065,NC
Clapham,36.2455871,-103.2924444,NM
Buffalo City,36.2456242,-92.4284932,AR
Norris,36.2456338,-84.0307513,TN
Chouteau,36.2456503,-95.2516326,OK
Elk Park,36.2456788,-81.9581725,TN
Valle Crucis,36.245683,-81.7676104,NC
Revenue Canyon,36.2457766,-117.4347858,CA
Ames,36.2458685,-98.1853448,OK
Bruno,36.2459041,-92.8448916,AR
Coalinga,36.2463415,-120.3165371,CA
Cookeville West,36.2464484,-85.5927554,TN
Ruskin,36.2467229,-87.5319581,TN
Mosheim,36.2467662,-82.9290473,TN
Summerfield,36.2468023,-79.9208701,NC
Essex,36.2468174,-77.9566524,NC
Joppa,36.2470315,-83.5249019,TN
Cookeville East,36.2472822,-85.4708074,TN
Springdale,36.2472991,-94.154926,AR
Unicoi,36.2473308,-82.2637458,TN
Vienna,36.2476389,-80.4011653,NC
Jones Knob,36.2478481,-84.9310639,TN
Ronda,36.2479116,-80.9375747,NC
Vienna,36.2479169,-80.4286662,NC
Nashville East,36.2481094,-86.7197196,TN
Monterey,36.2481192,-85.2505236,TN
Mosheim,36.2481537,-82.998771,TN
Unicoi,36.2481639,-82.2876359,TN
Stratford,36.2482842,-119.8342998,CA
Big Sandy,36.2483897,-88.0336461,TN
Chouteau,36.2484281,-95.2663554,OK
Lindsay,36.2485614,-119.0906602,CA
Deering,36.2486765,-89.99537,MO
Lake City,36.2486899,-84.1713136,TN
Morristown,36.2487033,-83.2954489,TN
Aulander,36.248767,-77.0938501,NC
Shop Springs,36.2489417,-86.1772124,TN
Nashville West,36.2489429,-86.7749982,TN
Fork Mountain,36.2489679,-84.3929901,TN
Telford,36.2489943,-82.5451479,TN
Manleyville,36.2492237,-88.1530946,TN
Cedar Grove,36.2493046,-79.1908499,NC
Lillamay,36.2494992,-87.0541699,TN
Roaring River,36.2498544,-81.1156389,NC
Browns Summit,36.2498571,-79.6772518,NC
Cedar Grove,36.2498594,-79.2389073,NC
Windle,36.2503381,-85.4535847,TN
Bean Station,36.2503699,-83.2987824,TN
Russellville,36.2503718,-83.2123902,TN
Pocahontas,36.2506224,-90.9620659,AR
Centerton,36.2506342,-94.3418768,AR
Maynardville,36.2506364,-83.7974099,TN
Greenfield,36.2507993,-121.1388072,CA
Gainesboro,36.2508926,-85.6799802,TN
Pyatt,36.2509038,-92.7615561,AR
Jacksboro,36.250912,-84.1449235,TN
Sherwood,36.2509587,-81.8551135,NC
Zionville,36.2509614,-81.6481627,NC
Siloam,36.2512495,-80.5803384,NC
Mountain Home West,36.2514572,-92.3793254,AR
Dutch Valley,36.2514745,-83.5832369,TN
McCloud,36.2514878,-82.9532146,TN
Charleston Peak,36.2516303,-115.6280721,NV
Hendersonville,36.2517196,-86.5277724,TN
Boones Crossroads,36.2518215,-77.4855279,NC
Shiloh,36.2518256,-76.0307581,NC
Sycamore Flat,36.2519073,-121.4299335,CA
Elk Mills,36.2520681,-81.9337273,NC
King,36.2520821,-80.251438,NC
Carthage,36.2522766,-85.951654,TN
Cotter SW,36.2522922,-92.6907213,AR
Bean Station,36.2523154,-83.2512806,TN
Canjilon SE,36.2525184,-106.2761383,NM
Kennett North,36.2525645,-90.0889838,MO
Rocky Hill,36.2527281,-119.0992717,CA
Williford,36.2528453,-91.3559678,AR
Grimsley,36.2528478,-84.9402308,TN
Pyatt,36.2528484,-92.8021127,AR
Block,36.2528568,-84.348266,TN
Cherokee City,36.2528585,-94.5663299,AR
Bean Station,36.2528703,-83.2826708,TN
Bean Station,36.2528707,-83.2621144,TN
Osage,36.2531155,-88.4672716,TN
New Prue,36.2531356,-96.2708457,OK
Bellwood,36.2533861,-86.1472121,TN
Peach Orchard,36.2533984,-90.6978904,AR
Norfork Dam North,36.2534007,-92.1648764,AR
Hollister,36.2534839,-77.979987,NC
Powder Springs,36.2536945,-83.6696283,TN
Chapanoke,36.2540457,-76.3774387,NC
Bragg City,36.2542322,-89.9709246,MO
Rogers,36.2542421,-94.0346447,AR
Bean Station,36.2542595,-83.2657256,TN
Berea,36.2543116,-78.6616691,NC
Granville,36.2545007,-85.8722074,TN
Williamsburg,36.254579,-79.5189139,NC
Shiloh,36.2546027,-76.0979833,NC
Norfork Dam North,36.25479,-92.2451555,AR
Centerton,36.2548003,-94.2782633,AR
Russellville,36.2548156,-83.2387802,TN
Stewart,36.2550562,-87.8714165,TN
Gainesboro,36.2550593,-85.7102588,TN
Batavia,36.2550706,-93.2226797,AR
Vanguard,36.25523,-119.9590257,CA
Poplar Creek,36.255334,-88.0019783,TN
Bentonville South,36.2553543,-94.1307587,AR
Jacksboro,36.2553567,-84.1818697,TN
Jearoldstown,36.2553812,-82.6970976,TN
Ahoskie,36.2554338,-76.9877359,NC
Vermillion Canyon,36.2554945,-117.9939712,CA
Goodlettsville,36.2556091,-86.7138861,TN
Cheatham Dam,36.2556104,-87.230562,TN
Belews Lake,36.255692,-80.0680975,NC
Darlington,36.2557086,-77.626919,NC
Bean Station,36.2559262,-83.2579477,TN
Russellville,36.2559264,-83.2493362,TN
Hollister,36.255984,-77.9358183,NC
Mintonsville,36.2559896,-76.627169,NC
Goodlettsville,36.2561646,-86.7138861,TN
Stanley,36.2561786,-89.7050815,MO
Avondale,36.2562005,-83.4179539,TN
Henderson,36.2562579,-78.4611095,NC
Mintonsville,36.2562673,-76.6705038,NC
Windle,36.2564486,-85.4910856,TN
Rogers,36.2564647,-94.0782572,AR
Ranchos De Taos,36.2566928,-105.6086242,NM
Goodlettsville,36.2567198,-86.6255516,TN
Russellville,36.2567605,-83.2118348,TN
Bean Station,36.257037,-83.2704482,TN
Bulls Gap,36.2570407,-83.0859967,TN
Charleston Peak,36.2571855,-115.6427949,NV
Russellville,36.2573155,-83.2390581,TN
Thurmond,36.2573564,-80.8834058,NC
Union,36.2573781,-77.0274593,NC
Centerton,36.2575783,-94.3054865,AR
Leesburg,36.2576046,-82.5957053,TN
Elk Mills,36.2576242,-81.9006707,NC
Moriah,36.2576429,-78.8294504,NC
Visalia,36.2577285,-119.2873355,CA
Dutch Valley,36.2578635,-83.5754592,TN
Sherwood,36.2579045,-81.7881668,NC
Granville,36.2581126,-85.8441512,TN
Demory,36.2584114,-84.0132508,TN
Salina,36.2584262,-95.1844082,OK
Russellville,36.2584264,-83.2454473,TN
Russellville,36.2584269,-83.2212797,TN
Jonesborough,36.2584397,-82.4470882,TN
Whites Creek,36.258665,-86.8522217,TN
Stewart,36.2586673,-87.8394704,TN
Ridgely,36.2586791,-89.4253514,TN
Bentonville South,36.2586883,-94.1946494,AR
Russellville,36.2587052,-83.1951676,TN
Cherry Grove,36.2587465,-79.4200226,NC
Walnut Cove,36.2587481,-80.1469895,NC
Osage,36.258948,-88.4019915,TN
Obion,36.2589567,-89.1917353,TN
Greenway,36.2592298,-90.2292657,AR
Greenway,36.2592304,-90.1581525,AR
Pasquotank,36.2593235,-76.3546602,NC
Goodlettsville,36.2597753,-86.6477741,TN
Kennett North,36.2597862,-90.1217626,AR
Byron,36.2597887,-91.9212608,AR
Baileyton,36.2598235,-82.8237678,TN
Baileyton,36.2598248,-82.7565442,TN
Afton,36.2598712,-78.1566582,NC
Shiloh,36.2598808,-76.0471478,NC
Windle,36.2600601,-85.4652515,TN
Bragg City,36.2600656,-89.9431458,MO
Bentonville South,36.2600778,-94.2468732,AR
Jacksboro,36.2600787,-84.145757,TN
Hendersonville,36.2603307,-86.6133291,TN
Hornbeak,36.2603459,-89.3220156,TN
Many Farms SW,36.2605572,-109.7162224,AZ
Fairmont,36.2605916,-97.6692176,OK
Wilder,36.2606218,-85.1188498,TN
Norma,36.2606344,-84.4896609,TN
Jonesborough,36.2606622,-82.4256983,TN
Belews Lake,36.2606923,-80.1097659,NC
Gentry,36.2609124,-94.423269,AR
Powder Springs,36.260917,-83.6546281,TN
Hardy,36.2611784,-91.4040249,AR
Claremore,36.2612084,-95.5608104,OK
Windle,36.2614487,-85.4877521,TN
Pocahontas,36.2614555,-90.971233,AR
Centerton,36.2614675,-94.3577108,AR
Block,36.2614681,-84.2760408,TN
Goodlettsville,36.2617197,-86.6333294,TN
Elizabethton,36.2617763,-82.2290217,TN
Carson,36.2619673,-105.8677959,NM
Dixon Springs,36.2619973,-86.0716557,TN
Poplar Creek,36.2622788,-88.1069817,TN
Harrellsville,36.2623782,-76.7677293,NC
Windle,36.2625616,-85.3755267,TN
Alpena,36.2625706,-93.3218492,AR
Jacksboro,36.2625788,-84.1610356,TN
Leesburg,36.2626055,-82.5179249,TN
Pinnacle,36.2626394,-80.474779,NC
Russellville,36.262871,-83.2376693,TN
Walnut Cove,36.2629154,-80.2308817,NC
