Beltsville,39.1042751,-76.8827516,MD
Lake Combie,39.10434,-121.0246683,CA
Monument,39.1044523,-101.0070961,KS
Smithville,39.104527,-81.0359436,WV
Rio Grande,39.1045579,-74.8937821,NJ
Homewood,39.1046293,-120.1601906,CA
Wyoming,39.1047,-75.5177,DE
Withamsville,39.1047831,-84.3516056,OH
Withamsville,39.1047835,-84.2882707,OH
Wellston,39.1047942,-82.5734952,OH
Pomeroy,39.1047987,-82.0993103,OH
Burlington,39.1050586,-84.7243917,KY
Covington,39.1050598,-84.5049427,OH
Lincoln,39.105106,-77.7083265,VA
Round Bay,39.1051094,-76.5969095,MD
Round Bay,39.1051096,-76.563575,MD
Wyoming,39.1053,-75.5328,DE
Dillsboro,39.1053333,-85.0452334,IN
Covington,39.1053374,-84.553277,OH
Covington,39.1053374,-84.5516104,OH
Weston,39.1053712,-80.3900895,WV
Montrose,39.1053808,-79.8442375,WV
Wyoming,39.1053904,-75.5404797,DE
Perry,39.1055554,-95.433586,KS
Beltsville,39.1056,-76.9305,MD
Fillmore,39.1056011,-89.3170244,IL
Mount Orab,39.1056201,-83.9313189,OH
Weston,39.1056483,-80.4553692,WV
Boyce,39.1056614,-78.0430534,VA
Seneca,39.1056632,-77.2908167,MD
Seneca,39.1056634,-77.2608159,MD
Seneca,39.1056635,-77.2502601,MD
Odenton,39.1056644,-76.7080244,MD
Gibson Island,39.1056656,-76.4496825,MD
Beltsville,39.1057,-76.9707,MD
Withamsville,39.1058944,-84.3041045,OH
Pomeroy,39.10591,-82.0634756,OH
Rig,39.1059403,-79.0161409,WV
Beltsville,39.1059416,-76.9146968,MD
Round Bay,39.105943,-76.532185,MD
Millett Ranch,39.1060398,-117.2439799,NV
Clifton,39.1060922,-108.3834205,CO
Piketon,39.1061111,-83.0402778,OH
Weston,39.1062043,-80.4053677,WV
Bluemont,39.1062169,-77.8244393,VA
Seneca,39.106219,-77.2535935,MD
Beltsville,39.1062195,-76.8774737,MD
Wyoming,39.1062237,-75.544091,DE
Kensington,39.1063,-77.0752,MD
Blackburn,39.1064081,-93.4835442,MO
Arrow Rock,39.1064149,-92.9063013,MO
Newport,39.1064489,-84.478831,KY
Rutland,39.1064644,-82.2193148,OH
Round Bay,39.1064986,-76.5424632,MD
Piketon,39.1067353,-83.0537907,OH
Weston,39.10676,-80.3939785,WV
Kensington,39.1067748,-77.0371999,MD
Round Bay,39.1067762,-76.5746865,MD
Round Bay,39.1067765,-76.5252404,MD
Burlington,39.1070035,-84.6402234,OH
Stephens City,39.1070503,-78.1569446,VA
Beltsville,39.1070527,-76.8888629,MD
Gibson Island,39.1070543,-76.4849613,MD
Gibson Island,39.1070544,-76.4621828,MD
Eskdale,39.107169,-113.9524879,UT
Independence Pass,39.1072124,-106.6058652,CO
Independence,39.1072266,-94.4832864,MO
Linton,39.1072654,-87.194458,IN
Piketon,39.1072908,-83.0304566,OH
Smithville,39.1073052,-81.0053873,WV
Round Bay,39.1073317,-76.5710753,MD
Round Bay,39.1073319,-76.5421854,MD
Garo,39.1077697,-105.8902904,CO
Covington,39.1078375,-84.5257764,OH
Portland,39.1078556,-81.8137447,OH
Weston,39.1078709,-80.4109234,WV
Boyce,39.1078835,-78.0138863,VA
Gibson Island,39.1078877,-76.4871836,MD
Seneca,39.1081633,-77.2783164,MD
Beltsville,39.1081637,-76.9977546,MD
Beltsville,39.1081638,-76.9219193,MD
Laurel,39.108164,-76.834417,MD
Round Bay,39.1081652,-76.5471856,MD
Kensington,39.1084,-77.0099,MD
Sinking Spring,39.1084006,-83.448804,OH
Ashby Gap,39.108439,-77.925274,VA
Beltsville,39.1084416,-76.9016409,MD
Foresthill,39.1085091,-120.8593823,CA
Stanford,39.1086578,-86.6697233,IN
Otterville,39.1086589,-90.4984514,IL
Sugar Tree Ridge,39.1086769,-83.6757555,OH
Rockville,39.1087,-77.2225,MD
Seneca,39.1087188,-77.2688717,MD
Homewood,39.108796,-120.1593573,CA
Beltsville,39.1088,-76.9093,MD
Clear Creek,39.1092143,-86.5399968,IN
Jonesville,39.1092188,-85.9294301,IN
Newport,39.1092265,-84.4960536,OH
Piketon,39.1092353,-83.0099003,OH
Smithville,39.1092485,-81.0745557,WV
Round Bay,39.1092763,-76.5435743,MD
Hutsonville,39.1094852,-87.6564145,IL
Withamsville,39.1095056,-84.2852151,OH
Kensington,39.1095523,-77.1216461,MD
Round Bay,39.1095537,-76.6135768,MD
Round Bay,39.1095539,-76.563575,MD
Wyoming,39.1095569,-75.5227014,DE
Cold Spring,39.1096211,-123.5158438,CA
Tonganoxie,39.109724,-95.0877465,KS
Independence,39.1097268,-94.4446742,MO
Weston,39.1098144,-80.494537,WV
Weston,39.1098153,-80.4067566,WV
Seneca,39.1098297,-77.3027616,MD
Seneca,39.1098298,-77.2813721,MD
Odenton,39.1098311,-76.6844125,MD
Gibson Island,39.1098321,-76.480239,MD
Ogden,39.1099321,-96.7104752,KS
Covington,39.1100594,-84.5757775,OH
Covington,39.1100594,-84.5638329,OH
Newport,39.1100606,-84.3799397,OH
Vadis,39.1100897,-80.6487094,WV
Kensington,39.110108,-77.0758118,MD
Round Bay,39.1101097,-76.519129,MD
Palisade,39.1102588,-108.3509193,CO
Blue Springs,39.1102832,-94.2552249,MO
Bunker Hill,39.1103241,-89.9614918,IL
Round Bay,39.110387,-76.6169102,MD
Round Bay,39.1103871,-76.608021,MD
Independence,39.1105601,-94.463008,MO
Luray,39.1105665,-98.6889633,KS
Covington,39.110615,-84.5724442,OH
Needmore,39.1106621,-78.8102981,WV
Kensington,39.1106636,-77.0363666,MD
Beltsville,39.1106638,-76.9038633,MD
Wyoming,39.1108,-75.5547,DE
Luckett Ridge,39.1108824,-90.7551252,MO
Beltsville,39.1109416,-76.8855294,MD
Gibson Island,39.1109432,-76.4896836,MD
Camp Far West,39.1110054,-121.3091237,CA
Ogden,39.1111086,-96.706117,KS
Covington,39.1111707,-84.5260543,OH
Bluemont,39.1112168,-77.8338839,VA
Beltsville,39.1112192,-76.9474755,MD
Beltsville,39.1112193,-76.9324752,MD
Beltsville,39.1112193,-76.8985854,MD
Odenton,39.1112199,-76.700802,MD
Gibson Island,39.111221,-76.4819056,MD
Ogden,39.1112509,-96.7117485,KS
Greek Store,39.1112909,-120.6246506,CA
Covington,39.1114486,-84.5152208,OH
Mulga,39.1114627,-82.3870987,OH
Pomeroy,39.111466,-82.0056957,OH
Stephens City,39.1114948,-78.2119457,VA
Wyoming,39.1115014,-75.5004783,DE
Redmond,39.1116282,-111.803813,UT
Gillespie South,39.1117138,-89.7839836,IL
Covington,39.1117258,-84.6110561,OH
Newport,39.1117269,-84.4346632,OH
Withamsville,39.1117278,-84.2888263,OH
Sardinia,39.1117317,-83.7815922,OH
Seneca,39.1117744,-77.2705384,MD
Odenton,39.1117759,-76.6307996,MD
Olivehurst,39.1119444,-121.5652778,CA
Shackleford,39.1122427,-93.3474306,MO
Mozark Mountain,39.1123289,-79.6167261,WV
Beltsville,39.1123302,-76.9913656,MD
Round Bay,39.1123315,-76.5927428,MD
Marydel,39.1123347,-75.635761,DE
Wyoming,39.1123347,-75.525757,DE
Marydel,39.1123348,-75.7443761,DE
Palmer Lake,39.1124917,-104.9083148,CO
Park,39.112507,-100.3587474,KS
Shackleford,39.112521,-93.2968741,MO
Lawrenceburg,39.1125572,-84.8641178,IN
Burlington,39.1125587,-84.6891133,OH
Wellston,39.1125718,-82.5796065,OH
Seneca,39.1126077,-77.2652606,MD
Odenton,39.1126088,-76.6941351,MD
Gibson Island,39.1126099,-76.4707942,MD
Wyoming,39.1126125,-75.5593694,DE
Wheeler,39.112819,-88.2603193,IL
Newport,39.1128377,-84.4727198,KY
Waverly South,39.1128465,-82.9773992,OH
Wellston,39.1128494,-82.6068299,OH
Wyoming,39.1128903,-75.5146455,DE
Marydel,39.1128904,-75.7457651,MD
Waverly South,39.1130556,-82.9947222,OH
Hilldale,39.1130925,-92.517126,MO
Foley,39.1131044,-90.6942902,MO
Dillsboro,39.1133883,-85.0880122,IN
Wellston,39.113405,-82.5865513,OH
Odenton,39.1134422,-76.6744122,MD
Wyoming,39.1134458,-75.5418687,DE
Independence,39.1136155,-94.479675,MO
Grainfield,39.1136186,-100.4651386,KS
Paradise,39.1136222,-98.9184186,KS
Wellston,39.1136826,-82.6112746,OH
Beltsville,39.1137192,-76.9527535,MD
Beltsville,39.1137193,-76.891363,MD
Gibson Island,39.113721,-76.4519047,MD
Bull Mountain,39.1138746,-107.4175533,CO
Bingham,39.1139333,-89.1661858,IL
Covington,39.113948,-84.616334,OH
Covington,39.1139481,-84.5913335,OH
Kensington,39.1139969,-77.0144216,MD
Laurel,39.1139972,-76.853862,MD
Odenton,39.1139976,-76.7091356,MD
Odenton,39.113998,-76.627744,MD
Round Bay,39.1139985,-76.5413521,MD
Wyoming,39.1140014,-75.5163123,DE
Junction City,39.114029,-96.8731458,KS
Lake Combie,39.1140621,-121.0552253,CA
Mayfield,39.1141292,-111.7107536,UT
Shawnee,39.1141708,-94.627457,KS
Bingham,39.1142114,-89.2134097,IL
Beltsville,39.1142747,-76.9783097,MD
Round Bay,39.1142761,-76.570242,MD
Wyoming,39.1142792,-75.5296461,DE
Beltsville,39.1143,-76.9018,MD
Palmer Lake,39.1144361,-104.9202596,CO
Beltsville,39.1145,-76.9864,MD
Laurel,39.1145529,-76.7652486,MD
Round Bay,39.1145536,-76.6169102,MD
Langford Creek,39.114555,-76.1818954,MD
Wyoming,39.1145569,-75.536313,DE
Tonganoxie,39.114662,-95.0960258,KS
Burlington,39.1147812,-84.6288343,OH
Seneca,39.1148296,-77.3019282,MD
Laurel,39.1148305,-76.8427506,MD
Odenton,39.114831,-76.6835792,MD
Odenton,39.1148313,-76.6385777,MD
Wyoming,39.1148347,-75.5371464,DE
Jonesville,39.1150521,-85.8916509,IN
Covington,39.1150594,-84.5602217,OH
Sugar Tree Ridge,39.1150653,-83.7215903,OH
Needmore,39.1151064,-78.8258543,WV
Maysville,39.1151075,-79.1647586,WV
Shawnee,39.115215,-94.725187,KS
Fillmore,39.115323,-89.2789678,IL
Burlington,39.1153366,-84.6627239,OH
Covington,39.1153375,-84.5063317,OH
Audra,39.1153759,-80.0653582,WV
Lincoln,39.1153835,-77.6949928,VA
Round Bay,39.115387,-76.6063544,MD
Round Bay,39.1153874,-76.5232959,MD
Leesburg,39.1156615,-77.5636015,VA
Gibson Island,39.1156655,-76.4466268,MD
Shipman,39.1158798,-90.1237198,IL
Nutwood,39.1158815,-90.5751203,IL
Sugar Tree Ridge,39.1158986,-83.7190903,OH
Piketon,39.1159018,-83.0065669,OH
Wellston,39.1159049,-82.6018297,OH
Wellston,39.1159053,-82.5509941,OH
Seneca,39.1159408,-77.2813721,MD
Laurel,39.1159416,-76.8283058,MD
Montrose,39.1162133,-79.8742391,WV
Centreville,39.1162221,-76.0213318,MD
Wyoming,39.1162236,-75.5143677,DE
Genoa,39.116298,-119.7585134,NV
Bloomfield,39.1164339,-86.9038959,IN
Moorefield,39.1164955,-78.9330814,WV
Odenton,39.116498,-76.6313552,MD
Round Bay,39.116498,-76.6196881,MD
Marydel,39.1165014,-75.6421502,DE
Gilsizer Slough,39.1165591,-121.6391332,CA
Odenton,39.1167754,-76.7041355,MD
Langford Creek,39.1167773,-76.1952295,MD
Wyoming,39.1167792,-75.5288128,DE
Hallsville,39.1169851,-92.220735,MO
Wellston,39.1170163,-82.5679393,OH
Elizabeth,39.1170227,-81.4220646,WV
Rio Grande,39.117058,-74.8910041,NJ
Green Springs,39.117155,-115.5725373,NV
Browns,39.1172622,-92.3021245,MO
Mulga,39.117295,-82.4684906,OH
Mountain Falls,39.1173278,-78.3955617,VA
Seneca,39.1173296,-77.3016504,MD
Rockville,39.11733,-77.1610916,MD
Kensington,39.11733,-77.0899789,MD
Gibson Island,39.117332,-76.4685719,MD
Price,39.1173337,-75.9182719,MD
Merom,39.117541,-87.5561344,IN
Shipman,39.1175462,-90.0442728,IL
Mount Orab,39.1175641,-83.9871539,OH
Round Bay,39.1176095,-76.5385742,MD
Gibson Island,39.1176099,-76.4335709,MD
Wyoming,39.1176125,-75.5032562,DE
Kansas City,39.1177819,-94.5869003,MO
Seneca,39.1178855,-77.2524825,MD
Odenton,39.1178866,-76.6788569,MD
Colfax,39.117952,-120.9496649,CA
Vine Creek,39.1180528,-97.41586,KS
Covington,39.1181152,-84.5035539,OH
Belington,39.1181569,-79.9095186,WV
Bluemont,39.1181611,-77.7705496,VA
Laurel,39.1181638,-76.8585844,MD
Round Bay,39.1181651,-76.538852,MD
Wyoming,39.1181681,-75.5588139,DE
Wyoming,39.1181681,-75.5246459,DE
Clear Lake,39.1182925,-112.7374499,UT
Olivehurst,39.1183333,-121.5788889,CA
Waldo,39.1183443,-98.7981352,KS
Withamsville,39.1183942,-84.3010488,OH
Elizabeth,39.1184115,-81.4653991,WV
Laurel,39.1184416,-76.8313615,MD
Odenton,39.1184419,-76.7263586,MD
Langford Creek,39.1184439,-76.1496716,MD
Shawnee,39.118511,-94.717342,KS
Vesper,39.1186194,-98.3336698,KS
Versailles,39.1186645,-85.331351,IN
Batavia,39.1186728,-84.2093801,OH
Wyoming,39.1187236,-75.536313,DE
Lawrenceburg,39.1189467,-84.7885602,OH
Elizabeth,39.1189673,-81.3976195,WV
Bluemont,39.1189943,-77.8686065,VA
Round Bay,39.1189984,-76.5427411,MD
Gibson Island,39.1189986,-76.4994061,MD
Gibson Island,39.1189986,-76.4896837,MD
Centreville,39.1189997,-76.0949467,MD
Wyoming,39.1190014,-75.5177013,DE
Olivehurst,39.1190592,-121.5705201,CA
Piketon,39.1191667,-83.0308333,OH
Ashby Gap,39.1192721,-77.8761066,VA
Bluemont,39.1192721,-77.8652732,VA
Kensington,39.1192745,-77.0385889,MD
Langford Creek,39.1192771,-76.2288423,MD
Altamont East,39.1194874,-88.7100556,IL
Mount Orab,39.1195087,-83.9329856,OH
Weston,39.1195373,-80.4089791,WV
Beltsville,39.1195525,-76.8960854,MD
Odenton,39.1195533,-76.6510781,MD
Oakley South,39.1196777,-100.852565,KS
Yale,39.1197623,-88.0247569,IL
Byington,39.11979,-83.3174111,OH
Seneca,39.1198295,-77.3002616,MD
Odenton,39.1198309,-76.7063579,MD
Wyoming,39.1198347,-75.5299239,DE
Effingham South,39.1200418,-88.5433829,IL
Jerseyville South,39.1200471,-90.3284479,IL
Holton,39.1200529,-85.4749663,IN
Weston,39.1200929,-80.407868,WV
Round Bay,39.1201092,-76.588576,MD
Goldsboro,39.1201121,-75.8093787,MD
Piketon,39.1202778,-83.0291667,OH
Wyoming,39.1203,-75.6216,DE
Ashby Gap,39.1203832,-77.8905512,VA
Bluemont,39.1203832,-77.8583286,VA
Seneca,39.1203854,-77.260816,MD
Laurel,39.120386,-76.8341393,MD
Centreville,39.1203885,-76.0968912,MD
Frederica,39.1205,-75.4864,DE
Auxvasse,39.1205965,-91.9296183,MO
Withamsville,39.1206166,-84.2918819,OH
Beltsville,39.1206635,-76.983032,MD
Centreville,39.1206665,-76.014387,MD
Grand Junction,39.1208143,-108.6081508,CO
Covington,39.1208928,-84.5154986,OH
Covington,39.1208929,-84.5113318,OH
Sinking Spring,39.1209002,-83.4888054,OH
Wellston,39.1209057,-82.5057141,OH
Chester,39.1209103,-81.985695,OH
Century,39.1209298,-80.1420269,WV
Laurel,39.1209417,-76.762193,MD
Round Bay,39.1209424,-76.6163547,MD
Gibson Island,39.1209431,-76.4430156,MD
Wyoming,39.1209458,-75.5385353,DE
Wyoming,39.1209458,-75.521868,DE
Wyoming,39.1209458,-75.5199236,DE
Milan,39.1211656,-85.1313464,IN
Covington,39.1211701,-84.6063339,OH
Odenton,39.1212197,-76.7121914,MD
Wyoming,39.1214,-75.5462,DE
Pond Creek,39.1214666,-81.7476314,OH
Beltsville,39.1214968,-76.9719206,MD
Round Bay,39.1214985,-76.5174624,MD
Ramah South,39.1216554,-104.165794,CO
Newport,39.1217265,-84.4754977,OH
Weston,39.1217592,-80.4456469,WV
Windy Peak,39.121889,-114.3047207,NV
Tarryall,39.1219354,-105.4755554,CO
Minneapolis South,39.1219448,-97.7067028,KS
Independence,39.1219485,-94.4977311,MO
Linton,39.1219874,-87.1916803,IN
Aurora,39.1220006,-84.9366199,IN
Lawrenceburg,39.1220016,-84.8474507,IN
Vadis,39.1220331,-80.6873222,WV
Laurel,39.1220526,-76.8355282,MD
Palmer Lake,39.1222138,-104.917204,CO
Covington,39.1222816,-84.5335545,OH
Mulga,39.1222947,-82.4896024,OH
Beltsville,39.1223301,-76.9888656,MD
Round Bay,39.1223317,-76.5291294,MD
Holden,39.1224612,-112.3527175,UT
Batavia,39.1225618,-84.1902132,OH
Batavia,39.1225624,-84.1357677,OH
Waverly South,39.1225684,-82.9885108,OH
Rockport,39.122578,-81.5434571,WV
MacFarlan,39.1225799,-81.1709469,WV
Covington,39.1228372,-84.5352213,OH
Newport,39.1228379,-84.4282742,OH
Withamsville,39.1228388,-84.2846595,OH
Weston,39.1228707,-80.396201,WV
Seneca,39.1228853,-77.2722053,MD
Odenton,39.1228866,-76.6641341,MD
Marshall South,39.1230777,-93.1968704,MO
Pomeroy,39.1231325,-82.0081958,OH
Odenton,39.1231642,-76.7008021,MD
Odenton,39.1231646,-76.6357998,MD
Round Bay,39.1231651,-76.5357963,MD
Wyoming,39.1231681,-75.5260349,DE
Wyoming,39.1232,-75.5137,DE
Lucerne,39.1232253,-122.848327,CA
Olivehurst,39.1233333,-121.5802778,CA
Silex,39.1233792,-91.0543076,MO
Newport,39.1233932,-84.4577195,OH
Wellston,39.1234054,-82.5329377,OH
Berlin,39.1234274,-80.279253,WV
Covington,39.1236704,-84.5518882,OH
Wellston,39.1236823,-82.6198861,OH
Pond Creek,39.1236889,-81.6595725,WV
Audra,39.1237094,-80.0414687,WV
Laurel,39.1237193,-76.8455285,MD
Wyoming,39.1239,-75.5523,DE
Portland,39.1239666,-81.7601319,OH
Blackburn,39.1241869,-93.392987,MO
Foley,39.1242153,-90.667345,IL
Lawrenceburg,39.1242238,-84.8524509,IN
Pond Creek,39.1242444,-81.7354088,WV
Rockville,39.1243,-77.1457,MD
Tescott SE,39.1244459,-97.7878167,KS
Clear Creek,39.1244916,-86.5780538,IN
Withamsville,39.1245048,-84.361606,OH
Waverly South,39.1245127,-82.9946221,OH
Odenton,39.1245532,-76.663023,MD
Gibson Island,39.124832,-76.4538493,MD
Harrisburg,39.1250386,-92.4057362,MO
Arney,39.1250444,-86.9794531,IN
Curtis Bay,39.1251094,-76.5346852,MD
Curtis Bay,39.1251095,-76.5207958,MD
Dover,39.1251125,-75.5168679,DE
Gunnison,39.1252392,-111.8190914,UT
Arney,39.1253223,-86.9652862,IN
Unionville,39.125326,-86.4330493,IN
Cincinnati West,39.125337,-84.5582773,OH
New Milton,39.1253656,-80.7406575,WV
Winchester,39.1253833,-78.1961122,VA
Winchester,39.1253833,-78.1563892,VA
Sandy Spring,39.1253855,-77.0538671,MD
Sandy Spring,39.1253855,-77.0274776,MD
Relay,39.1253864,-76.7052468,MD
Woodbine,39.1253916,-74.8001662,NJ
Yuba City,39.1254479,-121.5855207,CA
Addyston,39.125614,-84.702447,OH
Cincinnati West,39.1256149,-84.5518882,OH
Richmond Dale,39.1256255,-82.75017,OH
Jasonville,39.1258767,-87.128901,IN
New Bellsville,39.125885,-86.0152679,IN
Cincinnati East,39.1258929,-84.4902203,OH
Lubeck,39.125911,-81.7476314,OH
West Milford,39.1259256,-80.4512027,WV
Savage,39.1259416,-76.7891382,MD
Little Creek,39.1259461,-75.4168636,DE
Hooven,39.12605,-84.77072,KY
Hymera,39.1264311,-87.3111278,IN
Cincinnati West,39.1264483,-84.5249433,OH
Fayetteville,39.1264529,-83.9771536,OH
Albany,39.1264647,-82.1337561,OH
Clarksville,39.1264967,-76.9705317,MD
Relay,39.1264974,-76.7266364,MD
Relay,39.1264976,-76.6808015,MD
Relay,39.1264978,-76.647467,MD
Curtis Bay,39.1264981,-76.5746866,MD
Sea Isle City,39.126503,-74.711273,NJ
Fruita,39.1266478,-108.6784309,CO
Auburn,39.1267137,-90.9740258,MO
Cincinnati West,39.1267255,-84.6218897,OH
Cincinnati East,39.1267268,-84.4096627,OH
Waverly North,39.126735,-82.9854553,OH
Germantown,39.1267738,-77.3141508,MD
Curtis Bay,39.1267762,-76.5174624,MD
Ukiah,39.1268379,-123.1597261,CA
Bitter Creek Well,39.1269273,-109.0423329,CO
Dover,39.1269572,-93.7310514,MO
Burton,39.1269809,-92.5310149,MO
Middletown,39.1269856,-91.4140448,MO
Cincinnati East,39.127004,-84.484109,OH
Lead Mine,39.1270521,-79.5206101,WV
Curtis Bay,39.1270534,-76.6152436,MD
Kenton,39.1270568,-75.6821517,DE
Parker Butte,39.1271411,-119.1137652,NV
Grinnell North,39.12723,-100.6290314,KS
Louisville,39.1272659,-91.1859802,MO
West Milford,39.1273152,-80.3828674,WV
Clarksville,39.12733,-76.9877545,MD
Savage,39.1273303,-76.8483064,MD
Dover,39.1273347,-75.5129788,DE
Little Creek,39.1274,-75.4921,DE
Tahoe City,39.127407,-120.165747,CA
Waverly North,39.1275683,-82.9748993,OH
Sparrows Point,39.1276096,-76.4777389,MD
Yuba City,39.1276702,-121.5507976,CA
Gaithersburg,39.1277,-77.1441,MD
Wolcott,39.1277812,-94.8252402,KS
Cincinnati West,39.127837,-84.553555,OH
Gaithersburg,39.1278854,-77.1885923,MD
Dover,39.1278903,-75.5296461,DE
Relay,39.127958,-76.686907,MD
Hymera,39.1280975,-87.3627959,IN
Albany,39.1281306,-82.2298707,OH
Medley,39.1281624,-79.0814215,WV
Relay,39.1281645,-76.6344109,MD
Woodbine,39.1281694,-74.8248896,NJ
Marshall North,39.1283559,-93.1524236,MO
Shelburn,39.1283749,-87.4089083,IN
Cincinnati West,39.1283928,-84.502165,OH
