Salt Lake City South,40.6813356,-111.9657712,UT
Sugar House,40.6813359,-111.8716016,UT
Sugar House,40.681336,-111.85549,UT
Sugar House,40.681336,-111.8493787,UT
Sugar House,40.681336,-111.8463231,UT
Sugar House,40.6813361,-111.8274337,UT
Sugar House,40.6813361,-111.8165999,UT
Sugar House,40.6813362,-111.8096553,UT
Shreve,40.6814481,-82.0218148,OH
Malvern,40.6814495,-81.1489905,OH
Alfarata,40.6814631,-77.3883244,PA
Amityville,40.6814892,-73.3998445,NY
High Bridge,40.6814897,-74.8796115,NJ
Brooklyn,40.6816667,-73.9825,NY
Salt Lake City South,40.6818914,-111.8910467,UT
Sugar House,40.6818917,-111.8121554,UT
Burnham,40.6820134,-77.5986062,PA
High Bridge,40.6820452,-74.8768337,NJ
Elizabeth,40.6820468,-74.2082007,NJ
Lima,40.6822222,-84.1244444,OH
Lucas,40.6822807,-82.3782189,OH
East Liverpool North,40.6822854,-80.6109051,OH
Cementon,40.6823185,-75.5160173,PA
Cementon,40.6823186,-75.503517,PA
Gladstone,40.6823235,-74.7221064,NJ
Gladstone,40.6823235,-74.7168284,NJ
Park City East,40.6824501,-111.4576946,UT
Big Narrows,40.6824814,-105.3891557,CO
Brooklyn,40.6825,-73.9838889,NY
Brooklyn,40.6825,-73.9705556,NY
Seymour East,40.6825095,-93.1210405,IA
Minersville,40.6825893,-76.289949,PA
Salt Lake City South,40.6827245,-111.9657712,UT
Salt Lake City South,40.6827245,-111.9610488,UT
Amherst,40.6827729,-102.1660185,CO
Nebraska City,40.6827795,-95.8650022,NE
Earl Park,40.6828155,-87.4116891,IN
Warren,40.6828226,-85.4271953,IN
Catasauqua,40.6828753,-75.3749027,PA
Salt Lake City South,40.6830023,-111.9599377,UT
Midland,40.6831202,-80.4803444,PA
Magna,40.6832794,-112.0460514,UT
Magna,40.6832795,-112.0379955,UT
Salt Lake City South,40.68328,-111.9629933,UT
Davis City,40.6833333,-93.8666138,IA
Unadilla,40.6833346,-96.2697318,NE
Woodland,40.6833396,-93.5268843,IA
Holmesville,40.6833924,-81.9920911,OH
Pillow,40.683418,-76.8266377,PA
Slatedale,40.6834283,-75.6904667,PA
Califon,40.6834343,-74.8362768,NJ
Chatham,40.6834349,-74.442653,NJ
Brooklyn,40.6834364,-73.9412488,NY
Mill City,40.6835164,-118.0704176,NV
Magna,40.6835571,-112.0588296,UT
Salt Lake City South,40.6835577,-111.9741047,UT
Sugar House,40.6835582,-111.8385451,UT
Brooklyn,40.6836111,-73.9886111,NY
Cementon,40.6837074,-75.5126839,PA
Freeport,40.6837121,-73.5101258,NY
Shasta Dam,40.6838889,-122.3880556,CA
Shreve,40.6838889,-82.0161111,OH
East Liverpool North,40.6839527,-80.5531248,OH
Easton,40.6839875,-75.2418439,PA
Sayville,40.683988,-73.004831,NY
Brooklyn,40.6839919,-73.995417,NY
Fields Landing,40.6840159,-124.2456149,CA
City of Shasta Lake,40.6840396,-122.2941723,CA
Stony Point,40.6840775,-116.8595429,NV
Magna,40.6841131,-112.017995,UT
Magna,40.6841131,-112.016606,UT
Salt Lake City South,40.6841133,-111.9793827,UT
Salt Lake City South,40.6841134,-111.9557709,UT
Salt Lake City South,40.6841135,-111.9363259,UT
Sugar House,40.6841137,-111.872435,UT
Stockham,40.6841777,-97.9956061,NE
Gladstone,40.684268,-74.6357148,NJ
Jamaica,40.68427,-73.7792998,NY
Magna,40.6843907,-112.0277174,UT
Magna,40.6843908,-112.0196617,UT
Salt Lake City South,40.684391,-111.9885497,UT
Peoria West,40.6844821,-89.6801015,IL
Freeport,40.6845096,-79.6617143,PA
Beaver,40.6845102,-80.3289518,PA
Salt Lake City South,40.6846688,-111.9838273,UT
Sugar House,40.6846692,-111.8702127,UT
Commodore,40.6847876,-78.9914206,PA
Beaver,40.6847887,-80.2506165,PA
Slatedale,40.6848175,-75.6462988,PA
Salt Lake City South,40.6849467,-111.949104,UT
Jamaica,40.685,-73.7847222,NY
Lynbrook,40.6851028,-73.7017976,NY
Oak Run,40.6851543,-122.0247203,CA
Magna,40.6852243,-112.006328,UT
Salt Lake City South,40.6852246,-111.9324369,UT
Salt Lake City South,40.6852248,-111.8763241,UT
Tyrone,40.68534,-78.2297354,PA
Bernardsville,40.6853792,-74.5471009,NJ
Lynbrook,40.6853802,-73.6526297,NY
Magna,40.6855016,-112.058274,UT
Magna,40.6855019,-112.0252174,UT
Magna,40.685502,-112.0091058,UT
Magna,40.6855021,-112.0002166,UT
Salt Lake City South,40.6855022,-111.9921609,UT
Salt Lake City South,40.6855022,-111.9710491,UT
Salt Lake City South,40.6855023,-111.9627155,UT
Salt Lake City South,40.6855023,-111.9449373,UT
Sugar House,40.6855029,-111.7885436,UT
Cridersville,40.6855556,-84.1311111,OH
Malvern,40.6855556,-81.1875,OH
Beaver,40.6856221,-80.2517277,PA
Barnesboro,40.6856222,-78.8186397,PA
Pottsville,40.6856456,-76.195499,PA
Magna,40.6857795,-112.0368844,UT
Moulton,40.6858531,-92.6774148,IA
Minerva,40.6858935,-81.0209264,OH
Mars,40.6858997,-80.100615,PA
New Ringgold,40.6859241,-75.9990972,PA
Shasta Dam,40.6859832,-122.4016766,CA
Magna,40.6860572,-112.0421624,UT
Magna,40.6860574,-112.0221618,UT
Salt Lake City South,40.6860581,-111.8763241,UT
Poudre Park,40.6860926,-105.3047078,CO
East Liverpool North,40.6861111,-80.5797222,OH
Whitesburg,40.6861758,-79.4553206,PA
Catasauqua,40.6862075,-75.4968501,PA
Fields Landing,40.6862383,-124.2333925,CA
Magna,40.686335,-112.045218,UT
Salt Lake City South,40.6863354,-111.9968832,UT
Salt Lake City South,40.6863355,-111.9793827,UT
Monticello South,40.6864272,-86.7597331,IN
Yeoman,40.6864272,-86.7491774,IN
Cridersville,40.686439,-84.1510596,OH
Magna,40.6866132,-112.0029945,UT
Salt Lake City South,40.6866132,-111.9921609,UT
Brooklyn,40.6866667,-73.9402778,NY
Cridersville,40.6867169,-84.1377259,OH
Blandburg,40.6867305,-78.4991866,PA
Beaver,40.6867329,-80.2814507,PA
Bay Shore West,40.6867667,-73.3734547,NY
Magna,40.6868903,-112.0657742,UT
Magna,40.6868904,-112.0610519,UT
Salt Lake City South,40.6868914,-111.8754907,UT
Riverton,40.686945,-95.5686028,IA
Blandburg,40.6870075,-78.4108512,PA
Poudre Park,40.6872036,-105.3658214,CO
Centerville West,40.6872349,-92.959091,IA
Prosser,40.6872361,-98.576735,NE
Lomax,40.6872632,-91.0601429,IL
Lima,40.6872727,-84.0710573,OH
Beaver,40.6872885,-80.2714505,PA
Dalmatia,40.6873069,-76.886641,PA
Dalmatia,40.687307,-76.9824798,PA
Pottsville,40.6873122,-76.1721641,PA
Nazareth,40.6873206,-75.2624,PA
Magna,40.687446,-112.0557739,UT
Magna,40.6874463,-112.0182728,UT
Salt Lake City South,40.6874467,-111.949104,UT
Salt Lake City South,40.6874468,-111.9313258,UT
Brooklyn,40.6875,-73.9980556,NY
Morral,40.6875579,-83.1535257,OH
Magna,40.6877239,-112.0399401,UT
Magna,40.687724,-112.0318843,UT
Magna,40.6877243,-112.0027167,UT
Galien,40.6877679,-103.0082571,CO
Rockford,40.6878252,-84.6466255,OH
Morral,40.6878354,-83.2124167,OH
Commodore,40.6878434,-78.9483643,PA
Magna,40.6880017,-112.0477181,UT
Magna,40.688002,-112.0071614,UT
Salt Lake City South,40.6880022,-111.9796605,UT
Salt Lake City South,40.6880023,-111.9557709,UT
Salt Lake City South,40.6880023,-111.9546598,UT
Centerville West,40.6880678,-92.9779805,IA
Whitmore,40.6882106,-121.9316624,CA
Magna,40.6882791,-112.0771635,UT
Magna,40.6882793,-112.0604963,UT
Peoria East,40.688371,-89.5112055,IL
Monnett,40.6883916,-83.0663004,OH
Easton,40.688432,-75.2207323,PA
Magna,40.688557,-112.0624408,UT
Magna,40.6885574,-112.0166061,UT
Salt Lake City South,40.6885576,-111.994661,UT
Salt Lake City South,40.6885579,-111.9074361,UT
Peoria West,40.6886487,-89.70038,IL
Monnett,40.6886697,-83.0085206,OH
Richfield,40.6886932,-77.1127615,PA
Catasauqua,40.6887078,-75.4537936,PA
Hanna City,40.6889266,-89.8328856,IL
Natchez Pass,40.6890727,-117.8642986,NV
Magna,40.6891131,-112.0132727,UT
Tyrone,40.6892291,-78.1761222,PA
Cementon,40.689263,-75.5076838,PA
High Bridge,40.6892671,-74.9723925,NJ
Jamaica,40.6892698,-73.8579131,NY
Magna,40.6893903,-112.0638298,UT
Salt Lake City South,40.6893911,-111.9474374,UT
Pottsville,40.6895344,-76.1857761,PA
Magna,40.6896679,-112.0910528,UT
Magna,40.6896679,-112.0849415,UT
Magna,40.6896681,-112.062163,UT
Magna,40.6896683,-112.0421624,UT
Magna,40.6896683,-112.0402179,UT
Magna,40.6896684,-112.0316065,UT
Brooklyn,40.6897222,-73.9652778,NY
Brooklyn,40.6897222,-73.9588889,NY
Blandburg,40.6897857,-78.4647415,PA
Burnham,40.6897914,-77.5588838,PA
Howells Point,40.6898212,-72.9892749,NY
Chatham,40.6898236,-74.4704317,NJ
Magna,40.6899464,-112.0118837,UT
Magna,40.6899464,-112.0043835,UT
Salt Lake City South,40.6899466,-111.9752159,UT
Salt Lake City South,40.6899466,-111.9654934,UT
Allerton,40.6900068,-93.2693781,IA
Moorefield,40.6900081,-100.3993066,NE
Navarre,40.6900598,-81.5098422,OH
Clymer,40.6900652,-79.0183657,PA
Freeport,40.6900653,-79.7064378,PA
Chatham,40.6901015,-74.4501533,NJ
Mars,40.6903442,-80.0742259,PA
McClure,40.690353,-77.3524902,PA
Jamaica,40.6903809,-73.8159675,NY
Magna,40.6905013,-112.0877193,UT
Magna,40.690502,-112.0118837,UT
Salt Lake City South,40.6905023,-111.9496596,UT
Farmington East,40.6905933,-89.8920547,IL
Minersville,40.6906451,-76.2621697,PA
Slatedale,40.6906509,-75.6443542,PA
Califon,40.6906565,-74.8115538,NJ
Jamaica,40.6906588,-73.7904112,NY
Magna,40.6907792,-112.0679965,UT
Big Narrows,40.6908146,-105.4874929,CO
London Mills,40.6908727,-90.3351261,IL
Cementon,40.6909288,-75.6087977,PA
Burmester,40.6910531,-112.4521773,UT
Magna,40.691057,-112.0604963,UT
Magna,40.6910572,-112.0407735,UT
Magna,40.6910572,-112.0374401,UT
Salt Lake City South,40.6910576,-111.9891052,UT
Salt Lake City South,40.6910577,-111.9532709,UT
Farmington East,40.6911488,-89.947057,IL
Liberty Center,40.6911566,-85.3538612,IN
Freeport,40.6911761,-79.6256024,PA
Freeport,40.6912125,-73.5631827,NY
Salt Lake City South,40.6913354,-111.9979944,UT
Salt Lake City South,40.6913355,-111.9716047,UT
Salt Lake City South,40.6913355,-111.9704936,UT
Salt Lake City South,40.6913357,-111.8979914,UT
Sugar House,40.691336,-111.8157667,UT
Peoria East,40.6914266,-89.5081498,IL
Franklinville,40.6914524,-78.0277832,PA
New Tripoli,40.691483,-75.7788038,PA
Freeport,40.69149,-73.5334597,NY
Jamaica,40.691492,-73.8056894,NY
Shasta Dam,40.6915388,-122.3902873,CA
Magna,40.6916132,-112.0010501,UT
Salt Lake City South,40.6916132,-111.9938277,UT
Salt Lake City South,40.6916132,-111.9743826,UT
Centerville West,40.6916788,-92.9793694,IA
Hanna City,40.6917043,-89.7951061,IL
Malvern,40.6917271,-81.1812148,OH
Freeport,40.6917318,-79.6567143,PA
Mars,40.6917331,-80.0625592,PA
Valley View,40.6917527,-76.5774613,PA
Nazareth,40.6917641,-75.3665692,PA
Nazareth,40.6917651,-75.2562888,PA
Magna,40.6918903,-112.0604963,UT
Magna,40.6918908,-112.003828,UT
Salt Lake City South,40.6918911,-111.9424372,UT
Monticello South,40.6919828,-86.7530665,IN
Bluffton,40.6919908,-85.2080263,IN
Cridersville,40.6922222,-84.1280556,OH
Alfalfa Center,40.692234,-99.1792581,NE
Midland,40.6922868,-80.4700663,PA
Hastings,40.6922891,-78.7458607,PA
Minersville,40.6923112,-76.3013383,PA
Imlay,40.692405,-118.1373649,NV
Magna,40.692446,-112.0493849,UT
Magna,40.6924464,-112.0085503,UT
Salt Lake City South,40.6924465,-111.9896609,UT
Salt Lake City South,40.6924466,-111.9471596,UT
Salt Lake City South,40.6924469,-111.8785464,UT
Peoria West,40.6925376,-89.627877,IL
Perrysville,40.6925585,-82.3440513,OH
Magna,40.6927237,-112.0560518,UT
Magna,40.6927238,-112.0535517,UT
Alger,40.69283,-83.7854909,OH
Magna,40.6930017,-112.036329,UT
Magna,40.6930018,-112.0282731,UT
Salt Lake City South,40.6930023,-111.9421594,UT
Salt Lake City South,40.6930024,-111.8977136,UT
Salt Lake City South,40.6930025,-111.8793797,UT
London Mills,40.693095,-90.3567934,IL
Cementon,40.6931515,-75.5612964,PA
Nazareth,40.6931533,-75.3349018,PA
Califon,40.6931566,-74.7807194,NJ
Bernardsville,40.6931568,-74.6071028,NJ
Wadena,40.6933723,-87.2766862,IN
Harrod,40.6933843,-83.9802212,OH
Blandburg,40.6933963,-78.4247406,PA
Beaver,40.6933994,-80.2820062,PA
Valencia,40.6933995,-79.97728,PA
Richfield,40.6934173,-77.0335928,PA
Freeport,40.6934341,-73.5076257,NY
Magna,40.693557,-112.0607741,UT
Magna,40.6935575,-112.0032724,UT
Salt Lake City South,40.6935576,-111.9896609,UT
Salt Lake City South,40.6935577,-111.9502152,UT
Sugar House,40.693558,-111.8591013,UT
Peoria East,40.6936488,-89.5889864,IL
Midland,40.6936757,-80.4689552,PA
Tremont,40.6936983,-76.4460673,PA
Easton,40.6937099,-75.1901761,NJ
Bloomsbury,40.6937105,-75.1110074,NJ
Brooklyn,40.693714,-73.9670829,NY
Magna,40.6938348,-112.0624409,UT
Magna,40.693835,-112.0413291,UT
Salt Lake City South,40.6938354,-111.9743826,UT
Brooklyn,40.6938889,-73.9358333,NY
Cridersville,40.6939389,-84.2102281,OH
West Point,40.6939513,-80.6625739,OH
Magna,40.6941124,-112.0779968,UT
Salt Lake City South,40.6941133,-111.9449373,UT
Alfarata,40.6942382,-77.4538821,PA
Valley View,40.694253,-76.5271818,PA
Minersville,40.6942559,-76.281615,PA
New Tripoli,40.694261,-75.7626915,PA
Lynbrook,40.6942695,-73.7176314,NY
Brooklyn,40.6942696,-73.9187482,NY
Magna,40.6943901,-112.0879971,UT
Magna,40.6943901,-112.0879971,UT
Magna,40.6943902,-112.06883,UT
Magna,40.6943902,-112.0668854,UT
Magna,40.6943904,-112.0468848,UT
Salt Lake City South,40.694391,-111.9646601,UT
Salt Lake City South,40.6943912,-111.8841021,UT
Park City West,40.6943937,-111.5438105,UT
Bonaparte,40.6944764,-91.7940557,IA
Wilmot,40.6945024,-81.7031847,OH
Barrville,40.6945124,-77.6249955,PA
Cementon,40.6945399,-75.609631,PA
Lynbrook,40.6945474,-73.7384653,NY
Magna,40.6946686,-112.0068836,UT
Salt Lake City South,40.6946687,-111.9841051,UT
Salt Lake City South,40.6946687,-111.9716047,UT
Amityville,40.6947222,-73.4258333,NY
Onward,40.6947621,-86.1949946,IN
Baden,40.6947886,-80.1308932,PA
Barnesboro,40.6947888,-78.7869727,PA
Easton,40.6948214,-75.1404525,NJ
Jamaica,40.6948252,-73.8476351,NY
Fields Landing,40.6948488,-124.2489489,CA
Salt Lake City South,40.6949468,-111.8841021,UT
Washington,40.6950375,-89.4675926,IL
Tyrone,40.6950622,-78.1600106,PA
Elderton,40.6950649,-79.3414291,PA
Magna,40.6952237,-112.0579963,UT
Salt Lake City South,40.6952242,-111.9957722,UT
Salt Lake City South,40.6952243,-111.9663269,UT
Rockford,40.6952778,-84.6525,OH
Clymer,40.6953429,-79.0089211,PA
Beaver,40.6953437,-80.3047846,PA
Pottsville,40.6953675,-76.2338347,PA
Chatham,40.6953793,-74.4009849,NJ
Brooklyn,40.6953806,-73.9937503,NY
Magna,40.6955015,-112.0563296,UT
Magna,40.6955016,-112.0421625,UT
Salt Lake City South,40.695502,-111.9979945,UT
Salt Lake City South,40.6955021,-111.9638268,UT
Shasta Dam,40.6955556,-122.4013889,CA
Monticello South,40.695594,-86.7541777,IN
Bay Shore West,40.6956552,-73.3256753,NY
Argenta,40.6957447,-116.7017602,NV
Magna,40.6957793,-112.0485516,UT
Sugar House,40.6957804,-111.8146556,UT
West Point,40.6958333,-80.6641667,OH
Raritan,40.6958732,-90.8273591,IL
Mansfield South,40.695891,-82.5415583,OH
Lucas,40.6958911,-82.4726667,OH
Mars,40.6958996,-80.0495035,PA
Mars,40.6958996,-80.0117254,PA
Bloomsbury,40.6959334,-75.0101715,NJ
Woodland,40.696116,-93.5979968,IA
Centerville West,40.6961247,-92.9160338,IA
Centerville East,40.696126,-92.8676989,IA
Snow Gulch,40.6962987,-117.0026034,NV
Trumbull,40.6964019,-98.370339,NE
Fort Madison,40.696428,-91.3551517,IA
Mount Etna,40.6964322,-85.6197,IN
Linn Grove,40.6964353,-85.0852471,IN
Pottsville,40.6964788,-76.1688304,PA
Lynbrook,40.696491,-73.6451294,NY
Salt Lake City South,40.6966132,-111.967438,UT
Mount Etna,40.6967106,-85.5452533,IN
McAlevys Fort,40.6967326,-77.7677749,PA
Catasauqua,40.6967632,-75.4657382,PA
High Bridge,40.6967671,-74.9407248,NJ
West of Snowstorm Mountain,40.6968421,-120.4910598,CA
Magna,40.6968906,-112.0213286,UT
Brooklyn,40.6969444,-73.9452778,NY
Pulaski,40.696969,-92.2732386,IA
Pine Grove Mills,40.6970089,-77.8927788,PA
New Ringgold,40.6970363,-75.9199247,PA
Brooklyn,40.6972222,-73.9513889,NY
Brooklyn,40.6972222,-73.9411111,NY
Alfalfa Center,40.6972343,-99.1434235,NE
Milford,40.6972582,-87.7308643,IL
Fredericksburg,40.6972799,-81.7926342,OH
Lucas,40.6972804,-82.3898861,OH
Loudonville,40.6972811,-82.137376,OH
Beaver,40.6972884,-80.2692282,PA
Dunphy,40.697412,-116.5570334,NV
Salt Lake City South,40.6974465,-111.9652157,UT
Elgin,40.6975485,-84.4255092,OH
Perrysville,40.6975584,-82.358774,OH
Baden,40.6975664,-80.1878383,PA
Slatedale,40.6975946,-75.7349123,PA
Amityville,40.6976002,-73.425123,NY
Chatham,40.6976012,-74.4970994,NJ
Roselle,40.6976019,-74.2632024,NJ
