Bargersville,39.6,-86.2191667,IN
Union Bridge,39.6001003,-77.1499827,MD
New Windsor,39.6001009,-77.0533153,MD
Hampstead,39.6001032,-76.846644,MD
Elkton,39.600112,-75.8021591,MD
North East,39.6001132,-75.9413327,MD
North East,39.6001132,-75.936888,MD
New Goshen,39.6003134,-87.498632,IN
Summer Hill,39.6003247,-90.9634665,IL
Bargersville,39.6003247,-86.1633207,IN
Rushville,39.6003249,-85.4391369,IN
Havre De Grace,39.6003895,-76.0732828,MD
Saint Georges,39.6003897,-75.6899312,DE
Tuckerton,39.6003961,-74.3718129,NJ
Parker,39.6005556,-104.8433333,CO
Mooresville East,39.6006022,-86.2838795,IN
Circleville,39.600618,-82.9460133,OH
New Straitsville,39.600625,-82.1662576,OH
Williamsport,39.6006523,-77.8205508,MD
Elkton,39.6006678,-75.8163265,MD
Havre De Grace,39.6006692,-76.0046691,MD
Tina,39.6008543,-93.440489,MO
New Goshen,39.60087,-87.4175194,IN
Brazil East,39.6008754,-87.087514,IN
New Windsor,39.6009342,-77.0408153,MD
Westminster,39.6009352,-76.9444245,MD
Salem,39.6009466,-75.4221397,NJ
Littleton,39.6010989,-105.032206,CO
Boggstown,39.6011584,-85.9716495,IN
Beverly,39.6011838,-81.712909,OH
Jarrettsville,39.6012169,-76.4369074,MD
Elkton,39.6012232,-75.8121596,MD
Kalamazoo Creek,39.6013275,-114.5536253,NV
Middletown,39.6014442,-84.4985585,OH
Pine Grove,39.6014693,-80.6939839,WV
Phoenix,39.601494,-76.605247,MD
Saint Georges,39.6015008,-75.6843753,DE
Newfield,39.601504,-75.0671196,NJ
Tuckerton,39.6015072,-74.3534789,NJ
Hampstead,39.6017709,-76.7741419,MD
Salem,39.6017796,-75.4968656,NJ
Cloverdale,39.6019909,-86.7575069,IN
Bel Air,39.6020509,-76.3196809,MD
Newtonville,39.6020608,-74.8426653,NJ
Beach Haven,39.6020631,-74.2115284,NJ
Valley Point,39.6023047,-79.7078303,WV
Bittinger,39.6023092,-79.2233674,MD
Big Pool,39.6023176,-78.0697242,WV
Myersville,39.6023198,-77.6241575,MD
Myersville,39.6023199,-77.6066571,MD
Hampstead,39.6023253,-76.8552554,MD
Phoenix,39.6023272,-76.6216364,MD
Phoenix,39.6023276,-76.5149658,MD
Aberdeen,39.6023309,-76.1830091,MD
Havre De Grace,39.6023339,-76.0732828,MD
New Holland,39.6025618,-83.3129709,OH
Corning,39.6025696,-82.0881995,OH
Porters Falls,39.6025789,-80.7784319,WV
Lonaconing,39.6025885,-78.9439135,MD
Jarrettsville,39.6026057,-76.4644084,MD
Netawaka,39.6027744,-95.7183173,KS
Bargersville,39.6027778,-86.1827778,IN
Sandford,39.6028133,-87.5186326,IN
Stockport,39.6028496,-81.814857,OH
Beverly,39.6028508,-81.6256835,OH
Paden City,39.6028538,-80.9367705,WV
Circleville,39.602868,-82.906182,OH
Westminster,39.60288,-76.9210905,MD
North East,39.6028909,-75.9341101,MD
North East,39.6028909,-75.9260542,MD
Tuckerton,39.603174,-74.340145,NJ
Mooresville East,39.6033799,-86.3594373,IN
Clearport,39.6033975,-82.6518318,OH
Lower Salem,39.6034066,-81.3784519,OH
New Windsor,39.603434,-77.0708155,MD
New Windsor,39.6034343,-77.0235929,MD
Elkton,39.603435,-75.87438,MD
Westminster,39.6034351,-76.9488691,MD
Elkton,39.6034457,-75.8454946,MD
Green Bank,39.6034513,-74.5479314,NJ
Littleton,39.6036111,-105.0636111,CO
Bargersville,39.6036111,-86.1758333,IN
Hale,39.6036334,-93.3424307,MO
Patterson Creek,39.6036999,-78.7427956,MD
Milledgeville,39.6039501,-83.6129769,OH
Myersville,39.603987,-77.5219331,MD
Woodsboro,39.6039885,-77.2680393,MD
Jarrettsville,39.6039949,-76.4110731,MD
North East,39.6040016,-75.8924414,MD
Reno,39.6040763,-119.8718611,NV
Humboldt,39.6042,-88.3189362,IL
Ashmore,39.6042011,-88.1017056,IL
Brazil East,39.6042091,-87.0694582,IN
Morgantown South,39.604249,-79.9964553,WV
Aberdeen,39.6042757,-76.1705087,MD
Alloway,39.604281,-75.2574093,NJ
North East,39.604493,-75.90672,MD
Rivesville,39.6045267,-80.0072891,WV
New Windsor,39.6045449,-77.1147047,MD
Jarrettsville,39.60455,-76.4777422,MD
Littleton,39.6047222,-105.0508333,CO
Littleton,39.6047222,-105.0444444,CO
Stoutsville,39.6047852,-82.8290631,OH
New Straitsville,39.6047915,-82.2115368,OH
Hampstead,39.6048253,-76.8499774,MD
Hereford,39.6048268,-76.7149733,MD
Jarrettsville,39.6048277,-76.4866314,MD
Havre De Grace,39.6048327,-76.1152289,MD
Saint Georges,39.6048338,-75.7452119,DE
Grouse Mountain,39.604895,-106.515305,CO
Brazil East,39.6050417,-87.1072365,IN
Washington Court House,39.6050616,-83.3954726,OH
Morgantown South,39.6050822,-79.9172847,WV
Woodsboro,39.6050993,-77.3174848,MD
Woodsboro,39.6050993,-77.3149847,MD
New Windsor,39.6051008,-77.0624821,MD
Phoenix,39.6051052,-76.5780237,MD
Elk Creek,39.6051574,-122.5391598,CA
Bargersville,39.6053244,-86.1969326,IN
Catoctin Furnace,39.605376,-77.4894324,MD
Hampstead,39.6053812,-76.8319213,MD
Bel Air,39.6053843,-76.3041247,MD
Mount Airy,39.605477,-117.4773262,NV
Harlan,39.6055666,-98.7670195,KS
Tina,39.605576,-93.4777122,MO
Middletown,39.6056115,-84.4543905,OH
Lonaconing,39.605644,-78.9430801,MD
Myersville,39.6056531,-77.6199908,MD
Westminster,39.6056583,-76.8799783,MD
Phoenix,39.6056608,-76.5535784,MD
Phoenix,39.605661,-76.5116323,MD
Elkton,39.6056676,-75.8038259,MD
Nelson,39.6057184,-121.7669207,CA
Highlands Ranch,39.6058333,-104.9183333,CO
Bargersville,39.60588,-86.1688764,IN
Westminster,39.6059355,-76.9155348,MD
Hereford,39.6059379,-76.7202513,MD
Elkton,39.6059454,-75.8157709,MD
Bargersville,39.6061579,-86.1399868,IN
Elkton,39.6062234,-75.8393832,MD
New Gretna,39.6062294,-74.4504274,NJ
Highlands Ranch,39.6063889,-104.9541667,CO
Woodsboro,39.606488,-77.3524855,MD
Elkton,39.6065008,-75.7913253,MD
Beach Haven,39.6065076,-74.2079171,NJ
Morgantown South,39.6067488,-79.9064508,WV
Williamsport,39.6067633,-77.808884,MD
Elkton,39.6067789,-75.8332718,MD
Morgantown South,39.6070265,-79.8920056,WV
Morgantown South,39.6070267,-79.990066,WV
Big Pool,39.6070397,-78.0758356,WV
Williamsport,39.607041,-77.791939,MD
New Windsor,39.6070451,-77.0697044,MD
Westminster,39.6070472,-76.8760893,MD
Tuckerton,39.6070628,-74.3248665,NJ
Circleville,39.6072222,-82.9480556,OH
Westminster,39.6073241,-76.9413689,MD
Oroville,39.6073854,-121.5944161,CA
Shelbyville,39.6075467,-85.8591473,IN
Rinard Mills,39.6075738,-81.1592773,OH
New Matamoras,39.6075741,-81.1212207,OH
Paw Paw,39.6075921,-78.3897333,WV
Woodsboro,39.6075994,-77.3024845,MD
Jarrettsville,39.6076059,-76.4082952,MD
North East,39.6076131,-75.9432772,MD
Indian Hills,39.6077778,-105.1705556,CO
Indian Hills,39.6077778,-105.1391667,CO
Pittsfield,39.6078254,-90.805129,IL
Dalzell,39.607851,-81.2731699,OH
Cresaptown,39.6078663,-78.815298,MD
Jarrettsville,39.6078838,-76.3982948,MD
Bel Air,39.6078839,-76.3699605,MD
Fernley West,39.6079683,-119.2518349,NV
Rosedale,39.6080931,-87.3619627,IN
Bargersville,39.6081023,-86.1483203,IN
Lower Salem,39.6081289,-81.4131755,OH
Woodsboro,39.6081548,-77.3202627,MD
Aberdeen,39.6081652,-76.1430076,MD
Havre De Grace,39.608167,-76.0780052,MD
Llano Seco,39.608217,-121.9530327,CA
Minturn,39.6083193,-106.4478079,CO
Soldier,39.6083292,-95.9002689,KS
Brazil East,39.6083767,-87.0194574,IN
New Burlington,39.6083938,-83.906596,OH
Lonaconing,39.6084216,-78.9508581,MD
Cresaptown,39.6084218,-78.8072421,MD
Woodsboro,39.6084327,-77.3010956,MD
Elkton,39.6084452,-75.7941031,MD
Saint Georges,39.6084453,-75.6638187,DE
Hampstead,39.6087144,-76.8316435,MD
Rosedale,39.6089263,-87.3708518,IN
Waynesville,39.6089491,-84.0077105,OH
Lonaconing,39.6089772,-78.9403023,MD
Funkstown,39.6089859,-77.7044371,MD
Catoctin Furnace,39.6089874,-77.4255424,MD
Westminster,39.6089913,-76.9016455,MD
North East,39.609002,-75.9502221,MD
Bargersville,39.6092135,-86.1310976,IN
Rushville,39.6092137,-85.4463594,IN
Lonaconing,39.609255,-78.9625252,MD
Catoctin Furnace,39.6092653,-77.4213757,MD
Alloway,39.6092808,-75.2835216,NJ
New Goshen,39.6094812,-87.4130749,IN
Morgantown South,39.6095264,-79.8861719,WV
Reno,39.6096319,-119.8560271,NV
Duluth,39.609719,-96.1638901,KS
Wheaton,39.6097197,-96.2961164,KS
Greenwood,39.6097693,-86.0124835,IN
Myersville,39.60982,-77.5419336,MD
Catoctin Furnace,39.6098204,-77.4774879,MD
Union Bridge,39.6098219,-77.2349835,MD
New Windsor,39.6098228,-77.0802601,MD
New Windsor,39.6098232,-77.0216484,MD
Sanhedrin Mountain,39.6098793,-123.0127822,CA
Clipper Mills,39.6098882,-121.2088491,CA
Washington Court House,39.61,-83.3938889,OH
Reno,39.6100718,-119.856252,NV
Hampstead,39.6101028,-76.8727558,MD
Aberdeen,39.6101076,-76.2157882,MD
Mooresville East,39.6102778,-86.3013889,IN
Mooresville East,39.6103243,-86.3374922,IN
Williamsport,39.6103744,-77.793328,MD
Conifer,39.6105437,-105.3102701,CO
Lenora West,39.61056,-100.0026272,KS
Sandford,39.6105912,-87.5002987,IN
Myersville,39.6106535,-77.5113774,MD
Goodyears Bar,39.6107276,-120.8960608,CA
Gower,39.6108304,-94.5994004,MO
Phoenix,39.6109387,-76.5119101,MD
Price,39.611076,-110.8123816,UT
Paris South,39.611146,-87.6961374,IL
Goss,39.6111507,-91.9190563,MO
Paden City,39.611187,-80.9401037,OH
Valley Point,39.611194,-79.6400494,WV
Union Bridge,39.6112114,-77.1349827,MD
Saint Georges,39.6112228,-75.7229884,DE
Buena,39.6112271,-74.9057228,NJ
Clipper Mills,39.6112768,-121.2224606,CA
Piney Creek,39.6113889,-104.7397222,CO
Brazil West,39.6114296,-87.1661261,IN
Willeys,39.6114309,-89.1478606,IL
Mannington,39.6114707,-80.3136908,WV
Tuckerton,39.6115073,-74.3554233,NJ
Indian Hills,39.6116667,-105.1811111,CO
Willeys,39.6117089,-89.1598052,IL
Porters Falls,39.6117443,-80.8423225,WV
Morgantown South,39.6117487,-79.904506,WV
Cresaptown,39.6117551,-78.8058532,MD
Westminster,39.6120463,-76.93998,MD
Mooresville East,39.6122686,-86.293602,IN
Grant Town,39.6123036,-80.1725743,WV
Goodyears Bar,39.6123927,-120.9785646,CA
Myersville,39.6125975,-77.5938792,MD
Catoctin Furnace,39.6125986,-77.4052643,MD
New Windsor,39.6126009,-77.0349819,MD
North East,39.612613,-75.944944,MD
Alloway,39.612614,-75.3049115,NJ
Beach Haven,39.6126188,-74.2029169,NJ
Piney Creek,39.6127778,-104.7497222,CO
Kansas,39.6128127,-87.9375332,IL
Mooresville East,39.6128243,-86.37416,IN
Everton,39.6128262,-85.0546845,IN
Pine Grove,39.6128591,-80.6367581,WV
Williamsport,39.6128744,-77.7588828,MD
Bel Air,39.6128839,-76.3532932,MD
Bel Air,39.612884,-76.3307924,MD
Green Bank,39.6128956,-74.587933,NJ
New Fairfield,39.6131056,-84.8899586,IN
Franklin,39.6131129,-84.3657768,OH
Williamsport,39.6131522,-77.768883,MD
Funkstown,39.6131526,-77.6772143,MD
Hampstead,39.613159,-76.8213655,MD
Phoenix,39.6131609,-76.5163548,MD
Littleton,39.613321,-105.0166498,CO
Kirk,39.6133239,-102.591592,CO
Mooresville West,39.6133333,-86.4427778,IN
Hampstead,39.6134364,-76.8508107,MD
Hampstead,39.613437,-76.803865,MD
Jarrettsville,39.6134388,-76.4746865,MD
Saint Georges,39.6134453,-75.6643742,DE
Saint Georges,39.6134454,-75.6585406,DE
North East,39.6134461,-75.9304988,MD
Alloway,39.6134475,-75.2537979,NJ
Greenwood,39.6136578,-86.1066526,IN
Williamsport,39.6137075,-77.8133285,MD
Hampstead,39.6137154,-76.7552525,MD
Jarrettsville,39.613717,-76.3969059,MD
Alloway,39.6137248,-75.3529694,NJ
Mooresville West,39.6138889,-86.3827778,IN
Taylorville,39.6139358,-89.3512,IL
Circleville,39.6139516,-82.8940664,OH
Myersville,39.6139866,-77.5399892,MD
Elkton,39.6140007,-75.7899364,MD
Circleville,39.6141667,-82.905,OH
Bowersville,39.6142278,-83.6446441,OH
Milledgeville,39.6142279,-83.5315865,OH
Catoctin Furnace,39.6142654,-77.3816527,MD
New Windsor,39.6142674,-77.0669266,MD
Cresaptown,39.6145328,-78.7750188,WV
Union Bridge,39.6145441,-77.2285946,MD
Hampstead,39.6145476,-76.838866,MD
North East,39.6145574,-75.9555,MD
Willis Ridge,39.6146021,-123.3672353,CA
Havre De Grace,39.6148322,-76.1238403,MD
Elkton,39.6148343,-75.8232713,MD
Deer Trail,39.6149821,-104.0444033,CO
Red Cliff,39.614986,-106.3678063,CO
Lowell,39.6150731,-81.5723482,OH
Hedgesville,39.6150961,-77.9238868,MD
Myersville,39.6150977,-77.5255444,MD
Elkton,39.6151119,-75.8013258,MD
Elkton,39.6151121,-75.8335496,MD
Corning,39.6153472,-82.1215338,OH
Williamsport,39.6153744,-77.750827,MD
Funkstown,39.6153747,-77.6899924,MD
Green Bank,39.6153961,-74.5040407,NJ
Reno,39.6154654,-119.8265813,NV
Hall,39.6156022,-86.5219425,IN
Paden City,39.6156319,-80.9123247,WV
Stotlers Crossroads,39.6156491,-78.2297298,WV
Hedgesville,39.6156516,-77.9472207,MD
North East,39.6156684,-75.9316099,MD
Sattley,39.6160137,-120.4271545,CA
Elmira,39.6161167,-94.1418868,MO
Funkstown,39.616208,-77.6824922,MD
Union Bridge,39.6162112,-77.1669274,MD
Bel Air,39.6162174,-76.3144029,MD
Jacksonville,39.6164235,-92.4157388,MO
Funkstown,39.6164855,-77.73916,MD
Indian Hills,39.6166546,-105.2372124,CO
Bynumville,39.616695,-92.7760244,MO
New Matamoras,39.6167411,-81.048996,OH
Morgantown South,39.6167486,-79.9281181,WV
Funkstown,39.6167634,-77.7288821,MD
Myersville,39.6167644,-77.5127664,MD
Aberdeen,39.6167746,-76.2018987,MD
Saint Georges,39.6167785,-75.7107656,DE
Elmer,39.616781,-75.229074,NJ
Newtonville,39.6167835,-74.774607,NJ
Middletown,39.6170012,-84.3916111,OH
Union Bridge,39.6170442,-77.2049833,MD
Highlands Ranch,39.6172101,-104.9508141,CO
New Goshen,39.617259,-87.4141859,IN
Mooresville West,39.6172687,-86.4311062,IN
Cuzzart,39.6173061,-79.5142104,WV
Westminster,39.6173246,-76.8994232,MD
Bel Air,39.6173287,-76.2699569,MD
Havre De Grace,39.6173334,-76.0760607,MD
Parker,39.6175,-104.7916667,CO
Waynesville,39.6175,-84.0411111,OH
New Matamoras,39.6175741,-81.10622,OH
Aberdeen,39.6176068,-76.2413447,MD
Alloway,39.6176138,-75.3368574,NJ
Green Bank,39.6176178,-74.5943221,NJ
Gore,39.6178457,-82.333763,OH
Phoenix,39.6178831,-76.5171881,MD
Aberdeen,39.6178847,-76.2388446,MD
New Salem,39.6181028,-85.358857,IN
Paw Paw,39.6181472,-78.4116783,WV
Newfield,39.6181706,-75.0757308,NJ
Minturn,39.6183193,-106.3861401,CO
Conifer,39.6183213,-105.2927696,CO
Alloway,39.6184475,-75.2662985,NJ
Center,39.6186547,-91.5265438,MO
Pine Grove,39.6186921,-80.651203,WV
Lonaconing,39.6186992,-78.9061343,MD
New Windsor,39.6187116,-77.0935935,MD
Saint Georges,39.6187232,-75.6635409,DE
Indian Hills,39.6188889,-105.1336111,CO
New Goshen,39.6189258,-87.4102969,IN
Nortonville,39.6189364,-90.1509493,IL
Clarksburg,39.6189507,-83.217135,OH
Morgantown South,39.6189708,-79.9539527,WV
Westminster,39.6189908,-76.9349798,MD
Westminster,39.6189913,-76.895812,MD
Saint Georges,39.6190007,-75.7032652,DE
Felkner Hill,39.6190457,-122.6922179,CA
Reelsville,39.6192118,-86.8791765,IN
Rivesville,39.6192486,-80.0081219,WV
Westminster,39.6192678,-76.999426,MD
Hampstead,39.6192697,-76.8510885,MD
Mooresville East,39.6194907,-86.2630455,IN
Corning,39.6195139,-82.0909772,OH
Pine Grove,39.6195237,-80.7417629,WV
Morgantown South,39.6195262,-79.9397853,WV
Catoctin Furnace,39.6195427,-77.4233203,MD
Havre De Grace,39.6195554,-76.0793941,MD
North East,39.6195572,-75.9510554,MD
Willows,39.6196036,-122.1938726,CA
Haypress Valley,39.6196223,-120.5874376,CA
Pine Grove,39.6198036,-80.6309242,WV
Morgantown South,39.6198041,-79.9597862,WV
Hampstead,39.6198262,-76.7746974,MD
Price,39.6199647,-110.8343268,UT
Greenwood,39.6200465,-86.1183194,IN
Great Cacapon,39.6200928,-78.2925093,WV
New Windsor,39.6201004,-77.1097048,MD
Saint Georges,39.620112,-75.666041,DE
Saint Georges,39.6201122,-75.6421509,DE
Duncans Bridge,39.6203134,-92.3362927,MO
Franklin,39.6203259,-90.0440001,IL
Grant Town,39.6203592,-80.1295163,WV
Westminster,39.6203802,-76.8966453,MD
Hampstead,39.6203809,-76.845255,MD
Littleton,39.6205556,-105.0397222,CO
Piney Creek,39.6205556,-104.7119444,CO
Mooresville East,39.6206019,-86.2819349,IN
Milton,39.6206031,-90.6767936,IL
Williamsport,39.6206521,-77.7588828,MD
Myersville,39.6206529,-77.5877681,MD
Saint Georges,39.6206677,-75.6588185,DE
Sandford,39.6208689,-87.523077,IN
Lonaconing,39.6209213,-78.8944672,MD
Williamsport,39.6209297,-77.7627718,MD
Hereford,39.620938,-76.6613601,MD
Elkton,39.6209454,-75.8332718,MD
Newtonville,39.6209501,-74.7843294,NJ
Beach Haven,39.6209522,-74.1970834,NJ
Westminster,39.6212132,-76.9172015,MD
Bargersville,39.6213889,-86.1997222,IN
Valley Point,39.6214707,-79.7047741,WV
