Sanford,28.8113813,-81.3656228,FL
Sanford,28.8113813,-81.322566,FL
Leesburg East,28.812452,-81.872597,FL
Schroeder,28.8155439,-97.2244347,TX
Eustis,28.8158,-81.6876,FL
Leesburg West,28.817211,-81.9370264,FL
Leesburg East,28.8188,-81.8708,FL
Eustis,28.8188,-81.7228,FL
Kenedy,28.8191468,-97.8486123,TX
Leesburg East,28.819295,-81.781438,FL
Leesburg East,28.8201,-81.7826,FL
Leesburg East,28.820412,-81.772072,FL
Leesburg East,28.8205,-81.7721,FL
Leesburg East,28.8207,-81.7848,FL
Leesburg East,28.8208,-81.7844,FL
Leesburg East,28.820848,-81.784754,FL
Leesburg East,28.8216,-81.8423,FL
Leesburg West,28.8219334,-81.9161926,FL
Leesburg West,28.8227662,-81.9656384,FL
Lolita,28.8230452,-96.6174766,TX
Rutland,28.8244307,-82.1817558,FL
Leesburg West,28.824622,-81.982231,FL
Coy City,28.8247013,-98.0402826,TX
Sanford,28.8247141,-81.3270103,FL
Leesburg West,28.8253,-81.9942,FL
Ozello,28.8258147,-82.6570459,FL
Leesburg East,28.826428,-81.778423,FL
Leesburg East,28.8265,-81.7787,FL
Leesburg West,28.82654,-81.97784,FL
Leesburg West,28.827947,-81.877334,FL
Sanford,28.8283251,-81.3317326,FL
Sanford,28.8286028,-81.3408996,FL
Eustis,28.8288794,-81.7006314,FL
Blessing SE,28.8291519,-96.1241303,TX
Leesburg East,28.829167,-81.835429,FL
Leesburg West,28.8294324,-81.9956392,FL
Sanford,28.8294362,-81.3631224,FL
Leesburg West,28.8308,-81.9993,FL
Leesburg East,28.831804,-81.776843,FL
Wadsworth,28.8324832,-95.9349598,TX
Leesburg East,28.8327,-81.8313,FL
Leesburg West,28.834416,-81.893734,FL
Osteen,28.8349911,-81.1258939,FL
Sargent,28.8352564,-95.6646761,TX
Wildwood,28.8355427,-82.0486965,FL
Inverness,28.8358176,-82.3303715,FL
Wildwood,28.835859,-82.017761,FL
Leesburg West,28.836493,-81.905619,FL
Osceola,28.8374908,-81.0275582,FL
Lolita,28.8394332,-96.5424743,TX
Sanford,28.8394358,-81.3356214,FL
Leesburg East,28.8405452,-81.7686888,FL
Pearsall South,28.8413625,-99.1139222,TX
Leesburg East,28.8419338,-81.7984118,FL
Wildwood,28.842929,-82.042679,FL
Oak Hill,28.8438,-80.847262,FL
Victoria West,28.8438768,-97.0108204,TX
La Ward,28.8438769,-96.4641388,TX
Sanford,28.8452689,-81.3222877,FL
Sorrento,28.8455466,-81.528127,FL
Osceola,28.8461018,-81.11006,FL
Osteen,28.8461019,-81.1625612,FL
Osceola,28.8469351,-81.0606144,FL
Christine West,28.847199,-98.5933531,TX
Weesatche,28.847206,-97.4480495,TX
Oak Hill,28.847301,-80.84822,FL
Leesburg West,28.847894,-81.889069,FL
Victoria East,28.8488772,-96.8905395,TX
Wildwood,28.849396,-82.042817,FL
Wildwood,28.849536,-82.038952,FL
Wildwood,28.849571,-82.039791,FL
Leesburg West,28.8499,-81.8893,FL
Eustis,28.851365,-81.688185,FL
Lecanto,28.8516486,-82.4875982,FL
Eustis,28.8527675,-81.6853534,FL
Leesburg East,28.852949,-81.763298,FL
Rutland,28.8530405,-82.2134239,FL
Leesburg West,28.854334,-81.886381,FL
Leesburg West,28.8545,-81.8864,FL
Oak Hill,28.855442,-80.850438,FL
Wadsworth,28.8563714,-95.9416261,TX
Sanford,28.8572,-81.3224,FL
Ander,28.8577628,-97.3422143,TX
Goldfinch,28.8588634,-98.873361,TX
Francitas,28.8597082,-96.3385798,TX
McCoy,28.8605327,-98.3477901,TX
Leesburg East,28.86073,-81.753519,FL
Leesburg East,28.8610997,-81.7986897,FL
Quemado SE,28.8613599,-100.5434125,TX
Leesburg West,28.8613765,-81.9064705,FL
Charlotte,28.8619201,-98.7064121,TX
Leesburg East,28.8626,-81.8589,FL
Homosassa,28.8627584,-82.5828783,FL
Leesburg East,28.8630445,-81.7567441,FL
Oak Hill,28.8644338,-80.8544975,FL
Ander,28.8652621,-97.3674925,TX
Wildwood,28.865264,-82.0389743,FL
Sanford,28.8652681,-81.3295098,FL
Sorrento,28.8661008,-81.6011844,FL
Oak Hill,28.866264,-80.832599,FL
Sanford,28.867768,-81.3545105,FL
Eustis,28.8691555,-81.7456327,FL
Sanford,28.8691569,-81.2667299,FL
Inverness,28.8694272,-82.3600949,FL
Leesburg East,28.8695,-81.7869,FL
Osteen,28.869899,-81.229041,FL
Leesburg East,28.870011,-81.770449,FL
Leesburg East,28.870259,-81.786831,FL
Leesburg East,28.870544,-81.7895228,FL
Blessing,28.8713733,-96.218021,TX
Leesburg East,28.872395,-81.78135,FL
Leesburg East,28.8725,-81.7961,FL
Oak Hill,28.873204,-80.855226,FL
Leesburg West,28.873884,-81.885346,FL
Leesburg West,28.8744,-81.8858,FL
Umatilla,28.8769333,-81.7009093,FL
Umatilla,28.8781,-81.6932,FL
Halff Ranch,28.8791384,-99.2053133,TX
Umatilla,28.8812,-81.7283,FL
Umatilla,28.8824885,-81.7289657,FL
Orange City,28.8830452,-81.3086755,FL
Jones Creek,28.8833061,-95.3785523,TX
Runge,28.8833119,-97.7130543,TX
Crystal River,28.8835908,-82.5920453,FL
Paloma,28.8844155,-100.4247975,TX
Karnes City,28.8849772,-97.9008356,TX
Midfield,28.8863723,-96.1399633,TX
Nursery,28.8863749,-97.0577653,TX
Manson,28.8869313,-96.5238624,TX
Edgewater,28.8874891,-80.9219993,FL
Cedar Lane,28.8877547,-95.6696748,TX
Emeralda Island,28.8881,-81.8688,FL
Holder,28.8883146,-82.4325971,FL
Oxford,28.889286,-82.042471,FL
Oxford,28.8894298,-82.0417524,FL
Pine Lakes,28.8894339,-81.4653471,FL
Oxford,28.8903,-82.0401,FL
Pearsall North,28.8921939,-99.095033,TX
Pearsall North,28.892194,-99.0703102,TX
Dobrowolski,28.8927523,-98.6427988,TX
Ariel,28.894399,-80.85045,FL
Oxford,28.8944291,-82.0950875,FL
Umatilla,28.8947104,-81.6872978,FL
Markham,28.895538,-96.0480164,TX
Lady Lake,28.896435,-81.908958,FL
Pearsall North,28.8971936,-99.1092001,TX
Umatilla,28.897205,-81.686169,FL
Pearsall North,28.8985825,-99.1080889,TX
Pearsall North,28.8991381,-99.1064222,TX
Mission Valley,28.8991517,-97.1941563,TX
Stokes Ferry,28.8999815,-82.3745401,FL
Ariel,28.9005441,-80.8636643,FL
Orange City,28.9005446,-81.2636738,FL
Cedar Lane,28.9010869,-95.6368955,TX
Umatilla,28.9019328,-81.630074,FL
Falls City,28.9024758,-98.1236179,TX
Crystal River,28.902479,-82.5926012,FL
Inez,28.9038756,-96.7880366,TX
Emeralda Island,28.904992,-81.766275,FL
Karnes City,28.9052541,-97.9225027,TX
Lady Lake,28.9065,-81.9038,FL
Lady Lake,28.907075,-81.909409,FL
Ariel,28.9091547,-80.8197741,FL
Quemado East,28.9102466,-100.5978589,TX
Orange City,28.9104,-81.3099,FL
Lady Lake,28.9108188,-81.9536945,FL
Holder,28.9124798,-82.4859321,FL
Ariel,28.913438,-80.86437,FL
Leal,28.9141414,-98.3602905,TX
Pearsall North,28.9149708,-99.096422,TX
Holder,28.9169245,-82.4581536,FL
Lady Lake,28.9174855,-81.9228604,FL
Cedar Lane,28.917754,-95.6910636,TX
Umatilla,28.917832,-81.672738,FL
Jourdanton,28.9180294,-98.5464069,TX
Umatilla,28.9192,-81.6799,FL
Meyersville,28.919427,-97.3463809,TX
Lady Lake,28.919997,-81.93481,FL
Yorktown West,28.9210896,-97.6097188,TX
Freeport,28.9233041,-95.3166049,TX
Schattel,28.9235831,-98.8205817,TX
Nursery,28.9235954,-97.0985991,TX
Oxford,28.9272056,-82.1031437,FL
Oxford,28.927484,-82.0373084,FL
Meyersville,28.928316,-97.3124915,TX
Lady Lake,28.9283183,-81.9481389,FL
Lady Lake,28.928546,-81.918679,FL
Ariel,28.9288,-80.8704,FL
Orange City,28.9288768,-81.2961743,FL
Umatilla,28.9294316,-81.6656305,FL
Pine Lakes,28.9316544,-81.4320121,FL
Emeralda Island,28.93213,-81.765673,FL
Lady Lake,28.9324853,-81.8853594,FL
Freeport,28.9333037,-95.3082711,TX
Umatilla,28.9333333,-81.6647222,FL
Lady Lake,28.934084,-81.959943,FL
Cedar Lane NE,28.9346955,-95.5571695,TX
Lake Ashby,28.935,-81.1045,FL
Orange City,28.936496,-81.300035,FL
Edgewater,28.9369322,-80.8883869,FL
Midfield,28.9377598,-96.2080201,TX
Lady Lake,28.9377625,-81.9278607,FL
Ariel,28.9380432,-80.8694975,FL
Orange City,28.938271,-81.2701,FL
Holder,28.9383125,-82.473432,FL
Cedar Lane,28.9385874,-95.7366201,TX
Lake Ashby,28.9394324,-81.094225,FL
Orange City,28.939883,-81.297257,FL
Orange City,28.940393,-81.286543,FL
La Pryor,28.9410814,-99.8497801,TX
Pine Lakes,28.9410985,-81.4300675,FL
Dobrowolski,28.9413607,-98.7400238,TX
Falls City,28.9427522,-98.0572277,TX
Lake Ashby,28.9430434,-81.1025585,FL
Freeport,28.9433033,-95.297715,TX
Orange City,28.9433207,-81.3397866,FL
Meyersville,28.9435939,-97.2616573,TX
Orange City,28.943793,-81.287556,FL
Freeport,28.9444142,-95.2888257,TX
Pleasanton,28.9444176,-98.4136252,TX
Falls City,28.9463631,-98.0638945,TX
Pine Lakes,28.9466539,-81.4253451,FL
Orange City,28.946699,-81.272986,FL
Lady Lake,28.9469287,-81.9475836,FL
Freeport,28.9471921,-95.3143823,TX
Quemado East,28.9480229,-100.6239711,TX
Edna,28.9480406,-96.7052563,TX
Orange City,28.9488761,-81.2986741,FL
Ariel,28.9491539,-80.83783,FL
Orange City,28.949202,-81.264415,FL
Cedar Lane NE,28.949695,-95.557447,TX
Pine Lakes,28.9497093,-81.4181225,FL
Lady Lake,28.950577,-81.921605,FL
Umatilla,28.9508198,-81.6586859,FL
Batesville,28.9510815,-99.6178287,TX
Schattel,28.9533038,-98.8580826,TX
Helena,28.9538637,-97.8233342,TX
Freeport,28.9541366,-95.3368831,TX
Freeport,28.9541368,-95.3596617,TX
Umatilla,28.9552641,-81.6436854,FL
Karnes City,28.957474,-97.9852818,TX
Karnes City,28.9583077,-97.8975023,TX
Edgewater,28.9586,-80.889,FL
Edna,28.959429,-96.6794222,TX
Markham,28.9602581,-96.0652382,TX
Bay City NE,28.9605326,-95.8230103,TX
Edgewater,28.961052,-80.94138,FL
Jones Creek,28.9610816,-95.4138304,TX
Freeport,28.9619144,-95.360495,TX
Edgewater,28.962963,-80.888252,FL
Bay City NE,28.9635885,-95.8546775,TX
Orange City,28.9653,-81.2976,FL
Edgewater,28.9658,-80.8904,FL
Umatilla,28.9658193,-81.6486855,FL
Lake Helen,28.9663755,-81.235894,FL
Holder,28.9669232,-82.4206532,FL
Pleasanton,28.967194,-98.4786269,TX
Burrwood Bayou West,28.9682911,-89.3775488,LA
Jones Creek,28.9685817,-95.4552208,TX
Orange City,28.9689,-81.2966,FL
Red Level,28.9696982,-82.6362142,FL
Emeralda Island,28.9708186,-81.7667448,FL
Oxford,28.9710936,-82.0409201,FL
Umatilla,28.973924,-81.686927,FL
Edgewater,28.9748,-80.8962,FL
Edgewater,28.9756,-80.9014,FL
Paisley,28.9758192,-81.5417375,FL
Three Oaks,28.9766394,-98.1672302,TX
Edgewater,28.9769314,-80.9464437,FL
Crystal River,28.9785876,-82.5687126,FL
Edna,28.9785947,-96.6460877,TX
Jones Creek,28.9799706,-95.4893886,TX
Lake Helen,28.9808195,-81.2333937,FL
Yorktown West,28.9810888,-97.5027719,TX
Orange City,28.981097,-81.332008,FL
Oxford,28.981648,-82.1198117,FL
Edgewater,28.981881,-80.9023,FL
Lady Lake,28.9819277,-81.9242498,FL
Orange City,28.9821,-81.3016,FL
Orange City,28.982212,-81.301353,FL
Falls City,28.9827507,-98.0175047,TX
Bay City,28.9827565,-95.969402,TX
Freeport,28.9830249,-95.3710506,TX
Lake Helen,28.9831,-81.2174,FL
Mariscal Mountain OE S,28.9832653,-103.1840586,TX
Paisley,28.9835966,-81.5417375,FL
Paisley,28.9838745,-81.5117365,FL
Yorktown West,28.9841426,-97.6163854,TX
Paisley,28.9852633,-81.5309038,FL
Edgewater,28.985741,-80.90365,FL
Mariscal Mountain OE S,28.9874316,-103.2040595,TX
Edgewater,28.9888,-80.9477,FL
Inez NW,28.9888714,-96.9110949,TX
Edgewater,28.9888754,-80.9022758,FL
Edgewater,28.9893,-80.9077,FL
Edgewater,28.9893,-80.9076,FL
Pine Lakes,28.9897077,-81.4361783,FL
Lady Lake,28.9902,-81.9424,FL
Paisley,28.991,-81.5386,FL
Jones Creek,28.9919142,-95.4438311,TX
Lady Lake,28.9919268,-81.9792517,FL
Emeralda Island,28.9919283,-81.8320248,FL
Meyersville,28.9924806,-97.2722129,TX
Manson,28.9927607,-96.6158089,TX
Paloma,28.9930228,-100.3995196,TX
Withlacoochee Bay OE S,28.994418,-82.7609401,FL
South of South Pass,28.9946746,-89.1428244,LA
Leal,28.9946936,-98.324734,TX
Oxford,28.9952598,-82.0006413,FL
Orange City,28.9952631,-81.36312,FL
Orange City,28.995929,-81.367178,FL
Midfield,28.9960906,-96.1410731,TX
Lady Lake,28.9963717,-81.9150831,FL
Holder,28.9974771,-82.4706548,FL
Mission Valley,28.997481,-97.1549888,TX
Reed Camp OE S,28.9985416,-103.2840622,TX
Dobrowolski,28.9985808,-98.635576,TX
Umatilla,28.9999846,-81.6417408,FL
New Smyrna Beach,29.000056,-80.914286,FL
Sweeny,29.0019171,-95.6455041,TX
De Land,29.0024851,-81.347286,FL
New Smyrna Beach,29.002711,-80.941543,FL
Oyster Creek,29.0030239,-95.3318823,TX
Lake Woodruff,29.0030406,-81.4259,FL
DeLand,29.0045,-81.2935,FL
New Smyrna Beach,29.0055,-80.9367,FL
Reed Camp,29.006319,-103.2948959,TX
DeLand,29.0072,-81.2923,FL
DeLand,29.007749,-81.35397,FL
Lake Woodruff,29.0077627,-81.389232,FL
DeLand,29.0079,-81.2921,FL
Shady,29.008591,-82.1831474,FL
Belleview,29.0085924,-82.0348092,FL
Lake Woodruff,29.0088737,-81.4542344,FL
Ashwood,29.0094203,-95.8446762,TX
Lake Jackson,29.0096908,-95.3843842,TX
Kosciusko,29.0099721,-97.9347253,TX
Louise,29.0099811,-96.4135805,TX
DeLand,29.010522,-81.303959,FL
Belleview,29.0110915,-82.119812,FL
Lake Mary,29.0116501,-81.8011907,FL
New Smyrna Beach,29.012054,-80.974404,FL
DeLand,29.012368,-81.303832,FL
DeLand,29.0129,-81.3066,FL
Lake Woodruff,29.0133182,-81.3917321,FL
Farles Lake,29.0135,-81.6388,FL
Lake Woodruff,29.0138735,-81.4889579,FL
Lake Woodruff,29.0152624,-81.491458,FL
DeLand,29.0158182,-81.3331189,FL
South Pass,29.0166185,-89.1617141,LA
Van Vleck,29.0177541,-95.8893995,TX
New Smyrna Beach,29.018021,-80.935213,FL
New Smyrna Beach,29.018761,-80.933725,FL
Lake Weir,29.0191482,-81.9884189,FL
Frio Town,29.0194114,-99.3028176,TX
Belleview,29.019525,-82.04234,FL
Lake Weir,29.02,-81.90833,FL
Dewees,29.0205266,-98.1722304,TX
Belleview,29.0205363,-82.0698105,FL
Dewees,29.0213597,-98.2463987,TX
New Smyrna Beach,29.0216525,-80.9467211,FL
DeLand,29.0227,-81.3048,FL
DeLand,29.022832,-81.270717,FL
Lake Jackson,29.0246906,-95.3988291,TX
Lake Woodruff,29.0247067,-81.378954,FL
Lake Jackson,29.0252461,-95.3893843,TX
Belleview,29.0255357,-82.1198122,FL
New Smyrna Beach,29.0258191,-80.9269984,FL
New Smyrna Beach,29.0258192,-80.9719995,FL
Samsula,29.0260968,-81.0503346,FL
Bigfoot,29.0266346,-98.7900249,TX
New Smyrna Beach,29.026654,-80.951628,FL
Ashwood,29.0283076,-95.7743965,TX
DeLand,29.028318,-81.3031179,FL
Shady,29.0283333,-82.1683333,FL
Yankeetown,29.0299729,-82.7159396,FL
Yankeetown,29.0302514,-82.6687161,FL
Belleview,29.030578,-82.019833,FL
Ashwood,29.032196,-95.7532848,TX
Lake Jackson,29.0338575,-95.4343859,TX
Lake Woodruff,29.0360952,-81.4195111,FL
Yankeetown,29.036362,-82.6864945,FL
Sweeny,29.0388615,-95.6985608,TX
Lake Weir,29.039,-81.914,FL
Lake Weir,29.039461,-81.959818,FL
Lake Weir,29.039473,-81.959737,FL
Smoky Creek,29.0402057,-103.4137876,TX
Sweeny,29.0402496,-95.6527262,TX
Poteet,29.0405241,-98.5680739,TX
Ganado,29.0405363,-96.5135831,TX
Lake Weir,29.0419263,-81.8753601,FL
New Smyrna Beach,29.042384,-80.934792,FL
Garfield,29.0424732,-97.6519414,TX
Lake Weir,29.0427592,-81.9292505,FL
New Smyrna Beach,29.0438743,-80.9825553,FL
Verhelle,29.0441457,-97.1930446,TX
Solis,29.0443752,-103.1054451,TX
Brazoria,29.0444147,-95.5691126,TX
Rossville,29.045801,-98.7383568,TX
Ecleto,29.0463605,-97.751388,TX
Bigfoot,29.0469112,-98.8666937,TX
New Smyrna Beach,29.047333,-80.938257,FL
Belleview,29.048941,-82.045001,FL
Dunnellon,29.0491426,-82.4609331,FL
DeLand,29.0494286,-81.2981178,FL
Leming,29.049969,-98.3994582,TX
New Smyrna Beach,29.0502629,-80.9331095,FL
Lake Weir,29.0508145,-81.9373065,FL
Lake Jackson,29.0510792,-95.4213297,TX
New Smyrna Beach,29.0515,-80.961,FL
Ecleto,29.0516379,-97.8186117,TX
Belleview,29.0517,-82.0452,FL
Kosciusko,29.0524706,-97.9336141,TX
Belleview,29.052642,-82.065536,FL
Dewees,29.0530253,-98.2319541,TX
Bigfoot,29.0532999,-98.8664159,TX
Lake Weir,29.053611,-81.993691,FL
Belleview,29.054544,-82.070365,FL
Daytona Beach SW,29.0547063,-81.2461716,FL
Moore,29.0552433,-99.0103089,TX
Belleview,29.0552578,-82.0623105,FL
Brazoria,29.0555255,-95.5652235,TX
Dunnellon,29.0558,-82.4593,FL
New Davy,29.0558067,-97.6127737,TX
Lake Jackson,29.0560789,-95.4099403,TX
Danevang,29.057478,-96.2074635,TX
Lake Jackson,29.0577462,-95.4716094,TX
Belleview,29.058435,-82.06429,FL
De Land,29.0608174,-81.2608943,FL
Solis,29.0613191,-103.0996117,TX
Belleview,29.062621,-82.047029,FL
Ashwood,29.0627522,-95.8396755,TX
Lake Woodruff,29.0633167,-81.4564571,FL
Belleview,29.0639,-82.1116,FL
Belleview,29.0647,-82.098,FL
Belleview,29.0652,-82.0445,FL
Belleview,29.0654,-82.0447,FL
Navidad,29.0655358,-96.7691462,TX
New Smyrna Beach,29.0655404,-80.9469987,FL
Dunnellon SE,29.066088,-82.343986,FL
Mount Olive,29.0669246,-96.6944218,TX
De Land,29.066928,-81.3664538,FL
Dunnellon,29.0671978,-82.4528777,FL
Fordtran,29.0672007,-97.0085967,TX
Rossville,29.0674669,-98.7058558,TX
Brazoria,29.068304,-95.6216139,TX
Shady,29.0691452,-82.1928707,FL
Blackwell Lake,29.0694191,-97.4911041,TX
Poth,29.0696917,-98.0819508,TX
New Smyrna Beach,29.069897,-80.950363,FL
Belleview,29.07,-82.0628,FL
New Davy,29.0708069,-97.5674947,TX
DeLand,29.0708171,-81.2642278,FL
Van Vleck,29.0710871,-95.9616232,TX
Lake Weir,29.0713692,-81.9681409,FL
DeLand,29.072384,-81.30265,FL
Belleview,29.072472,-82.064783,FL
Belleview,29.0725,-82.0648,FL
Belleview,29.0725,-82.0648,FL
Leming,29.0730233,-98.4841825,TX
Lake Weir,29.0733853,-81.9099312,FL
Belleview,29.073973,-82.086041,FL
Shady,29.0747001,-82.2470392,FL
DeLand,29.0754,-81.3026,FL
DeLand,29.07565,-81.309406,FL
DeLand,29.077616,-81.306768,FL
DeLand,29.078103,-81.3078,FL
Lake Mary,29.078592,-81.8373037,FL
Sweeny,29.0799726,-95.749673,TX
DeLand,29.080131,-81.31171,FL
Alexander Springs,29.0802601,-81.5781282,FL
New Smyrna Beach,29.0802622,-80.9214425,FL
Belleview,29.0816,-82.0884,FL
Dewees,29.0824689,-98.1413966,TX
Lake Weir,29.0833139,-81.883694,FL
Sweeny,29.0835816,-95.6338363,TX
Garfield,29.0835832,-97.6272182,TX
DeLand,29.084781,-81.290351,FL
Smoky Creek,29.0852039,-103.4690674,TX
Samsula,29.0853,-81.0711,FL
De Land,29.0860942,-81.3542312,FL
Oyster Creek,29.0871881,-95.2871576,TX
Belleview,29.0878,-82.0885,FL
Solis,29.0888184,-103.0815555,TX
Shady,29.090409,-82.170619,FL
DeLand,29.091322,-81.327156,FL
DeLand,29.091334,-81.327125,FL
Rossville,29.0913551,-98.6805772,TX
DeLand,29.0918,-81.3233,FL
Shady,29.093676,-82.173139,FL
Cuero,29.0938652,-97.2891568,TX
Shady,29.0955337,-82.1689812,FL
Solis,29.0957628,-103.0687773,TX
New Smyrna Beach,29.0963729,-80.9369983,FL
Christmas Point,29.0966318,-95.2038211,TX
Van Vleck,29.0994197,-95.9596784,TX
New Smyrna Beach,29.099615,-80.969103,FL
San Luis Pass,29.0996869,-95.108262,TX
Solis,29.101596,-103.0546102,TX
DeLand,29.102101,-81.312874,FL
Samsula,29.1027,-81.0502,FL
Dunnellon,29.1033084,-82.4387112,FL
Ashwood,29.1041405,-95.8713427,TX
Belleview,29.1044237,-82.0206428,FL
New Smyrna Beach,29.104742,-80.972973,FL
New Smyrna Beach,29.1048,-80.973,FL
Kosciusko,29.1055243,-97.950559,TX
Belle Pass,29.105786,-90.194522,LA
Belleview,29.10701,-82.09415,FL
Farles Lake,29.1077589,-81.6309082,FL
New Smyrna Beach,29.1080394,-80.9689435,FL
Belleview,29.1091452,-82.0928676,FL
Leming,29.1099669,-98.3955693,TX
New Smyrna Beach,29.111323,-80.974362,FL
Louise,29.1113663,-96.4033018,TX
Oyster Creek,29.1119107,-95.3724384,TX
Leming,29.1124663,-98.4889048,TX
Leming,29.1124663,-98.488627,TX
Saspamco SE,29.1124671,-98.3230676,TX
Van Vleck,29.112474,-95.9010656,TX
El Campo SE,29.1133102,-96.3244109,TX
New Smyrna Beach,29.114,-80.99557,FL
Belleview,29.114638,-82.093508,FL
New Smyrna Beach,29.1159,-80.9797,FL
DeLand,29.1164,-81.3335,FL
Dunnellon SE,29.1171981,-82.3350976,FL
Dunnellon,29.1174753,-82.3834322,FL
Cuero,29.1177521,-97.3708243,TX
Belleview,29.118012,-82.100699,FL
Belleview,29.1181,-82.1007,FL
New Smyrna Beach,29.1193,-80.9763,FL
New Smyrna Beach,29.119374,-80.990915,FL
DeLand,29.1194268,-81.3514536,FL
Alexander Springs,29.119784,-81.512025,FL
Sand Mountain,29.1205199,-99.887282,TX
Castolon OE S,29.1215915,-103.5240696,TX
New Smyrna Beach,29.1216502,-80.9764436,FL
New Smyrna Beach,29.122434,-80.991192,FL
Garden Island Pass,29.1224474,-89.1072686,LA
Lake Jackson,29.1235782,-95.4821647,TX
New Smyrna Beach,29.12362,-80.976762,FL
New Smyrna Beach,29.124708,-80.977096,FL
Halfmoon Lake,29.1258126,-81.8742497,FL
Stockdale,29.1263568,-97.9694483,TX
Astor,29.1263702,-81.5017369,FL
Ocala West,29.1266438,-82.2164832,FL
Ocala West,29.1271993,-82.212872,FL
Lynne,29.1272014,-81.8875835,FL
Sea Isle,29.1274638,-95.068538,TX
Morales,29.1274775,-96.7624788,TX
Port Orange,29.128287,-80.985948,FL
Gillett,29.1283021,-97.7849995,TX
Ocala East,29.128588,-82.09903,FL
Ocala West,29.128819,-82.212442,FL
Tidewater,29.1288614,-82.5701042,FL
Ocala West,29.1293,-82.2162,FL
San Vicente,29.1302066,-103.0148865,TX
Daytona Beach,29.130994,-81.033431,FL
Port Orange,29.1313721,-80.9575542,FL
Sample,29.1316378,-97.5777721,TX
Castolon,29.133258,-103.5143474,TX
Angleton,29.1335774,-95.4310516,TX
Floresville,29.1335781,-98.1561192,TX
Hoskins Mound,29.134131,-95.2343776,TX
Cotton Plant,29.1344202,-82.3295421,FL
Cordele,29.1349772,-96.6299747,TX
Daytona Beach NW,29.1352606,-81.1345027,FL
Sea Isle,29.1357969,-95.0604822,TX
Lake Dias,29.135863,-81.337775,FL
Halfmoon Lake,29.136884,-81.851425,FL
Daytona Beach,29.1376,-81.0397,FL
Port Orange,29.1383165,-80.9956105,FL
Cedar Key,29.1385785,-83.0351212,FL
Astor,29.138592,-81.5159042,FL
Yancey,29.1394071,-99.1450355,TX
Devine,29.1399633,-98.905306,TX
Marcelinas Hills,29.1399671,-98.0525058,TX
Lake Dias,29.1402597,-81.3197859,FL
East Columbia,29.1413578,-95.6157797,TX
Daytona Beach,29.1426,-81.0302,FL
Sea Isle,29.1430189,-95.043537,TX
Daytona Beach,29.143839,-81.018432,FL
West Columbia,29.1438582,-95.6452249,TX
Romeo,29.1460843,-82.499269,FL
Ocala East,29.1460885,-82.1153688,FL
Halfmoon Lake,29.146581,-81.8353,FL
Port Orange,29.1474829,-80.9667209,FL
Daytona Beach,29.148358,-81.020824,FL
Daytona Beach,29.1484,-81.0208,FL
Port Orange,29.1486,-80.9888,FL
El Campo,29.1488646,-96.3433,TX
Cotton Plant,29.1502535,-82.3000971,FL
Ocala East,29.1505333,-82.0748118,FL
Pledger,29.1508075,-95.986901,TX
Daytona Beach,29.150919,-81.01933,FL
Edgar,29.1516413,-97.1502651,TX
Port Orange,29.1519,-80.9909,FL
East Columbia,29.1519113,-95.5088321,TX
Astor,29.1535911,-81.5720175,FL
Ocala East,29.1537,-82.1227,FL
Ocala East,29.154491,-82.124708,FL
Ocala West,29.155958,-82.125145,FL
Port Orange,29.157724,-80.996742,FL
Ocala West,29.15804,-82.189051,FL
Daytona Beach,29.1581,-81.0246,FL
Daytona Beach,29.158344,-81.018488,FL
Daytona Beach,29.1585,-81.0314,FL
Port Orange,29.1585,-80.9953,FL
Concrete,29.1588625,-97.2913784,TX
Romeo,29.1591404,-82.4406565,FL
Pierson,29.1591478,-81.3828439,FL
Daytona Beach,29.15945,-81.009168,FL
Daytona Beach,29.1599,-81.0081,FL
Glenn Spring,29.1610379,-103.1473919,TX
Sample,29.1610814,-97.5633271,TX
Cline,29.1624627,-100.0995109,TX
Ocala East,29.1624772,-82.0923125,FL
Astor,29.1624801,-81.5253492,FL
Ocala West,29.1632,-82.1886,FL
Uvalde,29.1641296,-99.8322804,TX
Ocala West,29.1644,-82.1381,FL
Uvalde,29.1652406,-99.8322804,TX
Romeo,29.1658075,-82.3975999,FL
Daytona Beach,29.1658158,-81.0044995,FL
Daytona Beach,29.1668,-81.0334,FL
Cotton Plant,29.1669189,-82.3742659,FL
Astor,29.168591,-81.5209046,FL
Daytona Beach,29.1691,-81.0292,FL
Angleton,29.16941,-95.4318847,TX
Stockdale,29.170244,-97.9950045,TX
Ocala East,29.1702551,-82.0617559,FL
Ocala East,29.170813,-82.043526,FL
Daytona Beach,29.1708156,-81.038667,FL
Daytona Beach,29.1711,-81.0305,FL
Danciger,29.1716381,-95.8188406,TX
Astor,29.172,-81.5252,FL
Ocala West,29.1724759,-82.2434291,FL
Daytona Beach,29.172594,-81.067169,FL
Halfmoon Lake,29.1738667,-81.8684167,FL
Halfmoon Lake,29.1741,-81.8637,FL
Pledger,29.1746958,-95.9988455,TX
Daytona Beach,29.174708,-81.005181,FL
Daytona Beach,29.175,-81.0186,FL
Spofford,29.1752389,-100.4136881,TX
Stockdale,29.1752442,-97.9191693,TX
Port Orange,29.1760933,-80.9828323,FL
Uvalde,29.1777403,-99.7645006,TX
Astor,29.1786,-81.5291,FL
Cotton Plant,29.1802526,-82.3184313,FL
Ocala West,29.180708,-82.187409,FL
Ocala West,29.18099,-82.24928,FL
