Donnybrook,44.754295,-120.6511423,OR
Metallak Mountain,44.7553337,-70.8456279,ME
Hermon,44.7556259,-68.9730966,ME
Bangor,44.7556271,-68.8194817,ME
Brownlee Dam,44.7559923,-116.8821104,ID
Long Lake,44.7561884,-67.35999,ME
Mill City North,44.7562329,-122.4167483,OR
Chasm Falls,44.7572719,-74.2187716,NY
Spencer North,44.7577418,-90.2968012,WI
Eau Claire West,44.7577778,-91.5666667,WI
Elkhorn,44.7578997,-122.3361908,OR
West Chazy,44.7580964,-73.5804158,NY
Mount Hebgen,44.7582599,-111.1841137,MT
Red Mills,44.7583952,-75.3863297,NY
Kimberly,44.7593094,-119.6444397,OR
Brasher Falls,44.7594994,-74.8315837,NY
Lyons,44.7595663,-122.5517511,OR
Hazel,44.7596872,-97.379524,SD
Hubbard Lake,44.7597341,-83.5444207,MI
Hubbard Lake,44.7600118,-83.5460874,MI
Black River,44.7600127,-83.2977451,MI
Saint Albans,44.760603,-73.0620847,VT
Hadley Lake,44.7606327,-67.3952684,ME
Lower Sackville,44.760695,-63.672213,NS
Pelican Lake,44.7607976,-97.2095194,SD
Sidney,44.7609542,-123.0962066,OR
Eden Prairie,44.7610749,-93.3891155,MN
Saint Albans Bay,44.761434,-73.1654129,VT
Krakow,44.761662,-88.2514909,WI
North Lawrence,44.7617213,-74.7140789,NY
Canaan,44.7617295,-69.5614376,ME
Empire,44.7622203,-86.0748154,MI
Waconia,44.7624622,-93.8485767,MN
Maple City,44.7627778,-85.8136947,MI
Traverse City SE,44.7630567,-85.6206317,MI
Warm Springs,44.7634519,-121.2661625,OR
Fall Creek,44.7635717,-91.2770993,WI
Victoria,44.7635738,-93.625791,MN
Raymond SE,44.7638592,-97.8614774,SD
New Vineyard,44.7639479,-70.0161729,ME
Ellenburg Center,44.7647648,-73.9581997,NY
Oconto Falls South,44.7649945,-88.1862138,WI
Houghton,44.765058,-70.6495134,ME
Skowhegan,44.7650618,-69.719218,ME
Brasher Falls,44.7656103,-74.8063054,NY
North Lawrence,44.7658879,-74.6899102,NY
Bonnie Reservoir,44.7666505,-105.0455355,WY
Shakopee,44.7666667,-93.5791667,MN
Red Scaffold,44.766931,-101.8437676,SD
Strong,44.767002,-70.2095087,ME
Norfolk,44.7672777,-74.9924206,NY
Plymouth,44.7672891,-69.2103252,ME
Olivia,44.7674614,-94.8955521,MN
Bloomington,44.7677424,-93.2777226,MN
Bangor,44.7678306,-74.3818351,NY
Norwood,44.7680176,-93.9274683,MN
Gresham,44.7680334,-88.8448272,WI
Fordham Dam,44.7685819,-97.909256,SD
North Lawrence,44.7686657,-74.6287941,NY
Richland,44.7690498,-117.1685112,OR
Glencoe,44.769129,-94.1516424,MN
Saint Paul Park,44.769134,-92.9021522,MN
North Lawrence,44.7692212,-74.6712975,NY
West Lubec,44.7692467,-67.0741497,ME
Norfolk,44.7694996,-74.9346416,NY
Monmouth,44.7695649,-123.1506524,OR
El Paso,44.7696888,-92.3440753,WI
Burgess Junction,44.7699636,-107.5198092,WY
Greenwood,44.7702406,-90.5993076,WI
Bangor,44.7703493,-68.7800362,ME
Long Lake,44.7703555,-67.2647101,ME
Bevent,44.7705268,-89.3895617,WI
Bangor,44.770627,-68.7950366,ME
Glencoe,44.7708333,-94.1413889,MN
Norwood,44.7708333,-93.9186111,MN
Beekmantown,44.7708742,-73.4920802,NY
West Chazy,44.7711518,-73.554582,NY
Glencoe,44.7713889,-94.1444444,MN
Westmore,44.7714384,-72.0548206,VT
Waconia,44.771629,-93.7813523,MN
Naples,44.7716324,-97.5117492,SD
Halder,44.7716333,-89.787902,WI
Wolf,44.7716355,-107.2389653,WY
Westwood,44.7716747,-85.0519929,MI
Pittsfield,44.77173,-69.4672701,ME
Glencoe,44.7719444,-94.1427778,MN
Traverse City SE,44.7719461,-85.5014607,MI
Torch River,44.7722222,-85.3569444,MI
Monmouth,44.7723422,-123.2048204,OR
Williamsburg,44.7727802,-85.4442356,MI
Shakopee,44.7730556,-93.5677778,MN
Norwood,44.7735732,-93.9216348,MN
Williamsburg,44.773614,-85.4039557,MI
River Falls East,44.7738564,-92.5076915,WI
Bangor,44.7739419,-74.4121146,NY
Sparrowhawk Point,44.7742274,-75.2852121,NY
Plato,44.7744064,-94.0399721,MN
Lyons,44.7745664,-122.6150855,OR
Menomonie South,44.7746852,-91.9321186,WI
Frankfort SW,44.7746994,-98.4581505,SD
Waddington,44.7747805,-75.1460385,NY
Baker City,44.7748748,-117.8343848,OR
Weston,44.7749639,-92.0354549,WI
Glencoe,44.775,-94.1694444,MN
North Lawrence,44.7750543,-74.6496291,NY
Gateway,44.7753993,-121.082824,OR
Inver Grove Heights,44.7757998,-93.0496588,MN
Martell,44.7758003,-92.4157443,WI
Waconia,44.7760734,-93.7810745,MN
North Lawrence,44.7761654,-74.6729643,NY
Olivia,44.77635,-94.9897214,MN
Spectacle Pond,44.7764384,-71.7531483,VT
Middle Sackville,44.776444,-63.696046,NS
Victoria,44.7766293,-93.683571,MN
Spruce,44.7769566,-83.4244164,MI
Brushton,44.7772765,-74.5815683,NY
Hermon,44.7781259,-68.9369843,ME
Frederic,44.7786252,-84.7544757,MI
Bloomington,44.7791309,-93.336336,MN
Stratford,44.7791316,-90.1201313,WI
Inver Grove Heights,44.7791333,-93.0349361,MN
Abrams,44.7791593,-88.0598261,WI
Polo,44.7794227,-99.1095514,SD
Bangor,44.7794985,-74.4976734,NY
Garland,44.7796741,-108.6604043,WY
Middle Dam,44.7800541,-70.9222958,ME
Bangor,44.7800707,-68.8686494,ME
West Chazy,44.7802698,-73.5042277,NY
Torch River,44.7802817,-85.3133955,MI
Newport,44.7803434,-69.2875483,ME
Tinkerville,44.7806045,-71.583421,NH
Amherst,44.7806277,-68.3730775,ME
Spring Valley,44.7810761,-92.1460139,WI
Shakopee,44.7811111,-93.5638889,MN
Waddington,44.7811702,-75.196041,NY
Pensaukee,44.7813811,-87.9259366,WI
Errol,44.7814393,-71.1378558,NH
Breitenbush Hot Springs,44.7817879,-121.9720185,OR
Hazens Notch,44.7819926,-72.5176125,VT
Bakersfield,44.7819927,-72.8029085,VT
Shawano,44.7822064,-88.6089917,WI
Tinkerville,44.782271,-71.5542534,NH
Pittsfield,44.7825637,-69.4192146,ME
Pittsfield,44.7825642,-69.3833814,ME
Norwood,44.7827399,-93.913579,MN
Hermon,44.7828479,-68.9550403,ME
Breitenbush Hot Springs,44.7828992,-121.9789632,OR
Traverse City SW,44.7830565,-85.6386885,MI
Sidney,44.7831761,-123.1095405,OR
Shepley,44.7833077,-89.1187222,WI
Olivia,44.7833333,-94.9863889,MN
Beekmantown,44.7833749,-73.3912449,NY
Tinkerville,44.7833821,-71.5806431,NH
Stayton,44.7837333,-122.774255,OR
Wittenberg,44.7838617,-89.2448364,WI
Penetanguishene,44.7838889,-79.9,ON
Bakersfield,44.7844926,-72.8584673,VT
Brasher Falls,44.7844986,-74.8157496,NY
Airlie North,44.7845638,-123.2845447,OR
Baker City,44.7845965,-117.8468848,OR
Big Bradford Lake,44.7855698,-84.7064183,MI
Spectacle Pond,44.7858827,-71.8070381,VT
Peplin,44.7860795,-89.6190104,WI
El Paso,44.7863549,-92.2571285,WI
Bevent,44.7863593,-89.4476185,WI
Stayton,44.7865107,-122.8667571,OR
Carmel,44.7867348,-69.1058776,ME
Sacred Heart,44.786903,-95.3516784,MN
Musquodoboit Harbour,44.787246,-63.148102,NS
Krakow,44.7877705,-88.3323242,WI
Rocky Pond,44.7881287,-68.1669587,ME
Airlie North,44.7881744,-123.3453795,OR
Bloomington,44.7882976,-93.3310581,MN
Arpan,44.7883191,-103.6490851,SD
Rocky Pond,44.7884062,-68.2002933,ME
Stayton,44.788733,-122.8525901,OR
Eau Claire West,44.7888889,-91.5422222,WI
Renville,44.7891264,-95.2116731,MN
Eau Claire East,44.7894045,-91.495994,WI
Shakopee,44.7894072,-93.6021791,MN
Fordham Dam,44.7894155,-97.9803683,SD
Lyons,44.790122,-122.6192523,OR
Lake Fork,44.7901725,-116.0481805,ID
Fall Creek,44.7902778,-91.3733333,WI
Clarkfield,44.7905136,-95.8086388,MN
Eden Prairie,44.7905193,-93.4105055,MN
Martell,44.7905228,-92.4721351,WI
Norfolk,44.790628,-74.9845047,NY
Whiting,44.7909119,-67.1755412,ME
Monmouth,44.7909537,-123.1331522,OR
Danube,44.7919049,-95.097225,MN
Chemo Pond,44.7920156,-68.5828071,ME
Pittsfield,44.7922846,-69.4917145,ME
Gary,44.7924636,-96.4558855,SD
Newport,44.7925652,-69.2967148,ME
Bangor,44.7925706,-68.8592046,ME
Houghton,44.7928352,-70.7100696,ME
Mosinee,44.7930232,-89.7031784,WI
West Chazy,44.793327,-73.5440141,NY
Leetsville,44.7933396,-85.1447759,MI
Traverse City SW,44.7936119,-85.647578,MI
Oconto Falls South,44.7938828,-88.1901023,WI
Jericho,44.7942068,-73.6626412,NY
Brasher Falls,44.7947761,-74.7868595,NY
Eau Claire West,44.7949603,-91.5371065,WI
Pittsfield,44.7950639,-69.3806035,ME
Newport,44.7950645,-69.3381036,ME
Bangor,44.7950707,-68.8333707,ME
Montegail Pond,44.7950747,-67.8108345,ME
Krakow,44.7955497,-88.2703795,WI
Granite,44.795703,-118.3952233,OR
Upper Sackville,44.796149,-63.730859,NS
Skowhegan,44.7961724,-69.6853288,ME
Byron,44.7963411,-108.5065095,WY
Hermon,44.7964592,-68.8878163,ME
Thornton,44.7966475,-88.6912143,WI
Bangor,44.7967379,-68.7614246,ME
Bangor,44.7970151,-68.8286484,ME
Falls City,44.7971837,-91.7687811,WI
Sheridan,44.7971939,-106.9561792,WY
Eau Claire East,44.7972222,-91.4186111,WI
Madison West,44.7975598,-69.8797794,ME
Carmel,44.7975688,-69.0511537,ME
Service Creek,44.7976357,-120.008344,OR
Shakopee,44.7980186,-93.5268986,MN
Madison West,44.798393,-69.8892241,ME
Pittsfield,44.7986736,-69.4742145,ME
Newport,44.7986752,-69.3586591,ME
Halder,44.799133,-89.8706819,WI
Lowell,44.7992147,-72.4481654,VT
Glendale Colony,44.79942,-98.2875931,SD
Eden Prairie,44.7996861,-93.3843935,MN
Shakopee,44.8002406,-93.6007904,MN
Phillips,44.8003349,-70.2656209,ME
Richland,44.8004385,-117.1899006,OR
Stayton,44.8006775,-122.7945333,OR
Little Rose,44.8007983,-90.1704103,WI
Hubbard Lake,44.8008451,-83.523587,MI
Westmore,44.8008823,-72.0856547,VT
Norfolk,44.8008872,-74.9910336,NY
Kidd,44.8010277,-112.7527937,MT
Stratford,44.8010763,-90.0792975,WI
Stratford,44.8010765,-90.0148517,WI
Bangor,44.8011821,-68.7778138,ME
Shakopee,44.8013889,-93.5722222,MN
Lead Mountain,44.8014625,-68.0458429,ME
Bog Lake,44.8017426,-67.6002732,ME
Fairfield,44.8019921,-72.9456936,VT
Madison West,44.8022813,-69.9553378,ME
Cliff Lake,44.8027011,-111.5257955,MT
Shakopee,44.8027778,-93.5061111,MN
Madison East,44.802838,-69.8294997,ME
Lovells,44.8030695,-84.4819651,MI
Orleans,44.8031044,-72.1303781,VT
Monmouth,44.8031758,-123.1328747,OR
Irasburg,44.8033816,-72.2795489,VT
Saint Paul SW,44.8041322,-93.1668858,MN
Bangor,44.8042184,-74.4337852,NY
New Vineyard,44.8042246,-70.1214523,ME
Mount Hebgen,44.8046484,-111.2407833,MT
Eau Claire East,44.8046825,-91.4432148,WI
Saint Paul SW,44.8046874,-93.2102207,MN
Pensaukee,44.8047136,-87.9978821,WI
Newport,44.8047869,-69.3131035,ME
Victoria,44.8049626,-93.6880159,MN
North Lawrence,44.8050533,-74.6749087,NY
Granite Falls,44.8052778,-95.5466667,MN
Granite Falls,44.8052778,-95.5466667,MN
Willowdale,44.8054015,-120.9430984,OR
Mount Hebgen,44.8054825,-111.1943924,MT
Comins,44.8058442,-84.0513905,MI
Phillips,44.8061682,-70.2711766,ME
Chasm Falls,44.8067159,-74.2443358,NY
Madison East,44.8070047,-69.8067211,ME
Jericho,44.8075397,-73.7454218,NY
Brasher Falls,44.8075536,-74.773803,NY
Strong,44.8075572,-70.2208982,ME
Seely,44.8077624,-104.6205171,WY
Saint Albans Bay,44.8078225,-73.1393015,VT
Fall River West,44.807953,-63.63949,NS
Waddington,44.8081129,-75.1724306,NY
Jericho,44.8083732,-73.6706972,NY
Norfolk,44.8083869,-74.8915855,NY
Depoe Bay,44.8084467,-124.0631713,OR
Lake Fork,44.8085049,-116.1031823,ID
Granite,44.8093131,-118.4177241,OR
Maple City,44.8094444,-85.7611935,MI
Shakopee,44.8097222,-93.5875,MN
Malone,44.8097716,-74.261837,NY
Granite Falls,44.8099575,-95.5455752,MN
Saint Paul Park,44.809967,-92.9288208,MN
Mona,44.8099856,-104.3813392,WY
Cecil,44.8099895,-88.4523248,WI
Hermon,44.81007,-68.9133724,ME
Peaked Mountain Pond,44.8106312,-67.6458299,ME
Beekmantown,44.8108742,-73.4345793,NY
Saint Albans,44.810879,-73.0831924,VT
Shepley,44.8110857,-89.0426094,WI
Empire,44.8111081,-86.0600933,MI
Saint Albans,44.8111571,-73.0668041,VT
Eau Claire East,44.811349,-91.4984941,WI
Brownlee Dam,44.8115478,-116.9343328,OR
No Business Mountain,44.8115594,-116.1576286,ID
Bangor,44.8122731,-74.3973963,NY
Carmel,44.8122903,-69.0805987,ME
Weston,44.8124641,-92.0715678,WI
Pittsfield,44.8125626,-69.4422701,ME
Mill City North,44.8131774,-122.4011927,OR
Wyarno,44.8133063,-106.7739517,WY
Sparrowhawk Point,44.8133333,-75.2566667,NY
Frederic,44.8133453,-84.8394813,MI
Grover,44.8138531,-97.2686882,SD
Wingville,44.8143164,-117.972163,OR
Island Pond,44.8147712,-71.8803728,VT
Madison East,44.8147827,-69.763664,ME
West Lubec,44.8148019,-67.0699825,ME
Fruitvale,44.8151648,-116.4401408,ID
Bowler,44.8155317,-88.9112178,WI
Madison West,44.8156144,-69.9708941,ME
Orleans,44.8167149,-72.2328808,VT
Chemo Pond,44.8167372,-68.5111379,ME
Watertown SE,44.8169089,-97.0506257,SD
Black River,44.817235,-83.3033012,MI
North Hero,44.8175421,-73.2892981,VT
Flowers Gulch,44.8179313,-119.0983082,OR
Brushton,44.8181077,-74.5557357,NY
Churchill,44.8182952,-94.6708249,MN
Veazie,44.818404,-68.7028115,ME
Waconia,44.8188512,-93.8494105,MN
Newport,44.8189533,-69.3078256,ME
Sturgeon Bay West,44.8191667,-87.4086111,WI
Canaan,44.819228,-69.5628267,ME
Monument,44.819314,-119.4211007,OR
Inver Grove Heights,44.8196881,-93.1057727,MN
Tinkerville,44.8197706,-71.5659204,NH
West Chazy,44.8205957,-73.5070812,NY
Madison East,44.8208931,-69.8445004,ME
Plymouth,44.820899,-69.2225471,ME
Carmel,44.8209008,-69.111155,ME
Stratford,44.8216321,-90.090409,WI
Mission Lake,44.8216378,-89.3517831,WI
Saint Paul SW,44.8221874,-93.2204991,MN
Peplin,44.8221909,-89.5903989,WI
Peaked Mountain Pond,44.8225756,-67.6402742,ME
West Chazy,44.8228176,-73.615418,NY
Orleans,44.8228262,-72.1481563,VT
Pensaukee,44.823047,-87.9131587,WI
Phillips,44.8231128,-70.3395105,ME
Williamsburg,44.8233353,-85.4592382,MI
Greenwood,44.8235755,-90.6118061,WI
Bourne,44.8237571,-118.2066078,OR
Newport,44.8242318,-69.25727,ME
Lubec,44.824247,-66.9927575,ME
Bourne,44.8243127,-118.1974411,OR
Traverse City SW,44.824445,-85.64869,MI
Stayton,44.824566,-122.8653685,OR
Hermon,44.8247921,-68.8908717,ME
Riplinger,44.8249651,-90.403192,WI
Thornton,44.8249799,-88.704548,WI
Eau Claire East,44.825,-91.4616667,WI
Lochview Road,44.825056,-63.615234,NS
Veazie,44.8261817,-68.6933667,ME
Bloomington,44.8263536,-93.2918906,MN
Eau Claire East,44.8266271,-91.4312699,WI
Eau Claire East,44.8269444,-91.4594444,WI
Traverse City SW,44.8269448,-85.6811911,MI
West Lubec,44.8270243,-67.0427593,ME
Prescott,44.8271897,-92.7993704,MN
Wittenberg,44.8271951,-89.1695568,WI
Biscay,44.8274625,-94.2749801,MN
Monmouth,44.8276195,-123.2053768,OR
Saint Paul Park,44.8277446,-92.9438218,MN
Lake Eau Claire East,44.8280174,-91.0226479,WI
Bog Lake,44.828965,-67.5705504,ME
Lake Eau Claire West,44.8291282,-91.1273725,WI
Stayton,44.8295663,-122.7945335,OR
Cliff Lake,44.8296461,-111.5196844,MT
Martell,44.8296888,-92.3976891,WI
Eau Claire West,44.8297222,-91.5563889,WI
Hermon,44.8297918,-68.9308725,ME
Brushton,44.8303288,-74.5135123,NY
Orleans,44.8308815,-72.1717681,VT
Madison East,44.831449,-69.7781091,ME
Hopkins Pond,44.8314594,-68.4444688,ME
Madrid,44.831724,-70.3908998,ME
Canaan,44.832283,-69.6053276,ME
Pittsfield,44.8322848,-69.4083811,ME
Williamsburg,44.8325025,-85.4150694,MI
Lake Fork,44.8326722,-116.0848481,ID
Pittsfield,44.8333948,-69.4758812,ME
Amherst,44.8334042,-68.3641881,ME
Bangor,44.8336813,-68.8178146,ME
Lake Francis,44.833853,-96.5611667,SD
Traverse City SW,44.833889,-85.7211927,MI
Lake Allie,44.8341286,-94.5591554,MN
Heatwole,44.8341289,-94.3997062,MN
Sturgeon Bay West,44.8341639,-87.3770419,WI
Spray,44.8343065,-119.7944489,OR
Providence,44.834406,-96.1130941,MN
Torch River,44.8344485,-85.282562,MI
Fruitvale,44.8346098,-116.4073609,ID
Eau Claire East,44.8347222,-91.4763889,WI
Bemis,44.8349648,-96.8483975,SD
Madison East,44.8353375,-69.8161662,ME
Newport,44.8353424,-69.2739365,ME
Norfolk,44.8356082,-74.9068645,NY
Elkhorn,44.8356775,-122.3620253,OR
Menomonie South,44.8360742,-91.9546202,WI
Plymouth,44.8361769,-69.1978239,ME
Little Sturgeon,44.8363889,-87.5638889,WI
Skowhegan,44.8367272,-69.6731067,ME
Shakopee,44.8369073,-93.6013462,MN
Lovell,44.8374532,-108.3895614,WY
Eau Claire East,44.8380556,-91.4397222,WI
Island Pond,44.8381043,-71.9895411,VT
Norfolk,44.8381078,-74.9779795,NY
Valsetz,44.8381719,-123.6551093,OR
Fruitvale,44.838219,-116.4843089,ID
Agar,44.8383153,-100.0745668,SD
Hazens Notch,44.8383807,-72.6084534,VT
Chase Mills,44.8386641,-75.0402047,NY
Veazie,44.8386814,-68.7053115,ME
Little Sturgeon,44.8388834,-87.5625987,WI
Pelican Lake,44.8394087,-97.1475735,SD
Bangor,44.8395144,-68.8305926,ME
Wingville,44.8395934,-117.921607,OR
Clear Lake North,44.8396869,-96.6895039,SD
Sturgeon Bay East,44.8402749,-87.3695422,WI
Frederic,44.8405678,-84.8267032,MI
Veazie,44.840626,-68.7444797,ME
Bloomington,44.840798,-93.2982799,MN
West Lubec,44.8409134,-67.0152583,ME
Stayton,44.8409548,-122.8709243,OR
Bridgetown,44.841582,-65.291209,NS
Saint Paul Park,44.8416337,-92.8815968,MN
Gresham,44.8419214,-88.8126051,WI
Bangor,44.8419939,-74.4010108,NY
Saint Paul Park,44.8421887,-92.9913243,MN
Mosinee,44.8424683,-89.6376219,WI
Newport,44.8428414,-69.3231032,ME
Turner,44.8431766,-122.9528708,OR
Eau Claire West,44.8432937,-91.5487739,WI
Bakersfield,44.8433805,-72.818744,VT
Kane,44.8435662,-108.2028883,WY
Bunnell Mountain,44.8439369,-71.3928601,NH
Krakow,44.8441578,-88.360102,WI
Spruce,44.8441787,-83.4658074,MI
Depoe Bay,44.844279,-124.0506707,OR
Little Rose,44.8444099,-90.1501326,WI
Sidney,44.8448429,-123.0267616,OR
Glencoe,44.8449625,-94.2169228,MN
Glencoe,44.845,-94.2175,MN
Spring Valley,44.8452432,-92.2387957,WI
Traverse City SW,44.8458333,-85.6925,MI
Canaan,44.8464494,-69.6106056,ME
Newport,44.8464519,-69.3586588,ME
Lake Fork,44.8468382,-116.1220713,ID
Battle Ax,44.8469,-122.2093,OR
Bangor,44.8470144,-68.8011476,ME
Maple City,44.847777,-85.7956401,MI
Waddington,44.847833,-75.1593768,NY
Inver Grove Heights,44.8480218,-93.0427153,MN
Jericho,44.8480949,-73.7209777,NY
Chasm Falls,44.8481017,-74.1357188,NY
Lead Mountain,44.8481283,-68.0619547,ME
Falls City,44.8484512,-123.3864924,OR
Monmouth,44.8484524,-123.2339888,OR
Fruitvale,44.8484993,-116.378748,ID
Boyd,44.84857,-95.9030864,MN
Malone,44.8486596,-74.2948984,NY
Burdickville,44.8488861,-85.9481457,MI
Chase Mills,44.8489423,-75.0807625,NY
Hermon,44.8489585,-68.8755934,ME
Eau Claire West,44.8491272,-91.5693303,WI
Heatwole,44.8491287,-94.4785977,MN
Madison East,44.8495043,-69.7564418,ME
Depoe Bay,44.85039,-124.0467818,OR
Fruitvale,44.8504421,-116.4484735,ID
Waconia,44.8507957,-93.7869088,MN
Fairfield,44.8508798,-72.9443026,VT
Torch River,44.8511146,-85.3239537,MI
Monmouth,44.8512305,-123.1867655,OR
Skowhegan,44.8514491,-69.6497731,ME
Lemhi,44.851592,-113.6197746,ID
Spencer North,44.8516322,-90.3165242,WI
Westwood,44.8516733,-85.1019971,MI
Mission Lake,44.8519159,-89.2598366,WI
Tinkerville,44.8519923,-71.5517531,NH
Ellenburg Center,44.8525431,-73.9665375,NY
Skowhegan,44.8528378,-69.7400526,ME
Bangor,44.8528477,-68.8122589,ME
Gresham,44.8530328,-88.7881604,WI
Chase Mills,44.8536652,-75.1221534,NY
Amherst,44.8542374,-68.3280757,ME
Sidney,44.8545647,-123.0614847,OR
Eden Prairie,44.8546856,-93.470786,MN
Waconia,44.8549625,-93.7613524,MN
Madison West,44.8550588,-69.8997806,ME
Pittsfield,44.8550609,-69.4744923,ME
Airlie North,44.8553958,-123.367881,OR
Cuddy Mountain,44.8554352,-116.8318275,ID
Maple City,44.8555539,-85.8559201,MI
Empire,44.8555556,-86.0125,MI
Waconia,44.8558333,-93.8033333,MN
Pittsfield,44.8567282,-69.43727,ME
Mount Ireland,44.8568096,-118.2691085,OR
Hadley Lake,44.8570212,-67.4472143,ME
Traverse City SW,44.8575,-85.7089706,MI
Carmel,44.8575687,-69.010596,ME
Brainardsville,44.8578221,-74.0334864,NY
Malone,44.8578259,-74.2737882,NY
Houghton,44.8578342,-70.7303471,ME
Newport,44.8578415,-69.3000475,ME
Spring Valley,44.8580201,-92.1362928,WI
Tinkerville,44.8581035,-71.5509197,VT
Umbagog Lake North,44.8581065,-71.0553528,NH
Eau Claire East,44.8582936,-91.4626598,WI
Victoria,44.8585738,-93.6616266,MN
Cliff Lake,44.8588126,-111.5841314,MT
Merrickville-Wolford,44.8591666,-75.8208333,ON
Bangor,44.8592364,-68.8280925,ME
Comstock Hills,44.8594561,-84.3030692,MI
Hazens Notch,44.8594915,-72.609843,VT
Norfolk,44.859496,-74.9210326,NY
Whiting,44.8595231,-67.1316507,ME
Eden Prairie,44.8602416,-93.4255067,MN
Saint Albans,44.8603232,-73.0323579,VT
Tinkerville,44.8603257,-71.5881432,VT
Newport,44.8603416,-69.2850474,ME
Lubec,44.8606355,-66.9841453,ME
Falls City,44.8609509,-123.4109375,OR
Abrams,44.8611019,-88.0484366,WI
Posy Valley,44.8612706,-117.0890609,OR
River Falls East,44.8613563,-92.6238083,WI
El Paso,44.8616328,-92.3590775,WI
Shakopee,44.8621853,-93.5307883,MN
Shepley,44.8621949,-89.1028887,WI
Pittsfield,44.8622829,-69.4742145,ME
Bakersfield,44.8625473,-72.7601323,VT
Bloomington,44.8630198,-93.363838,MN
Bowler,44.8630295,-88.9820527,WI
Cold Hollow Mountains,44.8631029,-72.7362422,VT
Waddington,44.8644999,-75.2041019,NY
Madrid,44.8645016,-70.4620115,ME
Ellenburg Center,44.864764,-73.8970926,NY
Cold Hollow Mountains,44.8647694,-72.6595694,VT
Depoe Bay,44.8651118,-124.0395591,OR
Irasburg,44.8656031,-72.2648262,VT
Stratford,44.866077,-90.015408,WI
Falls City,44.8662285,-123.4359382,OR
Inver Grove Heights,44.8663552,-93.0004919,MN
Martell,44.8669109,-92.4135236,WI
Brasher Falls,44.8672745,-74.7838014,NY
Norfolk,44.8676892,-74.9470237,NY
Eau Claire East,44.8677778,-91.4591667,WI
West Lubec,44.8684131,-67.017758,ME
Gravenhurst,44.8686111,-79.3394445,ON
Krakow,44.8688795,-88.3695465,WI
Hermon,44.8692358,-68.9347611,ME
Madrid,44.8697792,-70.399789,ME
Kruger Lake,44.8699865,-104.1552184,WY
Wittenberg,44.8705272,-89.2151134,WI
Inver Grove Heights,44.8707992,-93.098551,MN
Dixville Notch,44.8708811,-71.3059135,NH
Falls City,44.8709501,-123.4962175,OR
Sparta,44.8709927,-117.3240768,OR
Saint Albans,44.871433,-73.0976336,VT
Bakersfield,44.8719913,-72.7979109,VT
Whiting,44.8720227,-67.1641517,ME
Sidney,44.8720644,-123.0817632,OR
Comstock Hills,44.8725115,-84.3219584,MI
Stayton,44.8728991,-122.8720357,OR
Elk Creek Lake,44.8730167,-91.6910015,WI
Hubbard Lake,44.8736225,-83.5872014,MI
Oconto Falls South,44.8738805,-88.1428798,WI
Keating,44.8740432,-117.5904873,OR
Cliff Lake,44.8740912,-111.5452412,MT
Veazie,44.8745139,-68.6664212,ME
Newport,44.8750623,-69.3558808,ME
Dayton North,44.8752464,-107.2623022,WY
Berry Lake,44.875268,-88.3845466,WI
Kenduskeag,44.875347,-68.8792044,ME
Menomonie North,44.8755183,-91.9193422,WI
Garden City,44.875579,-97.616165,SD
